# COSI2 B0 scan
# time 2024-09-13 12:57:49.962160
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_before_shim_no_rings_field_components_aligned
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
269.240,126.920,220.540,-0.0500,-2.0300,-47.4950,47.5370
278.680,126.920,220.540,-0.0400,-2.0100,-47.4920,47.5350
269.240,117.480,220.540,-0.0500,-2.0100,-47.4960,47.5390
259.790,117.480,220.540,-0.0500,-2.0100,-47.5020,47.5430
250.350,117.480,220.540,-0.0500,-2.0200,-47.4940,47.5400
240.900,117.480,220.540,-0.0500,-2.0200,-47.4900,47.5330
231.460,117.480,220.540,-0.0400,-2.0400,-47.4880,47.5320
222.020,117.480,220.540,-0.0400,-2.0400,-47.4900,47.5340
212.570,117.480,220.540,-0.0300,-2.0400,-47.4910,47.5350
203.130,117.480,220.540,-0.0300,-2.0700,-47.5000,47.5400
193.680,117.480,220.540,-0.0200,-2.0600,-47.5090,47.5510
203.130,108.030,220.540,-0.0100,-2.0700,-47.5130,47.5560
212.570,108.030,220.540,-0.0200,-2.0700,-47.5190,47.5630
222.020,108.030,220.540,-0.0200,-2.0600,-47.5140,47.5590
231.460,108.030,220.540,-0.0200,-2.0600,-47.4980,47.5460
240.900,108.030,220.540,-0.0400,-2.0500,-47.4940,47.5380
250.350,108.030,220.540,-0.0400,-2.0500,-47.4840,47.5280
259.790,108.030,220.540,-0.0400,-2.0300,-47.4780,47.5210
212.570,98.590,229.990,-0.0500,-2.0200,-47.4760,47.5210
222.020,98.590,229.990,-0.0400,-2.0400,-47.4820,47.5260
231.460,98.590,229.990,0.0000,-2.0700,-47.4910,47.5360
240.900,98.590,229.990,-0.0300,-2.0600,-47.4990,47.5410
250.350,98.590,229.990,-0.0400,-2.0500,-47.4940,47.5380
269.240,108.030,229.990,-0.0500,-2.0400,-47.4870,47.5300
259.790,108.030,229.990,-0.0600,-2.0200,-47.4820,47.5250
250.350,108.030,229.990,-0.0600,-2.0100,-47.4890,47.5320
240.900,108.030,229.990,-0.0500,-2.0300,-47.4930,47.5360
231.460,108.030,229.990,-0.0500,-2.0300,-47.4930,47.5350
222.020,108.030,229.990,-0.0500,-2.0300,-47.4940,47.5370
212.570,108.030,229.990,-0.0400,-2.0500,-47.4990,47.5400
203.130,108.030,229.990,-0.0400,-2.0500,-47.5020,47.5460
193.680,108.030,229.990,-0.0200,-2.0600,-47.5120,47.5570
184.240,117.480,229.990,-0.0200,-2.0600,-47.5220,47.5640
193.680,117.480,229.990,-0.0200,-2.0700,-47.5290,47.5690
203.130,117.480,229.990,-0.0200,-2.0700,-47.5330,47.5780
212.570,117.480,229.990,-0.0300,-2.0600,-47.5320,47.5770
222.020,117.480,229.990,-0.0300,-2.0500,-47.5280,47.5730
231.460,117.480,229.990,-0.0500,-2.0500,-47.5160,47.5640
240.900,117.480,229.990,-0.0400,-2.0400,-47.5050,47.5480
250.350,117.480,229.990,-0.0400,-2.0400,-47.4980,47.5420
259.790,117.480,229.990,-0.0500,-2.0200,-47.4970,47.5400
269.240,117.480,229.990,-0.0600,-2.0200,-47.4990,47.5390
278.680,117.480,229.990,-0.0600,-2.0200,-47.5020,47.5420
288.130,126.920,229.990,-0.0700,-2.0200,-47.4990,47.5420
278.680,126.920,229.990,-0.0700,-2.0000,-47.5030,47.5450
269.240,126.920,229.990,-0.0700,-2.0000,-47.5130,47.5530
259.790,126.920,229.990,-0.0700,-2.0200,-47.5130,47.5570
250.350,126.920,229.990,-0.0600,-2.0200,-47.5050,47.5500
240.900,126.920,229.990,-0.0500,-2.0100,-47.5040,47.5460
231.460,126.920,229.990,-0.0400,-2.0200,-47.5020,47.5450
222.020,126.920,229.990,-0.0400,-2.0300,-47.5060,47.5490
212.570,126.920,229.990,-0.0300,-2.0400,-47.5100,47.5530
203.130,126.920,229.990,-0.0300,-2.0500,-47.5150,47.5590
193.680,126.920,229.990,-0.0300,-2.0500,-47.5180,47.5630
184.240,126.920,229.990,-0.0200,-2.0500,-47.5220,47.5620
174.790,126.920,229.990,-0.0300,-2.0600,-47.5350,47.5740
174.790,136.370,229.990,-0.0100,-2.0600,-47.5450,47.5900
184.240,136.370,229.990,-0.0300,-2.0600,-47.5570,47.6000
193.680,136.370,229.990,-0.0300,-2.0500,-47.5550,47.6040
203.130,136.370,229.990,-0.0300,-2.0600,-47.5490,47.5940
212.570,136.370,229.990,-0.0300,-2.0400,-47.5390,47.5830
222.020,136.370,229.990,-0.0400,-2.0500,-47.5310,47.5780
231.460,136.370,229.990,-0.0300,-2.0500,-47.5230,47.5710
240.900,136.370,229.990,-0.0400,-2.0400,-47.5150,47.5590
250.350,136.370,229.990,-0.0400,-2.0300,-47.5140,47.5560
259.790,136.370,229.990,-0.0400,-2.0200,-47.5110,47.5530
269.240,136.370,229.990,-0.0400,-2.0300,-47.5060,47.5500
278.680,136.370,229.990,-0.0500,-2.0200,-47.5080,47.5500
288.130,136.370,229.990,-0.0500,-2.0100,-47.5110,47.5520
297.570,145.810,229.990,-0.0600,-2.0000,-47.5120,47.5540
288.130,145.810,229.990,-0.0700,-2.0000,-47.5180,47.5600
278.680,145.810,229.990,-0.0500,-2.0000,-47.5330,47.5760
269.240,145.810,229.990,-0.0500,-2.0000,-47.5310,47.5730
259.790,145.810,229.990,-0.0500,-2.0000,-47.5240,47.5660
250.350,145.810,229.990,-0.0500,-2.0200,-47.5190,47.5610
240.900,145.810,229.990,-0.0400,-2.0200,-47.5150,47.5580
231.460,145.810,229.990,-0.0300,-2.0300,-47.5070,47.5510
222.020,145.810,229.990,-0.0300,-2.0300,-47.5060,47.5520
212.570,145.810,229.990,-0.0400,-2.0400,-47.5110,47.5530
203.130,145.810,229.990,-0.0300,-2.0400,-47.5180,47.5610
193.680,145.810,229.990,-0.0300,-2.0400,-47.5230,47.5670
184.240,145.810,229.990,-0.0300,-2.0400,-47.5280,47.5700
174.790,145.810,229.990,-0.0300,-2.0500,-47.5380,47.5820
