# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
173.52,245.45,216.87,-47.329,-0.89,0.09,47.338
161.52,245.45,216.87,-47.33,-0.91,0.12,47.339
161.52,233.45,216.87,-47.313,-0.91,0.11,47.322
173.52,233.45,216.87,-47.298,-0.91,0.11,47.307
185.52,233.45,216.87,-47.288,-0.91,0.11,47.297
197.52,233.45,216.87,-47.285,-0.91,0.12,47.294
209.52,233.45,216.87,-47.275,-0.91,0.13,47.284
221.52,233.45,216.87,-47.268,-0.91,0.13,47.274
233.52,233.45,216.87,-47.267,-0.92,0.14,47.278
245.52,233.45,216.87,-47.277,-0.92,0.15,47.29
257.52,233.45,216.87,-47.285,-0.94,0.16,47.297
269.52,233.45,216.87,-47.289,-0.94,0.16,47.299
281.52,233.45,216.87,-47.295,-0.95,0.16,47.304
293.52,233.45,216.87,-47.301,-0.95,0.16,47.311
305.52,233.45,216.87,-47.293,-0.96,0.15,47.303
293.52,221.45,216.87,-47.288,-0.95,0.14,47.298
281.52,221.45,216.87,-47.291,-0.94,0.14,47.301
269.52,221.45,216.87,-47.288,-0.92,0.15,47.297
257.52,221.45,216.87,-47.28,-0.92,0.13,47.289
245.52,221.45,216.87,-47.281,-0.91,0.14,47.293
233.52,221.45,216.87,-47.284,-0.9,0.14,47.288
221.52,221.45,216.87,-47.281,-0.91,0.14,47.288
209.52,221.45,216.87,-47.286,-0.91,0.13,47.293
197.52,221.45,216.87,-47.293,-0.92,0.12,47.302
185.52,221.45,216.87,-47.3,-0.9,0.12,47.309
173.52,221.45,216.87,-47.304,-0.9,0.13,47.313
173.52,209.45,216.87,-47.294,-0.91,0.12,47.303
185.52,209.45,216.87,-47.288,-0.91,0.13,47.297
197.52,209.45,216.87,-47.285,-0.92,0.13,47.294
209.52,209.45,216.87,-47.281,-0.9,0.13,47.289
221.52,209.45,216.87,-47.277,-0.91,0.13,47.286
233.52,209.45,216.87,-47.284,-0.92,0.13,47.294
245.52,209.45,216.87,-47.283,-0.92,0.13,47.294
257.52,209.45,216.87,-47.289,-0.93,0.14,47.297
269.52,209.45,216.87,-47.292,-0.93,0.13,47.302
281.52,209.45,216.87,-47.287,-0.95,0.14,47.297
293.52,209.45,216.87,-47.295,-0.94,0.13,47.305
269.52,197.45,216.87,-47.284,-0.91,0.13,47.293
257.52,197.45,216.87,-47.281,-0.91,0.13,47.29
245.52,197.45,216.87,-47.283,-0.92,0.12,47.292
233.52,197.45,216.87,-47.283,-0.91,0.12,47.292
221.52,197.45,216.87,-47.282,-0.91,0.12,47.291
