# COSI2 B0 scan,,,,,,
# time 2024-08-27 10:13:11.065607,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ONE_INSERT_Z-260Y0X-90_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
200.64,229.49,212.24,-0.003,0.048,0.003,0.048
210.64,229.49,212.24,-0.006,0.045,0.004,0.046
220.64,229.49,212.24,-0.006,0.05,0.003,0.05
230.64,229.49,212.24,-0.008,0.051,0.013,0.053
240.64,229.49,212.24,-0.013,0.053,0.01,0.058
250.64,229.49,212.24,-0.017,0.042,0.002,0.06
260.64,229.49,212.24,-0.012,0.054,0.01,0.048
270.64,229.49,212.24,-0.016,0.055,0.007,0.058
280.64,229.49,212.24,-0.021,0.054,0.013,0.058
290.64,229.49,212.24,-0.019,0.054,0.01,0.064
300.64,229.49,212.24,-0.018,0.056,-0.002,0.061
300.64,219.49,212.24,-0.025,0.061,0.003,0.071
290.64,219.49,212.24,-0.023,0.057,0.002,0.056
280.64,219.49,212.24,-0.016,0.055,-0.001,0.058
270.64,219.49,212.24,-0.016,0.055,0.004,0.063
260.64,219.49,212.24,-0.017,0.045,0.002,0
250.64,219.49,212.24,0,0,0,0
240.64,219.49,212.24,-0.011,0.051,-0.002,0.056
230.64,219.49,212.24,-0.014,0.041,0.002,0.055
220.64,219.49,212.24,-0.013,0.054,0.013,0.058
210.64,219.49,212.24,-0.013,0.049,0.012,0.052
200.64,219.49,212.24,-0.011,0.05,0.006,0.051
190.64,219.49,212.24,-0.009,0.052,0.005,0.053
180.64,219.49,212.24,-0.006,0.046,0.005,0.047
170.64,219.49,212.24,-0.002,0.048,0.006,0.042
160.64,219.49,212.24,-0.001,0.036,0.002,0.05
160.64,209.49,212.24,0,0.04,0.004,0.05
170.64,209.49,212.24,-0.004,0.044,0.003,0.041
180.64,209.49,212.24,-0.004,0.04,0.004,0.04
