# COSI2 B0 scan,,,,,,
# time 2024-08-28 10:23:03.038113,,,,,,
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240828_onering_from_thursday_ball_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
230.64,189.49,212.24,-47.502,-1.147,0.874,47.523
240.64,189.49,212.24,-47.5,-1.141,0.858,47.523
250.64,189.49,212.24,-47.501,-1.148,0.876,47.521
260.64,189.49,212.24,-47.501,-1.148,0.863,47.525
270.64,189.49,212.24,-47.504,-1.163,0.869,47.525
280.64,189.49,212.24,-47.502,-1.165,0.865,47.525
290.64,189.49,212.24,-47.507,-1.167,0.863,47.529
300.64,189.49,212.24,-47.509,-1.183,0.836,47.532
300.64,179.49,212.24,-47.513,-1.18,0.842,0
290.64,179.49,212.24,0,0,0,0
280.64,179.49,212.24,-47.496,-1.172,0.817,47.518
270.64,179.49,212.24,-47.502,-1.168,0.836,47.524
260.64,179.49,212.24,-47.497,-1.162,0.836,47.52
250.64,179.49,212.24,-47.499,-1.149,0.848,47.522
240.64,179.49,212.24,-47.498,-1.151,0.863,47.52
230.64,179.49,212.24,-47.498,-1.15,0.87,47.52
220.64,179.49,212.24,-47.496,-1.149,0.871,47.518
210.64,179.49,212.24,-47.498,-1.139,0.876,47.52
200.64,179.49,212.24,-47.501,-1.136,0.87,47.52
190.64,179.49,212.24,-47.509,-1.143,0.868,47.53
180.64,179.49,212.24,-47.514,-1.142,0.877,47.534
170.64,179.49,212.24,-47.525,-1.148,0.876,47.545
160.64,179.49,212.24,-47.533,-1.135,0.863,47.552
160.64,169.49,212.24,-47.537,-1.135,0.879,47.56
170.64,169.49,212.24,-47.545,-1.144,0.886,47.567
180.64,169.49,212.24,-47.542,-1.145,0.876,47.561
190.64,169.49,212.24,-47.533,-1.14,0.875,47.555
200.64,169.49,212.24,-47.531,-1.145,0.876,47.553
210.64,169.49,212.24,-47.516,-1.154,0.879,47.538
220.64,169.49,212.24,-47.509,-1.152,0.87,47.532
230.64,169.49,212.24,-47.503,-1.15,0.864,47.527
240.64,169.49,212.24,-47.497,-1.154,0.856,47.52
250.64,169.49,212.24,-47.489,-1.144,0.853,47.512
260.64,169.49,212.24,-47.49,-1.152,0.856,47.512
270.64,169.49,212.24,-47.49,-1.154,0.835,47.511
280.64,169.49,212.24,-47.49,-1.154,0.831,47.512
290.64,169.49,212.24,-47.493,-1.153,0.826,47.514
300.64,169.49,212.24,-47.488,-1.164,0.822,47.507
290.64,159.49,212.24,-47.486,-1.151,0.795,47.509
280.64,159.49,212.24,-47.478,-1.145,0.815,47.497
270.64,159.49,212.24,-47.481,-1.155,0.819,47.502
260.64,159.49,212.24,-47.48,-1.149,0.824,47.499
250.64,159.49,212.24,-47.482,-1.152,0.831,47.501
240.64,159.49,212.24,-47.482,-1.15,0.846,47.502
230.64,159.49,212.24,-47.48,-1.154,0.854,47.502
220.64,159.49,212.24,-47.485,-1.155,0.859,47.507
210.64,159.49,212.24,-47.485,-1.153,0.868,47.504
200.64,159.49,212.24,-47.493,-1.16,0.88,47.514
190.64,159.49,212.24,-47.502,-1.148,0.882,47.524
