# COSI2 B0 scan
# time 2024-08-15 10:12:23.827939
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240816_fine_ball_R0I3_air_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
232.800,167.460,211.290,0.0000,0.0200,-0.0100,0.0200
222.800,167.460,211.290,0.0040,0.0100,-0.0100,0.0150
212.800,167.460,211.290,0.0040,0.0000,-0.0100,0.0200
202.800,167.460,211.290,0.0020,0.0100,-0.0200,0.0210
192.800,167.460,211.290,0.0040,0.0200,-0.0200,0.0110
182.800,167.460,211.290,0.0060,0.0100,-0.0200,0.0130
172.800,167.460,211.290,0.0050,0.0200,-0.0100,0.0220
162.800,167.460,211.290,0.0070,0.0200,-0.0200,0.0230
162.800,157.460,211.290,0.0050,0.0100,0.0000,0.0120
172.800,157.460,211.290,0.0070,0.0100,-0.0200,0.0230
182.800,157.460,211.290,0.0100,0.0100,-0.0100,0.0170
192.800,157.460,211.290,0.0080,0.0200,-0.0100,0.0210
202.800,157.460,211.290,0.0090,0.0200,-0.0200,0.0270
212.800,157.460,211.290,0.0060,0.0000,-0.0200,0.0200
222.800,157.460,211.290,0.0030,0.0100,0.0000,0.0120
232.800,157.460,211.290,0.0070,0.0200,-0.0200,0.0210
242.800,157.460,211.290,0.0050,0.0200,-0.0200,0.0170
252.800,157.460,211.290,0.0030,0.0100,-0.0100,0.0210
262.800,157.460,211.290,0.0020,0.0200,-0.0200,0.0240
272.800,157.460,211.290,0.0020,0.0100,-0.0200,0.0220
282.800,157.460,211.290,0.0030,0.0200,-0.0200,0.0270
292.800,157.460,211.290,0.0010,0.0200,-0.0200,0.0290
302.800,157.460,211.290,-0.0040,0.0100,-0.0200,0.0220
292.800,147.460,211.290,-0.0050,0.0200,-0.0200,0.0340
282.800,147.460,211.290,0.0020,0.0200,-0.0300,0.0390
272.800,147.460,211.290,-0.0040,0.0200,-0.0200,0.0290
262.800,147.460,211.290,-0.0010,0.0200,-0.0300,0.0300
252.800,147.460,211.290,0.0010,0.0100,-0.0100,0.0180
242.800,147.460,211.290,0.0000,0.0100,-0.0200,0.0200
232.800,147.460,211.290,0.0080,0.0100,0.0000,0.0150
222.800,147.460,211.290,0.0050,0.0200,-0.0200,0.0260
212.800,147.460,211.290,0.0060,0.0100,-0.0200,0.0240
202.800,147.460,211.290,0.0060,0.0200,-0.0100,0.0240
192.800,147.460,211.290,0.0110,0.0100,-0.0100,0.0190
182.800,147.460,211.290,0.0110,0.0100,-0.0100,0.0200
172.800,147.460,211.290,0.0020,0.0100,-0.0200,0.0180
172.800,137.460,211.290,0.0090,0.0200,-0.0100,0.0170
182.800,137.460,211.290,0.0050,0.0100,-0.0100,0.0170
192.800,137.460,211.290,0.0070,0.0100,-0.0200,0.0230
202.800,137.460,211.290,0.0050,0.0100,0.0000,0.0140
212.800,137.460,211.290,0.0060,0.0100,-0.0200,0.0190
222.800,137.460,211.290,0.0090,0.0200,-0.0200,0.0240
232.800,137.460,211.290,0.0050,0.0100,-0.0100,0.0180
242.800,137.460,211.290,0.0030,0.0100,-0.0200,0.0240
