# COSI2 B0 scan,,,,,,
# time 2024-08-05 18:07:07.364214,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/OVERNIGHT_PRECISE_RINGS0_1_NEW_RINGS2_3_OLD,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
272.8,197.46,211.29,-47.186,-0.93,0.19,47.195
282.8,197.46,211.29,-47.19,-0.94,0.18,47.2
292.8,197.46,211.29,-47.184,-0.94,0.17,47.194
302.8,197.46,211.29,-47.189,-0.94,0.17,47.199
302.8,187.46,211.29,-47.187,-0.94,0.16,47.197
292.8,187.46,211.29,-47.187,-0.93,0.16,47.197
282.8,187.46,211.29,-47.187,-0.93,0.17,47.195
272.8,187.46,211.29,-47.19,-0.93,0.17,47.193
262.8,187.46,211.29,-47.185,-0.92,0.18,47.197
252.8,187.46,211.29,-47.178,-0.92,0.17,47.187
242.8,187.46,211.29,-47.178,-0.93,0.18,47.183
232.8,187.46,211.29,-47.173,-0.92,0.18,47.186
222.8,187.46,211.29,-47.177,-0.93,0.18,47.181
212.8,187.46,211.29,-47.177,-0.92,0.18,47.184
202.8,187.46,211.29,-47.181,-0.93,0.19,47.187
192.8,187.46,211.29,-47.186,-0.93,0.19,47.197
182.8,187.46,211.29,-47.181,-0.94,0.18,47.193
172.8,187.46,211.29,-47.193,-0.95,0.18,47.203
162.8,187.46,211.29,-47.203,-0.94,0.18,47.213
162.8,177.46,211.29,-47.198,-0.95,0.19,47.21
172.8,177.46,211.29,-47.194,-0.95,0.2,47.204
182.8,177.46,211.29,-47.189,-0.94,0.19,47.199
192.8,177.46,211.29,-47.183,-0.95,0.19,47.193
202.8,177.46,211.29,-47.181,-0.95,0.19,47.191
212.8,177.46,211.29,-47.173,-0.93,0.19,47.183
222.8,177.46,211.29,-47.177,-0.92,0.19,47.186
232.8,177.46,211.29,-47.172,-0.92,0.19,47.182
242.8,177.46,211.29,-47.179,-0.92,0.18,47.188
252.8,177.46,211.29,-47.177,-0.93,0.18,47.186
262.8,177.46,211.29,-47.175,-0.92,0.18,47.185
272.8,177.46,211.29,-47.18,-0.92,0.17,47.189
282.8,177.46,211.29,-47.181,-0.92,0.17,47.19
292.8,177.46,211.29,-47.183,-0.92,0.16,47.192
302.8,177.46,211.29,-47.187,-0.93,0.15,47.197
302.8,167.46,211.29,-47.172,-0.91,0.15,47.181
292.8,167.46,211.29,-47.173,-0.91,0.15,47.182
282.8,167.46,211.29,-47.177,-0.91,0.16,47.186
272.8,167.46,211.29,-47.177,-0.91,0.17,47.187
262.8,167.46,211.29,-47.17,-0.92,0.17,47.179
252.8,167.46,211.29,-47.174,-0.91,0.18,47.183
242.8,167.46,211.29,-47.169,-0.92,0.17,47.178
232.8,167.46,211.29,-47.17,-0.92,0.19,47.179
222.8,167.46,211.29,-47.173,-0.93,0.19,47.183
212.8,167.46,211.29,-47.174,-0.93,0.19,47.183
202.8,167.46,211.29,-47.185,-0.93,0.19,47.194
192.8,167.46,211.29,-47.185,-0.93,0.19,47.194
182.8,167.46,211.29,-47.189,-0.94,0.18,47.199
172.8,167.46,211.29,-47.193,-0.95,0.19,47.203
162.8,167.46,211.29,-47.192,-0.95,0.19,47.202
162.8,157.46,211.29,-47.194,-0.96,0.18,47.204
172.8,157.46,211.29,-47.193,-0.94,0.2,47.202
182.8,157.46,211.29,-47.193,-0.95,0.19,47.203
192.8,157.46,211.29,-47.185,-0.94,0.2,47.195
202.8,157.46,211.29,-47.179,-0.94,0.19,47.189
212.8,157.46,211.29,-47.17,-0.93,0.19,47.18
222.8,157.46,211.29,-47.166,-0.93,0.2,47.175
232.8,157.46,211.29,-47.169,-0.92,0.2,47.179
242.8,157.46,211.29,-47.175,-0.92,0.18,47.184
252.8,157.46,211.29,-47.168,-0.92,0.19,47.177
262.8,157.46,211.29,-47.171,-0.92,0.17,47.18
272.8,157.46,211.29,-47.174,-0.91,0.18,47.183
282.8,157.46,211.29,-47.172,-0.92,0.17,47.181
292.8,157.46,211.29,-47.166,-0.91,0.16,47.175
302.8,157.46,211.29,-47.169,-0.89,0.16,47.177
292.8,147.46,211.29,-47.166,-0.89,0.18,47.175
282.8,147.46,211.29,-47.175,-0.9,0.17,47.184
272.8,147.46,211.29,-47.173,-0.91,0.17,47.182
262.8,147.46,211.29,-47.164,-0.91,0.18,47.173
252.8,147.46,211.29,-47.171,-0.91,0.18,47.18
242.8,147.46,211.29,-47.162,-0.92,0.17,47.172
232.8,147.46,211.29,-47.164,-0.92,0.19,47.173
