# COSI2 B0 scan
# time 2024-08-09 12:53:30.505135
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_240809_flipped_rings_12pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
302.800,207.460,211.290,-47.6050,-0.8000,-0.3800,47.6130
292.800,207.460,211.290,-47.6070,-0.8000,-0.3800,47.6150
282.800,207.460,211.290,-47.6020,-0.7900,-0.3700,47.6100
272.800,207.460,211.290,-47.5930,-0.8000,-0.3900,47.6010
262.800,207.460,211.290,-47.5870,-0.7800,-0.3900,47.5950
252.800,207.460,211.290,-47.5780,-0.7700,-0.3800,47.5860
242.800,207.460,211.290,-47.5700,-0.7700,-0.3900,47.5780
232.800,207.460,211.290,-47.5600,-0.7800,-0.3900,47.5680
222.800,207.460,211.290,-47.5560,-0.7600,-0.3900,47.5630
212.800,207.460,211.290,-47.5570,-0.7700,-0.4000,47.5670
202.800,207.460,211.290,-47.5620,-0.7700,-0.4100,47.5660
192.800,207.460,211.290,-47.5610,-0.7700,-0.4100,47.5710
182.800,207.460,211.290,-47.5770,-0.7800,-0.4200,47.5810
172.800,207.460,211.290,-47.5900,-0.7900,-0.4300,47.5960
162.800,207.460,211.290,-47.6060,-0.7800,-0.4200,47.6130
162.800,197.460,211.290,-47.6200,-0.7900,-0.4400,47.6280
172.800,197.460,211.290,-47.6320,-0.7700,-0.4200,47.6400
182.800,197.460,211.290,-47.6260,-0.7800,-0.4100,47.6340
192.800,197.460,211.290,-47.6100,-0.7900,-0.4100,47.6180
202.800,197.460,211.290,-47.5860,-0.7800,-0.4100,47.5940
212.800,197.460,211.290,-47.5720,-0.7800,-0.3900,47.5800
222.800,197.460,211.290,-47.5650,-0.7800,-0.3900,47.5730
232.800,197.460,211.290,-47.5650,-0.7700,-0.3900,47.5730
242.800,197.460,211.290,-47.5600,-0.7700,-0.3800,47.5680
