# COSI2 B0 scan
# time 2024-08-27 09:33:45.476618
# MAGNET CENTER IN LAB: x 230.640 mm, y 199.490 mm, z 302.240 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240827_NO_INSERTS_sphere_shell_20pts_R120
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
165.370,199.490,201.550,-47.5440,-1.2300,0.5690,47.5630
168.560,179.320,201.550,-47.5560,-1.2190,0.5950,47.5770
177.830,161.120,201.550,-47.5500,-1.2260,0.6100,47.5690
192.270,146.680,201.550,-47.5330,-1.2200,0.6210,47.5530
210.470,137.410,201.550,-47.5020,-1.2250,0.6340,47.5230
230.640,134.220,201.550,-47.4660,-1.2080,0.6230,47.4840
250.810,137.410,201.550,-47.4410,-1.2050,0.5880,47.4600
269.010,146.680,201.550,-47.4410,-1.1730,0.5530,47.4580
283.450,161.120,201.550,-47.4620,-1.1440,0.5500,47.4800
292.720,179.320,201.550,-47.4710,-1.1180,0.5490,47.4910
279.800,199.490,192.770,-47.4910,-1.1200,0.5190,47.5090
277.390,214.680,192.770,-47.5210,-1.1690,0.5640,47.5390
270.410,228.390,192.770,-47.5310,-1.1740,0.6010,47.5510
259.540,239.260,192.770,-47.5200,-1.1750,0.6360,47.5400
245.830,246.240,192.770,-47.5050,-1.1710,0.6460,47.5250
230.640,248.650,192.770,-47.4800,-1.1580,0.6560,47.4980
215.450,246.240,192.770,-47.4560,-1.1660,0.6330,47.4750
201.740,239.260,192.770,-47.4520,-1.1820,0.6230,47.4700
190.870,228.390,192.770,-47.4650,-1.2040,0.6040,47.4850
183.890,214.680,192.770,-47.4880,-1.2080,0.5950,47.5100
181.480,199.490,192.770,-47.5100,-1.2210,0.5900,47.5280
183.890,184.300,192.770,-47.5250,-1.2110,0.5990,47.5440
190.870,170.590,192.770,-47.5200,-1.2200,0.6280,47.5390
201.740,159.720,192.770,-47.5030,-1.2260,0.6200,47.5220
215.450,152.740,192.770,-47.4780,-1.2140,0.6140,47.5000
230.640,150.330,192.770,-47.4590,-1.2060,0.6070,47.4780
245.830,152.740,192.770,-47.4450,-1.1860,0.5990,47.4630
259.540,159.720,192.770,-47.4440,-1.1710,0.5850,47.4620
270.410,170.590,192.770,-47.4560,-1.1500,0.5650,47.4720
277.390,184.300,192.770,-47.4700,-1.1390,0.5410,47.4870
262.560,199.490,186.560,-47.4950,-1.1460,0.5410,47.5120
261.000,209.350,186.560,-47.5090,-1.1690,0.5780,47.5230
256.460,218.250,186.560,-47.5160,-1.1720,0.6020,47.5340
249.400,225.310,186.560,-47.5110,-1.1710,0.6160,47.5280
240.500,229.850,186.560,-47.4970,-1.1640,0.6210,47.5140
230.640,231.410,186.560,-47.4840,-1.1610,0.6270,47.5040
220.780,229.850,186.560,-47.4700,-1.1700,0.6130,47.4880
211.880,225.310,186.560,-47.4610,-1.1770,0.6070,47.4800
204.820,218.250,186.560,-47.4600,-1.1820,0.6010,47.4790
200.280,209.350,186.560,-47.4720,-1.1940,0.6090,47.4910
198.720,199.490,186.560,-47.4850,-1.1970,0.6060,47.5000
200.280,189.630,186.560,-47.4880,-1.1950,0.6010,47.5070
204.820,180.730,186.560,-47.4880,-1.1990,0.6070,47.5060
211.880,173.670,186.560,-47.4770,-1.1940,0.6180,47.4970
220.780,169.130,186.560,-47.4670,-1.1950,0.6200,47.4890
230.640,167.570,186.560,-47.4570,-1.1900,0.6050,47.4760
240.500,169.130,186.560,-47.4550,-1.1750,0.6010,47.4710
