# COSI2 B0 scan,,,,,,
# time 2024-08-14 16:02:04.778297,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
160.8,259.46,325.29,-0.112,0.04,-0.01,0.118
184.8,259.46,325.29,-0.143,0.05,-0.01,0.151
208.8,259.46,325.29,-0.183,0.05,-0.02,0.189
232.8,259.46,325.29,-0.237,0.04,-0.02,0.242
256.8,259.46,325.29,-0.326,0.04,-0.04,0.328
280.8,259.46,325.29,-0.447,0.04,-0.06,0.449
304.8,259.46,325.29,-0.643,0.03,-0.09,0.651
280.8,283.46,325.29,-0.457,0.03,0.01,0.458
256.8,283.46,325.29,-0.327,0.03,0.02,0.329
232.8,283.46,325.29,-0.242,0.04,0.01,0.245
208.8,283.46,325.29,-0.182,0.03,0.01,0.185
184.8,283.46,325.29,-0.142,0.03,0.01,0.152
184.8,283.46,349.29,-0.142,0.03,0.01,0.14
208.8,283.46,349.29,-0.182,0.01,0.02,0.183
232.8,283.46,349.29,-0.228,0,0,0.228
256.8,283.46,349.29,-0.317,-0.01,0.01,0.318
280.8,283.46,349.29,-0.436,-0.05,0.02,0.436
304.8,259.46,349.29,-0.604,-0.1,-0.09,0.619
280.8,259.46,349.29,-0.422,-0.04,-0.05,0.429
256.8,259.46,349.29,-0.316,-0.02,-0.03,0.317
232.8,259.46,349.29,-0.23,0,-0.03,0.232
208.8,259.46,349.29,-0.173,0.01,-0.01,0.178
184.8,259.46,349.29,-0.133,0.03,0,0.137
160.8,259.46,349.29,-0.111,0.03,-0.01,0.116
136.8,235.46,349.29,-0.084,0.02,-0.01,0.087
160.8,235.46,349.29,-0.106,0.04,-0.01,0.111
184.8,235.46,349.29,-0.136,0.02,-0.03,0.138
208.8,235.46,349.29,-0.17,0.01,-0.04,0.175
232.8,235.46,349.29,-0.224,0,-0.06,0.226
256.8,235.46,349.29,-0.29,-0.02,-0.07,0.3
280.8,235.46,349.29,-0.386,-0.05,-0.13,0.409
304.8,235.46,349.29,-0.542,-0.08,-0.19,0.579
328.8,235.46,349.29,-0.771,-0.17,-0.34,0.86
328.8,211.46,349.29,-0.576,-0.13,-0.41,0.721
304.8,211.46,349.29,-0.433,-0.06,-0.25,0.517
280.8,211.46,349.29,-0.323,-0.03,-0.17,0.367
256.8,211.46,349.29,-0.249,-0.01,-0.13,0.279
232.8,211.46,349.29,-0.19,0,-0.07,0.203
208.8,211.46,349.29,-0.147,0.02,-0.05,0.155
184.8,211.46,349.29,-0.119,0.02,-0.04,0.129
160.8,211.46,349.29,-0.095,0.03,-0.03,0.103
136.8,211.46,349.29,-0.08,0.03,-0.02,0.089
136.8,187.46,349.29,-0.074,0.03,-0.03,0.089
160.8,187.46,349.29,-0.084,0.02,-0.03,0.091
184.8,187.46,349.29,-0.105,0.03,-0.06,0.122
208.8,187.46,349.29,-0.128,0.01,-0.07,0.145
232.8,187.46,349.29,-0.16,0.01,-0.1,0.19
256.8,187.46,349.29,-0.203,-0.01,-0.13,0.242
280.8,187.46,349.29,-0.257,-0.02,-0.19,0.324
304.8,187.46,349.29,-0.315,-0.05,-0.3,0.435
328.8,187.46,349.29,-0.4,-0.08,-0.43,0.589
328.8,163.46,349.29,-0.249,-0.04,-0.37,0.452
304.8,163.46,349.29,-0.221,-0.02,-0.26,0.344
280.8,163.46,349.29,-0.193,-0.01,-0.19,0.27
256.8,163.46,349.29,-0.165,0,-0.14,0.217
232.8,163.46,349.29,-0.135,0.02,-0.09,0.165
208.8,163.46,349.29,-0.111,0.03,-0.08,0.137
184.8,163.46,349.29,-0.093,0.02,-0.05,0.11
160.8,163.46,349.29,-0.08,0.02,-0.04,0.092
136.8,163.46,349.29,-0.064,0.03,-0.03,0.074
136.8,139.46,349.29,-0.052,0.04,-0.04,0.076
160.8,139.46,349.29,-0.061,0.03,-0.05,0.082
184.8,139.46,349.29,-0.075,0.02,-0.06,0.095
208.8,139.46,349.29,-0.096,0.03,-0.07,0.123
232.8,139.46,349.29,-0.1,0.02,-0.09,0.145
256.8,139.46,349.29,-0.119,0.01,-0.14,0.18
280.8,139.46,349.29,-0.135,0,-0.18,0.227
304.8,139.46,349.29,-0.145,-0.01,-0.25,0.286
328.8,139.46,349.29,-0.14,-0.03,-0.33,0.357
304.8,115.46,349.29,-0.083,0,-0.21,0.229
280.8,115.46,349.29,-0.093,0.02,-0.16,0.182
256.8,115.46,349.29,-0.09,0.01,-0.13,0.154
232.8,115.46,349.29,-0.074,0.02,-0.09,0.118
208.8,115.46,349.29,-0.073,0.03,-0.08,0.109
184.8,115.46,349.29,-0.06,0.03,-0.06,0.087
160.8,115.46,349.29,-0.045,0.03,-0.05,0.085
184.8,91.46,349.29,-0.053,0.02,-0.06,0.08
208.8,91.46,349.29,-0.052,0.02,-0.08,0.097
232.8,91.46,349.29,-0.055,0.02,-0.09,0.108
256.8,91.46,349.29,-0.061,0.02,-0.1,0.12
280.8,91.46,349.29,-0.056,0.03,-0.05,0.082
184.8,115.46,373.29,-0.065,0.02,-0.06,0.094
208.8,115.46,373.29,-0.062,0.01,-0.08,0.105
232.8,115.46,373.29,-0.077,0.01,-0.1,0.123
256.8,115.46,373.29,-0.079,-0.01,-0.12,0.144
280.8,115.46,373.29,-0.087,-0.01,-0.15,0.176
304.8,139.46,373.29,-0.13,-0.04,-0.23,0.267
280.8,139.46,373.29,-0.117,-0.02,-0.17,0.207
256.8,139.46,373.29,-0.105,-0.01,-0.12,0.161
232.8,139.46,373.29,-0.096,0,-0.1,0.136
