# COSI2 B0 scan,,,,,,
# time 2024-07-31 15:51:25.115932,,,,,,
# MAGNET CENTER IN LAB: x 233.520 mm, y 269.450 mm, z 300.870 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/bigball_sungular_point_ymin_z0_x0_new_ring0,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
233.52,245.45,228.87,-47.263,-0.91,0.13,47.272
245.52,245.45,228.87,-47.258,-0.91,0.14,47.267
257.52,245.45,228.87,-47.266,-0.92,0.16,47.275
269.52,245.45,228.87,-47.27,-0.92,0.17,47.279
281.52,245.45,228.87,-47.278,-0.93,0.17,47.288
293.52,245.45,228.87,-47.282,-0.94,0.19,47.292
305.52,245.45,228.87,-47.301,-0.94,0.19,47.31
317.52,245.45,228.87,-47.322,-0.97,0.18,47.332
317.52,257.45,228.87,-47.346,-0.97,0.25,47.357
305.52,257.45,228.87,-47.311,-0.95,0.26,47.326
293.52,257.45,228.87,-47.274,-0.93,0.23,47.287
281.52,257.45,228.87,-47.262,-0.92,0.2,47.272
269.52,257.45,228.87,-47.26,-0.91,0.17,47.27
257.52,257.45,228.87,-47.248,-0.92,0.16,47.257
245.52,257.45,228.87,-47.252,-0.92,0.14,47.261
233.52,257.45,228.87,-47.251,-0.9,0.14,47.26
221.52,257.45,228.87,-47.254,-0.91,0.13,47.263
209.52,257.45,228.87,-47.254,-0.91,0.11,47.263
197.52,257.45,228.87,-47.261,-0.92,0.11,47.27
