# COSI2 B0 scan
# time 2024-08-14 16:02:04.778297
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/240815_strong_magnet_at_R0I3_ball_R120_5pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
208.800,187.460,301.290,-0.0860,0.0500,-0.0400,0.1060
232.800,187.460,301.290,-0.1080,0.0500,-0.0600,0.1350
256.800,187.460,301.290,-0.1370,0.0600,-0.0600,0.1630
280.800,187.460,301.290,-0.1650,0.0600,-0.1000,0.2030
304.800,187.460,301.290,-0.2080,0.0600,-0.1400,0.2580
328.800,187.460,301.290,-0.2600,0.0900,-0.2000,0.3410
328.800,163.460,301.290,-0.3220,0.1100,-0.2900,0.4490
304.800,163.460,301.290,-0.3890,0.1400,-0.4300,0.5970
280.800,163.460,301.290,-0.2570,0.1100,-0.3800,0.4700
256.800,163.460,301.290,-0.2240,0.0900,-0.2600,0.3590
232.800,163.460,301.290,-0.1950,0.0800,-0.2000,0.2880
208.800,163.460,301.290,-0.1640,0.0700,-0.1500,0.2300
184.800,163.460,301.290,-0.1340,0.0500,-0.1100,0.1740
160.800,163.460,301.290,-0.1130,0.0500,-0.0800,0.1450
136.800,163.460,301.290,-0.0920,0.0400,-0.0600,0.1190
136.800,139.460,301.290,-0.0730,0.0600,-0.0400,0.0990
160.800,139.460,301.290,-0.0650,0.0500,-0.0400,0.0890
184.800,139.460,301.290,-0.0560,0.0500,-0.0300,0.0810
208.800,139.460,301.290,-0.0630,0.0500,-0.0500,0.0960
232.800,139.460,301.290,-0.0750,0.0600,-0.0600,0.1110
256.800,139.460,301.290,-0.0880,0.0400,-0.0800,0.1310
280.800,139.460,301.290,-0.1090,0.0600,-0.0900,0.1550
304.800,139.460,301.290,-0.1250,0.0600,-0.1400,0.1990
328.800,139.460,301.290,-0.1340,0.0700,-0.1800,0.2370
304.800,115.460,301.290,-0.1480,0.0800,-0.2500,0.2900
280.800,115.460,301.290,-0.1410,0.0900,-0.3200,0.3620
256.800,115.460,301.290,-0.0950,0.0700,-0.2000,0.2360
232.800,115.460,301.290,-0.0870,0.0700,-0.1700,0.1990
208.800,115.460,301.290,-0.0870,0.0500,-0.1200,0.1610
184.800,115.460,301.290,-0.0790,0.0500,-0.1000,0.1390
160.800,115.460,301.290,-0.0700,0.0500,-0.0900,0.1120
184.800,91.460,301.290,-0.0640,0.0600,-0.0600,0.1020
208.800,91.460,301.290,-0.0590,0.0400,-0.0500,0.0830
232.800,91.460,301.290,-0.0470,0.0500,-0.0600,0.0930
256.800,91.460,301.290,-0.0550,0.0500,-0.0700,0.1070
280.800,91.460,301.290,-0.0570,0.0500,-0.1000,0.1240
280.800,91.460,325.290,-0.0620,0.0600,-0.1200,0.1470
256.800,91.460,325.290,-0.0630,0.0600,-0.1400,0.1650
232.800,91.460,325.290,-0.0600,0.0300,-0.1400,0.1580
208.800,91.460,325.290,-0.0580,0.0500,-0.1100,0.1320
184.800,91.460,325.290,-0.0590,0.0300,-0.0900,0.1140
160.800,115.460,325.290,-0.0520,0.0400,-0.0700,0.0960
184.800,115.460,325.290,-0.0520,0.0400,-0.0600,0.0890
208.800,115.460,325.290,-0.0510,0.0500,-0.0500,0.0840
232.800,115.460,325.290,-0.0660,0.0400,-0.0600,0.0960
256.800,115.460,325.290,-0.0750,0.0400,-0.0900,0.1200
280.800,115.460,325.290,-0.0840,0.0400,-0.1000,0.1360
304.800,115.460,325.290,-0.0870,0.0300,-0.1300,0.1640
328.800,139.460,325.290,-0.0940,0.0300,-0.1700,0.1970
304.800,139.460,325.290,-0.0950,0.0300,-0.2100,0.2350
280.800,139.460,325.290,-0.1510,0.0300,-0.3300,0.3590
256.800,139.460,325.290,-0.1500,0.0400,-0.2500,0.2900
232.800,139.460,325.290,-0.1370,0.0300,-0.2000,0.2370
208.800,139.460,325.290,-0.1200,0.0300,-0.1400,0.1840
184.800,139.460,325.290,-0.1100,0.0300,-0.1100,0.1550
160.800,139.460,325.290,-0.0940,0.0400,-0.0800,0.1290
136.800,139.460,325.290,-0.0740,0.0300,-0.0600,0.0970
136.800,163.460,325.290,-0.0710,0.0400,-0.0500,0.0840
160.800,163.460,325.290,-0.0580,0.0400,-0.0400,0.0810
184.800,163.460,325.290,-0.0670,0.0400,-0.0400,0.0870
208.800,163.460,325.290,-0.0800,0.0400,-0.0500,0.0990
232.800,163.460,325.290,-0.0960,0.0300,-0.0600,0.1190
256.800,163.460,325.290,-0.1150,0.0300,-0.0700,0.1480
280.800,163.460,325.290,-0.1380,0.0300,-0.1000,0.1740
304.800,163.460,325.290,-0.1650,0.0400,-0.1500,0.2240
328.800,163.460,325.290,-0.2010,0.0400,-0.2000,0.2890
328.800,187.460,325.290,-0.2400,0.0400,-0.2900,0.3770
304.800,187.460,325.290,-0.2710,0.0400,-0.4000,0.4850
280.800,187.460,325.290,-0.4180,0.0300,-0.4400,0.6050
256.800,187.460,325.290,-0.3320,0.0300,-0.2800,0.4380
232.800,187.460,325.290,-0.2650,0.0200,-0.1900,0.3280
208.800,187.460,325.290,-0.2160,0.0300,-0.1300,0.2590
184.800,187.460,325.290,-0.1720,0.0400,-0.1000,0.2020
160.800,187.460,325.290,-0.1330,0.0400,-0.0700,0.1580
136.800,187.460,325.290,-0.1090,0.0300,-0.0500,0.1250
136.800,211.460,325.290,-0.0880,0.0400,-0.0400,0.1050
160.800,211.460,325.290,-0.0700,0.0400,-0.0200,0.0840
184.800,211.460,325.290,-0.0790,0.0300,-0.0100,0.0910
208.800,211.460,325.290,-0.0940,0.0300,-0.0300,0.1030
232.800,211.460,325.290,-0.1190,0.0400,-0.0400,0.1320
256.800,211.460,325.290,-0.1550,0.0300,-0.0600,0.1700
280.800,211.460,325.290,-0.1960,0.0400,-0.0900,0.2170
304.800,211.460,325.290,-0.2600,0.0300,-0.1100,0.2840
328.800,211.460,325.290,-0.3450,0.0400,-0.1800,0.3920
328.800,235.460,325.290,-0.4520,0.0400,-0.2700,0.5290
304.800,235.460,325.290,-0.6150,0.0200,-0.4400,0.7580
280.800,235.460,325.290,-0.8170,0.0300,-0.3600,0.9010
256.800,235.460,325.290,-0.5690,0.0300,-0.2100,0.6060
232.800,235.460,325.290,-0.4040,0.0300,-0.1300,0.4260
208.800,235.460,325.290,-0.2950,0.0400,-0.0800,0.3080
184.800,235.460,325.290,-0.2230,0.0300,-0.0600,0.2350
160.800,235.460,325.290,-0.1750,0.0300,-0.0300,0.1790
136.800,235.460,325.290,-0.1380,0.0400,-0.0300,0.1470
160.800,259.460,325.290,-0.1090,0.0300,-0.0200,0.1160
184.800,259.460,325.290,-0.0860,0.0300,-0.0200,0.0910
208.800,259.460,325.290,-0.1120,0.0400,-0.0100,0.1180
232.800,259.460,325.290,-0.1430,0.0500,-0.0100,0.1510
256.800,259.460,325.290,-0.1830,0.0500,-0.0200,0.1890
280.800,259.460,325.290,-0.2370,0.0400,-0.0200,0.2420
304.800,259.460,325.290,-0.3260,0.0400,-0.0400,0.3280
280.800,283.460,325.290,-0.4470,0.0400,-0.0600,0.4490
256.800,283.460,325.290,-0.6430,0.0300,-0.0900,0.6510
232.800,283.460,325.290,-0.4570,0.0300,0.0100,0.4580
208.800,283.460,325.290,-0.3270,0.0300,0.0200,0.3290
184.800,283.460,325.290,-0.2420,0.0400,0.0100,0.2450
184.800,283.460,349.290,-0.1820,0.0300,0.0100,0.1850
208.800,283.460,349.290,-0.1420,0.0300,0.0100,0.1520
232.800,283.460,349.290,-0.1420,0.0300,0.0100,0.1400
256.800,283.460,349.290,-0.1820,0.0100,0.0200,0.1830
280.800,283.460,349.290,-0.2280,0.0000,0.0000,0.2280
304.800,259.460,349.290,-0.3170,-0.0100,0.0100,0.3180
280.800,259.460,349.290,-0.4360,-0.0500,0.0200,0.4360
256.800,259.460,349.290,-0.6040,-0.1000,-0.0900,0.6190
232.800,259.460,349.290,-0.4220,-0.0400,-0.0500,0.4290
