# COSI2 B0 scan
# time 2024-08-13 18:25:00.858966
# MAGNET CENTER IN LAB: x 232.807 mm, y 187.462 mm, z 301.298 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/ball_R0I3_240813_R120_12pts_fixed_rotations
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
272.800,167.460,211.290,-47.5160,-0.9300,-0.5300,47.5280
262.800,167.460,211.290,-47.5170,-0.9300,-0.5200,47.5290
252.800,167.460,211.290,-47.5140,-0.9400,-0.5100,47.5260
242.800,167.460,211.290,-47.5080,-0.9400,-0.5100,47.5200
232.800,167.460,211.290,-47.5110,-0.9400,-0.5000,47.5230
222.800,167.460,211.290,-47.5110,-0.9400,-0.5000,47.5230
212.800,167.460,211.290,-47.5170,-0.9400,-0.4800,47.5280
202.800,167.460,211.290,-47.5180,-0.9400,-0.4900,47.5300
192.800,167.460,211.290,-47.5200,-0.9400,-0.4800,47.5320
182.800,167.460,211.290,-47.5270,-0.9500,-0.4800,47.5390
172.800,167.460,211.290,-47.5340,-0.9500,-0.4800,47.5460
162.800,167.460,211.290,-47.5470,-0.9500,-0.4700,47.5590
162.800,157.460,211.290,-47.5470,-0.9500,-0.4700,47.5590
172.800,157.460,211.290,-47.5470,-0.9600,-0.4700,47.5590
182.800,157.460,211.290,-47.5450,-0.9600,-0.4800,47.5570
192.800,157.460,211.290,-47.5460,-0.9600,-0.4700,47.5580
202.800,157.460,211.290,-47.5340,-0.9600,-0.4700,47.5460
212.800,157.460,211.290,-47.5240,-0.9600,-0.4700,47.5360
222.800,157.460,211.290,-47.5220,-0.9600,-0.4700,47.5340
232.800,157.460,211.290,-47.5120,-0.9500,-0.4800,47.5240
242.800,157.460,211.290,-47.5020,-0.9500,-0.4800,47.5140
252.800,157.460,211.290,-47.5060,-0.9500,-0.5000,47.5180
262.800,157.460,211.290,-47.5040,-0.9500,-0.5100,47.5160
272.800,157.460,211.290,-47.5020,-0.9300,-0.5100,47.5130
