# COSI2 B0 scan,,,,,,
# time 2024-08-07 18:52:02.437847,,,,,,
# MAGNET CENTER IN LAB: x 232.800 mm, y 187.460 mm, z 301.290 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240731/overnight_ball_240807_R120_12pts_all_rings_in_4ring_easy,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
252.8,187.46,211.29,-47.346,-0.94,-0.88,47.363
242.8,187.46,211.29,-47.344,-0.93,-0.89,47.361
232.8,187.46,211.29,-47.341,-0.93,-0.89,47.358
222.8,187.46,211.29,-47.35,-0.93,-0.88,47.367
212.8,187.46,211.29,-47.352,-0.92,-0.87,47.369
202.8,187.46,211.29,-47.361,-0.92,-0.88,47.378
192.8,187.46,211.29,-47.363,-0.92,-0.89,47.38
182.8,187.46,211.29,-47.376,-0.91,-0.88,47.393
172.8,187.46,211.29,-47.386,-0.91,-0.88,47.403
162.8,187.46,211.29,-47.39,-0.91,-0.88,47.407
162.8,177.46,211.29,-47.388,-0.91,-0.87,47.405
172.8,177.46,211.29,-47.382,-0.91,-0.88,47.399
182.8,177.46,211.29,-47.371,-0.91,-0.87,47.387
192.8,177.46,211.29,-47.369,-0.92,-0.88,47.386
202.8,177.46,211.29,-47.361,-0.92,-0.89,47.378
212.8,177.46,211.29,-47.36,-0.92,-0.88,47.377
222.8,177.46,211.29,-47.345,-0.92,-0.89,47.362
232.8,177.46,211.29,-47.345,-0.93,-0.88,47.362
242.8,177.46,211.29,-47.343,-0.93,-0.88,47.36
252.8,177.46,211.29,-47.342,-0.93,-0.89,47.359
262.8,177.46,211.29,-47.34,-0.93,-0.89,47.358
272.8,177.46,211.29,-47.343,-0.93,-0.89,47.361
282.8,177.46,211.29,-47.347,-0.94,-0.89,47.365
292.8,177.46,211.29,-47.345,-0.94,-0.9,47.363
302.8,177.46,211.29,-47.346,-0.95,-0.91,47.364
302.8,167.46,211.29,-47.337,-0.94,-0.9,47.355
292.8,167.46,211.29,-47.34,-0.94,-0.9,47.358
282.8,167.46,211.29,-47.338,-0.93,-0.9,47.356
272.8,167.46,211.29,-47.341,-0.93,-0.89,47.358
262.8,167.46,211.29,-47.335,-0.93,-0.89,47.353
252.8,167.46,211.29,-47.342,-0.93,-0.88,47.36
242.8,167.46,211.29,-47.342,-0.94,-0.89,47.359
232.8,167.46,211.29,-47.344,-0.92,-0.88,47.362
222.8,167.46,211.29,-47.35,-0.92,-0.87,47.367
212.8,167.46,211.29,-47.349,-0.92,-0.88,47.367
202.8,167.46,211.29,-47.355,-0.92,-0.87,47.372
192.8,167.46,211.29,-47.367,-0.92,-0.87,47.384
182.8,167.46,211.29,-47.363,-0.93,-0.87,47.38
172.8,167.46,211.29,-47.378,-0.92,-0.87,47.395
162.8,167.46,211.29,-47.373,-0.92,-0.87,47.39
162.8,157.46,211.29,-47.373,-0.92,-0.87,47.39
172.8,157.46,211.29,-47.368,-0.92,-0.87,47.385
182.8,157.46,211.29,-47.372,-0.92,-0.88,47.389
192.8,157.46,211.29,-47.367,-0.93,-0.87,47.384
202.8,157.46,211.29,-47.364,-0.93,-0.88,47.381
212.8,157.46,211.29,-47.352,-0.93,-0.88,47.369
222.8,157.46,211.29,-47.347,-0.93,-0.88,47.365
232.8,157.46,211.29,-47.338,-0.92,-0.88,47.355
242.8,157.46,211.29,-47.334,-0.93,-0.87,47.352
252.8,157.46,211.29,-47.336,-0.94,-0.89,47.354
262.8,157.46,211.29,-47.337,-0.93,-0.89,47.355
272.8,157.46,211.29,-47.336,-0.93,-0.9,47.354
282.8,157.46,211.29,-47.336,-0.93,-0.9,47.354
292.8,157.46,211.29,-47.339,-0.94,-0.9,47.357
302.8,157.46,211.29,-47.329,-0.93,-0.9,47.347
292.8,147.46,211.29,-47.335,-0.93,-0.89,47.353
282.8,147.46,211.29,-47.333,-0.94,-0.89,47.351
272.8,147.46,211.29,-47.329,-0.93,-0.89,47.346
262.8,147.46,211.29,-47.33,-0.93,-0.88,47.348
252.8,147.46,211.29,-47.33,-0.93,-0.88,47.347
242.8,147.46,211.29,-47.334,-0.94,-0.89,47.352
232.8,147.46,211.29,-47.338,-0.93,-0.87,47.355
222.8,147.46,211.29,-47.341,-0.93,-0.88,47.358
212.8,147.46,211.29,-47.346,-0.94,-0.87,47.364
202.8,147.46,211.29,-47.352,-0.92,-0.87,47.369
192.8,147.46,211.29,-47.362,-0.93,-0.88,47.379
182.8,147.46,211.29,-47.366,-0.92,-0.87,47.383
172.8,147.46,211.29,-47.37,-0.92,-0.87,47.387
172.8,137.46,211.29,-47.386,-0.92,-0.86,47.402
