# COSI2 B0 scan
# time 2024-09-18 09:59:17.003952
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240918_sphere_zinverted_R120_20pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
278.210,179.890,167.740,-0.0310,-2.2010,-47.5850,47.6320
271.230,193.600,167.740,0.0170,-2.1870,-47.6090,47.6550
260.360,204.470,167.740,0.0520,-2.1530,-47.6180,47.6660
246.650,211.450,167.740,0.0770,-2.1260,-47.6160,47.6640
231.460,213.860,167.740,0.0930,-2.0760,-47.5960,47.6410
216.270,211.450,167.740,0.0730,-2.0550,-47.5790,47.6240
202.560,204.470,167.740,0.0630,-2.0410,-47.5720,47.6140
191.690,193.600,167.740,0.0400,-2.0470,-47.5830,47.6250
184.710,179.890,167.740,0.0120,-2.0460,-47.5960,47.6410
182.300,164.700,167.740,0.0260,-2.0550,-47.6170,47.6590
184.710,149.510,167.740,0.0350,-2.0620,-47.6250,47.6710
191.690,135.800,167.740,0.0310,-2.0830,-47.6150,47.6610
202.560,124.930,167.740,0.0380,-2.1120,-47.6010,47.6460
216.270,117.950,167.740,0.0200,-2.1310,-47.5720,47.6200
231.460,115.540,167.740,0.0070,-2.1420,-47.5480,47.5960
246.650,117.950,167.740,-0.0130,-2.1440,-47.5260,47.5730
260.360,124.930,167.740,-0.0360,-2.1450,-47.5140,47.5600
271.230,135.800,167.740,-0.0530,-2.1490,-47.5190,47.5670
278.210,149.510,167.740,-0.0570,-2.1460,-47.5270,47.5710
263.380,164.700,161.530,-0.0700,-2.1640,-47.5580,47.6040
261.820,174.560,161.530,-0.0060,-2.1680,-47.6010,47.6480
257.280,183.460,161.530,0.0240,-2.1620,-47.6130,47.6600
250.220,190.520,161.530,0.0390,-2.1370,-47.6160,47.6640
241.320,195.060,161.530,0.0630,-2.1150,-47.6140,47.6580
231.460,196.620,161.530,0.0770,-2.0900,-47.6000,47.6460
221.600,195.060,161.530,0.0630,-2.0760,-47.5940,47.6390
212.700,190.520,161.530,0.0660,-2.0690,-47.5860,47.6310
205.640,183.460,161.530,0.0470,-2.0740,-47.5850,47.6290
201.100,174.560,161.530,0.0420,-2.0670,-47.5930,47.6380
199.540,164.700,161.530,0.0410,-2.0650,-47.6020,47.6460
