# COSI2 B0 scan
# time 2024-09-19 11:12:07.099909
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
221.460,144.950,185.670,-0.1310,-1.9480,-47.4120,47.4530
211.460,144.950,185.670,-0.1230,-1.9400,-47.4140,47.4510
201.460,144.950,185.670,-0.1310,-1.9220,-47.4190,47.4560
191.460,144.950,185.670,-0.1200,-1.9190,-47.4230,47.4600
181.460,144.950,185.670,-0.1180,-1.9300,-47.4330,47.4710
171.460,144.950,185.670,-0.1150,-1.9260,-47.4380,47.4790
161.460,144.950,185.670,-0.1200,-1.9190,-47.4380,47.4770
161.460,134.950,185.670,-0.1200,-1.9140,-47.4340,47.4730
171.460,134.950,185.670,-0.1080,-1.9180,-47.4380,47.4770
181.460,134.950,185.670,-0.1120,-1.9240,-47.4370,47.4770
191.460,134.950,185.670,-0.1090,-1.9360,-47.4350,47.4750
201.460,134.950,185.670,-0.0970,-1.9370,-47.4310,47.4710
211.460,134.950,185.670,-0.1150,-1.9410,-47.4240,47.4660
221.460,134.950,185.670,-0.1210,-1.9350,-47.4220,47.4640
231.460,134.950,185.670,-0.1060,-1.9410,-47.4120,47.4540
241.460,134.950,185.670,-0.1230,-1.9400,-47.4050,47.4460
251.460,134.950,185.670,-0.1300,-1.9500,-47.4040,47.4440
261.460,134.950,185.670,-0.1240,-1.9470,-47.4000,47.4410
271.460,134.950,185.670,-0.1390,-1.9440,-47.3950,47.4340
281.460,134.950,185.670,-0.1380,-1.9460,-47.3850,47.4260
291.460,134.950,185.670,-0.1510,-1.9380,-47.3820,47.4230
301.460,134.950,185.670,-0.1490,-1.9370,-47.3770,47.4150
291.460,124.950,185.670,-0.1570,-1.9250,-47.3660,47.4080
281.460,124.950,185.670,-0.1380,-1.9320,-47.3770,47.4170
271.460,124.950,185.670,-0.1390,-1.9380,-47.3790,47.4180
261.460,124.950,185.670,-0.1420,-1.9430,-47.3830,47.4230
251.460,124.950,185.670,-0.1400,-1.9360,-47.3880,47.4280
241.460,124.950,185.670,-0.1270,-1.9420,-47.3880,47.4270
231.460,124.950,185.670,-0.1280,-1.9450,-47.3930,47.4310
221.460,124.950,185.670,-0.1200,-1.9430,-47.3970,47.4360
211.460,124.950,185.670,-0.1130,-1.9430,-47.4050,47.4440
201.460,124.950,185.670,-0.1060,-1.9260,-47.4150,47.4510
191.460,124.950,185.670,-0.1010,-1.9360,-47.4200,47.4590
181.460,124.950,185.670,-0.1060,-1.9320,-47.4260,47.4660
