# COSI2 B0 scan
# time 2024-09-12 17:01:25.616351
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240912_ball_5pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
219.000,139.970,277.220,-47.5140,-1.9900,-0.5600,47.5620
195.000,139.970,277.220,-47.5090,-1.9900,-0.5600,47.5540
171.000,139.970,277.220,-47.5190,-2.0000,-0.5600,47.5600
147.000,139.970,277.220,-47.5410,-1.9900,-0.5600,47.5860
147.000,115.970,277.220,-47.5850,-2.0000,-0.5800,47.6200
171.000,115.970,277.220,-47.6090,-2.0200,-0.5900,47.6550
195.000,115.970,277.220,-47.6310,-2.0000,-0.5500,47.6780
219.000,115.970,277.220,-47.5800,-2.0100,-0.5500,47.6250
243.000,115.970,277.220,-47.5410,-2.0100,-0.5600,47.5870
267.000,115.970,277.220,-47.5100,-2.0000,-0.5600,47.5630
291.000,115.970,277.220,-47.5050,-2.0100,-0.5700,47.5510
315.000,115.970,277.220,-47.5010,-2.0000,-0.5800,47.5470
339.000,115.970,277.220,-47.5110,-1.9800,-0.6000,47.5560
339.000,91.970,277.220,-47.5380,-1.9800,-0.6200,47.5750
315.000,91.970,277.220,-47.5590,-1.9600,-0.6500,47.6040
291.000,91.970,277.220,-47.5380,-1.9900,-0.6700,47.5940
267.000,91.970,277.220,-47.5010,-1.9900,-0.6100,47.5470
243.000,91.970,277.220,-47.4880,-2.0000,-0.5900,47.5350
219.000,91.970,277.220,-47.4880,-2.0100,-0.5800,47.5340
195.000,91.970,277.220,-47.4940,-2.0100,-0.5800,47.5390
171.000,91.970,277.220,-47.5030,-2.0100,-0.5500,47.5490
147.000,91.970,277.220,-47.5250,-2.0100,-0.5500,47.5700
171.000,67.970,277.220,-47.5670,-2.0200,-0.5100,47.5990
195.000,67.970,277.220,-47.6220,-2.0100,-0.5200,47.6650
219.000,67.970,277.220,-47.5620,-2.0100,-0.5600,47.6080
243.000,67.970,277.220,-47.5310,-2.0100,-0.5700,47.5760
267.000,67.970,277.220,-47.5170,-2.0200,-0.5500,47.5630
291.000,67.970,277.220,-47.4780,-2.0200,-0.5800,47.5300
315.000,67.970,277.220,-47.4730,-2.0200,-0.6000,47.5200
243.000,43.970,277.220,-47.4830,-2.0100,-0.5800,47.5260
291.000,67.970,301.220,-47.4810,-2.0000,-0.5900,47.5200
267.000,67.970,301.220,-47.4610,-2.0200,-0.5800,47.5070
243.000,67.970,301.220,-47.5000,-2.0100,-0.5900,47.5570
219.000,67.970,301.220,-47.4890,-2.0200,-0.5900,47.5360
195.000,67.970,301.220,-47.4810,-2.0200,-0.6000,47.5280
171.000,91.970,301.220,-47.4790,-2.0100,-0.5700,47.5220
195.000,91.970,301.220,-47.5050,-1.9900,-0.5800,47.5460
219.000,91.970,301.220,-47.5100,-1.9600,-0.5600,47.5530
243.000,91.970,301.220,-47.5390,-1.9900,-0.5500,47.5840
267.000,91.970,301.220,-47.5300,-2.0000,-0.5700,47.5860
291.000,91.970,301.220,-47.5090,-2.0000,-0.5900,47.5550
315.000,91.970,301.220,-47.4930,-2.0100,-0.5900,47.5430
339.000,115.970,301.220,-47.4960,-2.0200,-0.6000,47.5430
315.000,115.970,301.220,-47.5100,-2.0000,-0.6500,47.5560
291.000,115.970,301.220,-47.5450,-1.9700,-0.7100,47.5910
267.000,115.970,301.220,-47.5850,-1.9800,-0.6300,47.6280
243.000,115.970,301.220,-47.5590,-2.0000,-0.6100,47.6050
219.000,115.970,301.220,-47.5230,-2.0100,-0.6000,47.5730
195.000,115.970,301.220,-47.5080,-2.0000,-0.5900,47.5540
171.000,115.970,301.220,-47.5090,-2.0000,-0.5900,47.5510
147.000,115.970,301.220,-47.5280,-1.9800,-0.5700,47.5730
147.000,139.970,301.220,-47.5810,-1.9800,-0.5600,47.6120
171.000,139.970,301.220,-47.6280,-1.9700,-0.5900,47.6720
195.000,139.970,301.220,-47.6360,-1.9600,-0.6000,47.6800
219.000,139.970,301.220,-47.5860,-1.9700,-0.5900,47.6310
243.000,139.970,301.220,-47.5480,-1.9800,-0.5800,47.5930
267.000,139.970,301.220,-47.5240,-1.9800,-0.5700,47.5720
291.000,139.970,301.220,-47.5120,-1.9900,-0.5800,47.5570
315.000,139.970,301.220,-47.5180,-1.9900,-0.5900,47.5610
339.000,139.970,301.220,-47.5330,-1.9900,-0.6100,47.5780
339.000,163.970,301.220,-47.5660,-1.9700,-0.6000,47.6010
315.000,163.970,301.220,-47.5920,-1.9600,-0.5800,47.6360
291.000,163.970,301.220,-47.6050,-1.9700,-0.5700,47.6520
267.000,163.970,301.220,-47.5770,-1.9800,-0.5600,47.6210
243.000,163.970,301.220,-47.5410,-1.9900,-0.5500,47.5930
219.000,163.970,301.220,-47.5220,-1.9800,-0.5700,47.5670
195.000,163.970,301.220,-47.5100,-1.9700,-0.5700,47.5540
171.000,163.970,301.220,-47.5160,-1.9700,-0.5900,47.5550
147.000,163.970,301.220,-47.5360,-1.9600,-0.5800,47.5800
147.000,187.970,301.220,-47.5800,-1.9400,-0.6000,47.6110
171.000,187.970,301.220,-47.6130,-1.9400,-0.6100,47.6560
195.000,187.970,301.220,-47.6140,-1.9400,-0.6100,47.6640
219.000,187.970,301.220,-47.5800,-1.9400,-0.6000,47.6230
243.000,187.970,301.220,-47.5310,-1.9600,-0.5800,47.5860
267.000,187.970,301.220,-47.5060,-1.9600,-0.5700,47.5500
291.000,187.970,301.220,-47.4980,-1.9700,-0.5600,47.5410
315.000,187.970,301.220,-47.5090,-1.9800,-0.5300,47.5530
339.000,187.970,301.220,-47.5300,-1.9800,-0.5200,47.5740
339.000,211.970,301.220,-47.5720,-1.9800,-0.5100,47.6020
315.000,211.970,301.220,-47.6290,-1.9900,-0.4600,47.6730
291.000,211.970,301.220,-47.6270,-1.9900,-0.4400,47.6800
267.000,211.970,301.220,-47.5680,-1.9900,-0.4600,47.6120
243.000,211.970,301.220,-47.5210,-1.9800,-0.4900,0.0000
219.000,211.970,301.220,0.0000,0.0000,0.0000,0.0000
195.000,211.970,301.220,-47.4820,-1.9600,-0.5400,47.5260
171.000,211.970,301.220,-47.4900,-1.9500,-0.5700,47.5310
147.000,211.970,301.220,-47.5070,-1.9400,-0.6000,47.5500
171.000,235.970,301.220,-47.5680,-1.9400,-0.6200,47.5920
195.000,235.970,301.220,-47.6090,-1.9400,-0.6300,47.6540
219.000,235.970,301.220,-47.5530,-1.9400,-0.6200,47.5970
243.000,235.970,301.220,-47.4920,-1.9400,-0.5900,47.5470
267.000,235.970,301.220,-47.4690,-1.9600,-0.5600,47.5130
291.000,235.970,301.220,-47.4520,-1.9700,-0.5200,47.4960
315.000,235.970,301.220,-47.4530,-1.9900,-0.4600,47.4960
291.000,259.970,301.220,-47.4710,-2.0100,-0.4200,47.5150
267.000,259.970,301.220,-47.4940,-2.0100,-0.4100,47.5380
243.000,259.970,301.220,-47.4550,-2.0200,-0.4300,47.5120
219.000,259.970,301.220,-47.4310,-2.0000,-0.4600,47.4750
195.000,259.970,301.220,-47.4170,-1.9800,-0.5100,47.4610
195.000,259.970,325.220,-47.4280,-1.9700,-0.5400,47.4730
219.000,259.970,325.220,-47.4390,-1.9500,-0.5500,47.4840
243.000,259.970,325.220,-47.4250,-1.9200,-0.5300,47.4670
267.000,259.970,325.220,-47.4130,-1.9600,-0.5200,47.4570
291.000,259.970,325.220,-47.4070,-1.9700,-0.4800,47.4500
315.000,235.970,325.220,-47.4060,-2.0100,-0.4500,47.4510
291.000,235.970,325.220,-47.3930,-2.0600,-0.3800,47.4400
267.000,235.970,325.220,-47.4250,-2.0000,-0.3500,47.4460
