# COSI2 B0 scan,,,,,,
# time 2024-09-16 22:10:17.678322,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240916_ball_R120_12pts_4_RINGS_INSTALLED,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
291.46,214.7,187.21,0.311,-2.143,-47.659,47.709
291.46,204.7,187.21,0.286,-2.136,-47.657,47.706
281.46,204.7,187.21,0.282,-2.113,-47.647,47.695
271.46,204.7,187.21,0.289,-2.09,-47.645,47.691
261.46,204.7,187.21,0.271,-2.072,-47.629,47.674
251.46,204.7,187.21,0.276,-2.052,-47.619,47.665
241.46,204.7,187.21,0.268,-2.031,-47.616,47.661
231.46,204.7,187.21,0.251,-2.017,-47.608,47.651
221.46,204.7,187.21,0.25,-2.004,-47.606,47.646
211.46,204.7,187.21,0.244,-1.993,-47.605,47.647
201.46,204.7,187.21,0.225,-1.991,-47.603,47.645
191.46,204.7,187.21,0.228,-1.97,-47.605,47.648
181.46,204.7,187.21,0.222,-1.961,-47.612,47.652
171.46,204.7,187.21,0.209,-1.957,-47.619,47.661
161.46,194.7,187.21,0.229,-1.952,-47.635,47.676
171.46,194.7,187.21,0.217,-1.958,-47.617,47.66
181.46,194.7,187.21,0.222,-1.962,-47.614,47.656
191.46,194.7,187.21,0.231,-1.986,-47.613,47.655
201.46,194.7,187.21,0.23,-1.989,-47.607,47.647
211.46,194.7,187.21,0.247,-2.008,-47.604,47.647
221.46,194.7,187.21,0.249,-2.013,-47.607,47.651
231.46,194.7,187.21,0.242,-2.028,-47.614,47.656
241.46,194.7,187.21,0.256,-2.036,-47.621,47.664
251.46,194.7,187.21,0.256,-2.058,-47.623,47.667
261.46,194.7,187.21,0.256,-2.071,-47.634,47.682
271.46,194.7,187.21,0.266,-2.091,-47.641,47.688
281.46,194.7,187.21,0.254,-2.108,-47.648,47.694
291.46,194.7,187.21,0.256,-2.129,-47.652,47.701
301.46,194.7,187.21,0.251,-2.148,-47.655,47.704
301.46,184.7,187.21,0.225,-2.162,-47.65,47.699
291.46,184.7,187.21,0.225,-2.132,-47.643,47.691
281.46,184.7,187.21,0.228,-2.11,-47.642,47.691
271.46,184.7,187.21,0.244,-2.089,-47.635,47.682
261.46,184.7,187.21,0.231,-2.08,-47.632,47.677
251.46,184.7,187.21,0.238,-2.047,-47.625,47.67
241.46,184.7,187.21,0.24,-2.042,-47.623,47.667
231.46,184.7,187.21,0.239,-2.027,-47.613,47.656
221.46,184.7,187.21,0.243,-2.009,-47.611,47.654
211.46,184.7,187.21,0.237,-1.997,-47.61,47.651
201.46,184.7,187.21,0.231,-1.989,-47.612,47.653
191.46,184.7,187.21,0.233,-1.981,-47.614,47.656
181.46,184.7,187.21,0.231,-1.97,-47.623,47.662
171.46,184.7,187.21,0.234,-1.956,-47.621,47.664
161.46,184.7,187.21,0.233,-1.948,-47.63,47.669
161.46,174.7,187.21,0.233,-1.938,-47.628,47.67
171.46,174.7,187.21,0.236,-1.958,-47.621,47.664
181.46,174.7,187.21,0.232,-1.973,-47.617,47.66
191.46,174.7,187.21,0.233,-1.985,-47.616,47.658
201.46,174.7,187.21,0.226,-1.997,-47.614,47.658
211.46,174.7,187.21,0.229,-2.001,-47.61,47.651
221.46,174.7,187.21,0.238,-2.011,-47.615,47.657
231.46,174.7,187.21,0.236,-2.028,-47.616,47.66
241.46,174.7,187.21,0.228,-2.039,-47.615,47.659
251.46,174.7,187.21,0.223,-2.054,-47.623,47.666
261.46,174.7,187.21,0.217,-2.071,-47.627,47.673
271.46,174.7,187.21,0.212,-2.092,-47.63,47.677
281.46,174.7,187.21,0.207,-2.109,-47.641,47.685
291.46,174.7,187.21,0.206,-2.133,-47.635,47.684
301.46,174.7,187.21,0.192,-2.143,-47.639,47.687
301.46,164.7,187.21,0.161,-2.138,-47.627,47.674
291.46,164.7,187.21,0.17,-2.128,-47.627,47.675
281.46,164.7,187.21,0.181,-2.096,-47.628,47.673
271.46,164.7,187.21,0.195,-2.092,-47.625,47.671
261.46,164.7,187.21,0.209,-2.073,-47.622,47.665
251.46,164.7,187.21,0.215,-2.051,-47.621,47.663
241.46,164.7,187.21,0.223,-2.039,-47.614,47.658
231.46,164.7,187.21,0.229,-2.025,-47.606,47.652
221.46,164.7,187.21,0.234,-2.008,-47.609,47.65
211.46,164.7,187.21,0.244,-2.012,-47.607,47.65
201.46,164.7,187.21,0.232,-2.001,-47.612,47.655
191.46,164.7,187.21,0.239,-1.981,-47.614,47.656
181.46,164.7,187.21,0.25,-1.976,-47.613,47.656
171.46,164.7,187.21,0.248,-1.97,-47.62,47.662
161.46,164.7,187.21,0.249,-1.943,-47.622,47.663
161.46,154.7,187.21,0.261,-1.949,-47.616,47.657
171.46,154.7,187.21,0.255,-1.97,-47.614,47.654
181.46,154.7,187.21,0.243,-1.979,-47.61,47.652
191.46,154.7,187.21,0.245,-1.996,-47.607,47.649
201.46,154.7,187.21,0.232,-2.007,-47.604,47.649
211.46,154.7,187.21,0.223,-2.013,-47.601,47.645
221.46,154.7,187.21,0.226,-2.015,-47.603,47.646
231.46,154.7,187.21,0.216,-2.036,-47.603,47.647
241.46,154.7,187.21,0.21,-2.036,-47.602,47.646
251.46,154.7,187.21,0.203,-2.056,-47.607,47.653
261.46,154.7,187.21,0.191,-2.066,-47.609,47.658
271.46,154.7,187.21,0.183,-2.078,-47.61,47.656
281.46,154.7,187.21,0.164,-2.094,-47.616,47.661
291.46,154.7,187.21,0.151,-2.101,-47.617,47.665
301.46,154.7,187.21,0.132,-2.114,-47.612,47.66
301.46,144.7,187.21,0.121,-2.087,-47.592,47.641
291.46,144.7,187.21,0.139,-2.087,-47.596,47.642
281.46,144.7,187.21,0.155,-2.076,-47.6,47.643
271.46,144.7,187.21,0.166,-2.07,-47.597,47.643
261.46,144.7,187.21,0.187,-2.059,-47.597,47.641
251.46,144.7,187.21,0.195,-2.044,-47.596,47.64
241.46,144.7,187.21,0.198,-2.034,-47.597,47.641
231.46,144.7,187.21,0.216,-2.024,-47.595,47.637
221.46,144.7,187.21,0.229,-2.019,-47.591,47.634
211.46,144.7,187.21,0.229,-2.014,-47.596,47.64
201.46,144.7,187.21,0.239,-2.004,-47.6,47.643
191.46,144.7,187.21,0.25,-1.991,-47.604,47.646
181.46,144.7,187.21,0.264,-1.986,-47.608,47.65
171.46,144.7,187.21,0.257,-1.972,-47.604,47.646
161.46,144.7,187.21,0.272,-1.963,-47.605,47.647
161.46,134.7,187.21,0.272,-1.963,-47.6,47.641
171.46,134.7,187.21,0.26,-1.981,-47.601,47.642
181.46,134.7,187.21,0.264,-1.99,-47.599,47.64
191.46,134.7,187.21,0.252,-1.997,-47.599,47.641
201.46,134.7,187.21,0.245,-2.005,-47.587,47.63
211.46,134.7,187.21,0.24,-2.013,-47.586,47.628
221.46,134.7,187.21,0.215,-2.019,-47.581,47.625
231.46,134.7,187.21,0.212,-2.024,-47.578,47.622
241.46,134.7,187.21,0.207,-2.034,-47.582,47.625
251.46,134.7,187.21,0.187,-2.045,-47.585,47.63
261.46,134.7,187.21,0.181,-2.057,-47.585,47.628
271.46,134.7,187.21,0.165,-2.071,-47.588,47.634
281.46,134.7,187.21,0.155,-2.071,-47.585,47.632
291.46,134.7,187.21,0.146,-2.07,-47.583,47.628
301.46,134.7,187.21,0.129,-2.076,-47.582,47.627
291.46,124.7,187.21,0.149,-2.061,-47.573,47.618
281.46,124.7,187.21,0.16,-2.058,-47.577,47.622
271.46,124.7,187.21,0.156,-2.05,-47.575,47.621
261.46,124.7,187.21,0.173,-2.045,-47.572,47.616
251.46,124.7,187.21,0.183,-2.047,-47.567,47.611
241.46,124.7,187.21,0.208,-2.044,-47.567,47.611
231.46,124.7,187.21,0.217,-2.026,-47.572,47.614
221.46,124.7,187.21,0.225,-2.028,-47.569,47.612
211.46,124.7,187.21,0.236,-2.019,-47.574,47.616
201.46,124.7,187.21,0.25,-2.011,-47.582,47.623
191.46,124.7,187.21,0.262,-1.995,-47.587,47.63
181.46,124.7,187.21,0.268,-2.001,-47.592,47.632
171.46,124.7,187.21,0.274,-1.974,-47.598,47.64
171.46,114.7,187.21,0.288,-1.99,-47.593,47.636
181.46,114.7,187.21,0.276,-1.995,-47.583,47.626
191.46,114.7,187.21,0.277,-2,-47.573,47.617
201.46,114.7,187.21,0.255,-2.01,-47.565,47.608
211.46,114.7,187.21,0.25,-2.023,-47.56,47.603
221.46,114.7,187.21,0.23,-2.026,-47.558,47.604
231.46,114.7,187.21,0.208,-2.028,-47.555,47.599
241.46,114.7,187.21,0.203,-2.039,-47.553,47.597
251.46,114.7,187.21,0.175,-2.044,-47.557,47.6
261.46,114.7,187.21,0.164,-2.049,-47.557,0
271.46,114.7,187.21,0.153,-2.046,47.557,47.605
281.46,114.7,187.21,0.154,-2.055,-47.568,47.613
291.46,114.7,187.21,0.142,-2.067,-47.581,47.624
281.46,104.7,187.21,0.132,-2.056,-47.561,47.604
271.46,104.7,187.21,0.132,-2.055,-47.548,47.592
261.46,104.7,187.21,0.146,-2.046,-47.54,47.586
251.46,104.7,187.21,0.167,-2.036,-47.534,47.58
