# COSI2 B0 scan
# time 2024-09-17 12:27:43.263476
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x_SWAPPED_POSITIONS
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
184.710,179.890,167.740,0.2120,-1.9420,-47.6140,47.6560
182.300,164.700,167.740,0.2180,-1.9270,-47.6450,47.6840
184.710,149.510,167.740,0.2380,-1.9150,-47.6590,47.6990
191.690,135.800,167.740,0.2710,-1.9210,-47.6600,47.6990
202.560,124.930,167.740,0.2730,-1.9390,-47.6520,47.6920
216.270,117.950,167.740,0.2940,-1.9550,-47.6420,47.6810
231.460,115.540,167.740,0.2920,-1.9580,-47.6210,47.6620
246.650,117.950,167.740,0.2820,-1.9600,-47.6010,47.6420
260.360,124.930,167.740,0.2660,-1.9650,-47.5950,47.6350
271.230,135.800,167.740,0.2420,-1.9450,-47.5970,47.6370
278.210,149.510,167.740,0.2280,-1.9390,-47.6040,47.6470
263.380,164.700,161.530,0.2050,-1.9720,-47.6280,47.6680
261.820,174.560,161.530,0.2390,-1.9680,-47.6510,47.6920
257.280,183.460,161.530,0.2590,-1.9760,-47.6580,47.7020
250.220,190.520,161.530,0.2530,-1.9680,-47.6540,47.6960
241.320,195.060,161.530,0.2670,-1.9580,-47.6460,47.6880
231.460,196.620,161.530,0.2640,-1.9520,-47.6310,47.6710
221.600,195.060,161.530,0.2610,-1.9340,-47.6170,47.6580
212.700,190.520,161.530,0.2480,-1.9310,-47.6150,47.6520
205.640,183.460,161.530,0.2310,-1.9380,-47.6130,47.6530
201.100,174.560,161.530,0.2220,-1.9290,-47.6260,47.6660
199.540,164.700,161.530,0.2380,-1.9320,-47.6350,47.6740
201.100,154.840,161.530,0.2410,-1.9180,-47.6480,47.6870
205.640,145.940,161.530,0.2640,-1.9300,-47.6510,47.6920
212.700,138.880,161.530,0.2750,-1.9300,-47.6420,47.6840
221.600,134.340,161.530,0.2870,-1.9440,-47.6390,47.6770
