# COSI2 B0 scan
# time 2024-09-17 15:46:12.973880
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_ball_4_rings_R110_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
203.960,173.870,194.710,-0.2680,-1.9900,-47.5760,47.6180
213.130,173.870,194.710,-0.2730,-2.0010,-47.5700,47.6140
222.290,173.870,194.710,-0.2730,-2.0030,-47.5650,47.6090
231.460,173.870,194.710,-0.2690,-2.0140,-47.5720,47.6130
240.630,173.870,194.710,-0.2680,-2.0220,-47.5690,47.6110
249.790,173.870,194.710,-0.2660,-2.0430,-47.5750,47.6170
258.960,173.870,194.710,-0.2700,-2.0430,-47.5790,47.6210
268.130,173.870,194.710,-0.2820,-2.0610,-47.5800,47.6250
277.290,173.870,194.710,-0.2850,-2.0670,-47.5840,47.6310
286.460,173.870,194.710,-0.2800,-2.0820,-47.5930,47.6370
295.630,173.870,194.710,-0.2920,-2.1020,-47.5910,47.6380
295.630,164.700,194.710,-0.3030,-2.1040,-47.5940,47.6410
286.460,164.700,194.710,-0.3150,-2.0900,-47.5840,47.6340
277.290,164.700,194.710,-0.3080,-2.0930,-47.5860,47.6360
268.130,164.700,194.710,-0.2950,-2.0790,-47.5810,47.6270
258.960,164.700,194.710,-0.2980,-2.0650,-47.5850,47.6290
249.790,164.700,194.710,-0.2900,-2.0540,-47.5750,47.6220
240.630,164.700,194.710,-0.2850,-2.0480,-47.5720,47.6170
231.460,164.700,194.710,-0.2800,-2.0370,-47.5670,47.6120
222.290,164.700,194.710,-0.2760,-2.0270,-47.5660,47.6070
213.130,164.700,194.710,-0.2810,-2.0150,-47.5670,47.6110
203.960,164.700,194.710,-0.2660,-2.0090,-47.5710,47.6130
194.790,164.700,194.710,-0.2660,-1.9950,-47.5700,47.6120
185.630,164.700,194.710,-0.2690,-1.9880,-47.5730,47.6160
176.460,164.700,194.710,-0.2580,-1.9790,-47.5790,47.6210
167.290,164.700,194.710,-0.2580,-1.9630,-47.5810,47.6210
167.290,155.530,194.710,-0.2530,-1.9560,-47.5850,47.6240
176.460,155.530,194.710,-0.2520,-1.9680,-47.5770,47.6190
185.630,155.530,194.710,-0.2530,-1.9720,-47.5730,47.6150
194.790,155.530,194.710,-0.2590,-1.9810,-47.5730,47.6180
203.960,155.530,194.710,-0.2520,-1.9870,-47.5700,47.6120
213.130,155.530,194.710,-0.2750,-2.0120,-47.5700,47.6140
222.290,155.530,194.710,-0.2650,-2.0100,-47.5630,47.6070
231.460,155.530,194.710,-0.2730,-2.0190,-47.5660,47.6090
240.630,155.530,194.710,-0.2770,-2.0240,-47.5630,47.6070
249.790,155.530,194.710,-0.2900,-2.0330,-47.5640,47.6090
