# COSI2 B0 scan
# time 2024-09-11 10:12:09.294218
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240911_sphere_20pts_no_rings
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
271.610,252.040,200.890,-47.4520,-1.9700,-0.6200,47.5010
243.000,256.570,200.890,-47.4300,-1.9800,-0.5800,47.4850
214.390,252.040,200.890,-47.3610,-1.9600,-0.5800,47.4050
188.570,238.880,200.890,-47.3180,-1.9600,-0.6100,47.3680
168.090,218.400,200.890,-47.3050,-2.0100,-0.6600,47.3520
154.930,192.580,200.890,-47.3080,-2.0800,-0.7700,47.3600
150.400,163.970,200.890,-47.4360,-2.0500,-0.8400,47.4640
154.930,135.360,200.890,-47.5300,-2.0600,-0.7000,47.5800
168.090,109.540,200.890,-47.5110,-2.0700,-0.7000,47.5680
188.570,89.060,200.890,-47.5030,-2.0500,-0.6700,47.5550
214.390,75.900,200.890,-47.4760,-2.0700,-0.6600,47.5260
243.000,71.370,200.890,-47.4740,-2.0700,-0.6300,47.5310
271.610,75.900,200.890,-47.4140,-2.0800,-0.6400,47.4640
297.430,89.060,200.890,-47.3530,-2.0700,-0.6700,47.4020
317.910,109.540,200.890,-47.3210,-2.0000,-0.7000,47.3750
331.070,135.360,200.890,-47.3090,-1.9400,-0.7800,47.3550
322.870,163.970,187.660,-47.3760,-1.9700,-0.8400,47.4240
318.960,188.650,187.660,-47.4230,-1.9500,-0.6700,47.4700
307.620,210.920,187.660,-47.4160,-1.9600,-0.7100,47.4540
289.950,228.590,187.660,-47.4260,-1.9800,-0.7000,47.4730
267.680,239.930,187.660,-47.4260,-2.0000,-0.6400,47.4720
243.000,243.840,187.660,-47.4180,-2.0000,-0.6000,47.4680
218.320,239.930,187.660,-47.3840,-1.9900,-0.5600,47.4290
196.050,228.590,187.660,-47.3320,-1.9600,-0.5900,47.3850
178.380,210.920,187.660,-47.3080,-1.9900,-0.6500,47.3600
167.040,188.650,187.660,-47.3130,-2.0400,-0.7300,47.3630
163.130,163.970,187.660,-47.3890,-2.0500,-0.7600,47.4390
167.040,139.290,187.660,-47.4630,-2.0800,-0.7000,47.5140
178.380,117.020,187.660,-47.4770,-2.0800,-0.7000,47.5270
196.050,99.350,187.660,-47.4850,-2.0600,-0.6700,47.5350
218.320,88.010,187.660,-47.4610,-2.0700,-0.6500,47.5110
243.000,84.100,187.660,-47.4490,-2.0700,-0.6500,47.4990
267.680,88.010,187.660,-47.4120,-2.0700,-0.6200,47.4680
289.950,99.350,187.660,-47.3540,-2.0700,-0.6500,47.4030
307.620,117.020,187.660,-47.3210,-2.0400,-0.6900,47.3700
318.960,139.290,187.660,-47.3070,-1.9800,-0.7700,47.3560
308.270,163.970,176.530,-47.3620,-1.9800,-0.7500,47.3920
305.080,184.140,176.530,-47.3770,-1.9400,-0.6900,47.4280
295.810,202.340,176.530,-47.3870,-1.9700,-0.7200,47.4330
281.370,216.780,176.530,-47.4030,-2.0100,-0.7100,47.4480
263.170,226.050,176.530,-47.4170,-2.0100,-0.6500,47.4620
243.000,229.240,176.530,-47.4080,-2.0000,-0.6200,47.4590
222.830,226.050,176.530,-47.3880,-1.9900,-0.6000,47.4440
204.630,216.780,176.530,-47.3620,-2.0000,-0.5900,47.4080
190.190,202.340,176.530,-47.3270,-2.0000,-0.6200,47.3780
180.920,184.140,176.530,-47.3250,-2.0200,-0.6800,47.3670
177.730,163.970,176.530,-47.3670,-2.0600,-0.7000,47.4020
180.920,143.800,176.530,-47.4110,-2.0700,-0.7000,47.4500
190.190,125.600,176.530,-47.4360,-2.0700,-0.7000,47.4870
204.630,111.160,176.530,-47.4510,-2.0700,-0.6700,47.5010
222.830,101.890,176.530,-47.4420,-2.0700,-0.6600,47.4920
243.000,98.700,176.530,-47.4290,-2.0700,-0.6400,47.4780
263.170,101.890,176.530,-47.4060,-2.0700,-0.6400,47.4560
281.370,111.160,176.530,-47.3680,-2.0700,-0.6300,47.4300
295.810,125.600,176.530,-47.3380,-2.0500,-0.6600,47.3870
305.080,143.800,176.530,-47.3200,-2.0200,-0.7100,47.3680
292.160,163.970,167.750,-47.3350,-1.9900,-0.7000,47.3820
289.750,179.160,167.750,-47.3560,-1.9700,-0.7200,47.4020
282.770,192.870,167.750,-47.3780,-1.9900,-0.7200,47.4250
271.900,203.740,167.750,-47.3910,-2.0100,-0.6900,47.4390
258.190,210.720,167.750,-47.4020,-2.0200,-0.6500,47.4500
243.000,213.130,167.750,-47.4020,-2.0100,-0.6400,47.4490
227.810,210.720,167.750,-47.3920,-2.0100,-0.6000,0.0000
214.100,203.740,167.750,0.0000,0.0000,0.0000,0.0000
203.230,192.870,167.750,-47.3410,-2.0100,-0.6500,47.3950
196.250,179.160,167.750,-47.3410,-2.0500,-0.6600,47.3890
193.840,163.970,167.750,-47.3500,-2.0600,-0.6900,47.4000
196.250,148.780,167.750,-47.3720,-2.0800,-0.6900,47.4230
203.230,135.070,167.750,-47.4070,-2.0700,-0.6900,47.4500
214.100,124.200,167.750,-47.4150,-2.0600,-0.6700,47.4640
227.810,117.220,167.750,-47.4130,-2.0700,-0.6400,47.4620
243.000,114.810,167.750,-47.3900,-2.0700,-0.6500,47.4450
258.190,117.220,167.750,-47.3700,-2.0600,-0.6400,47.4230
271.900,124.200,167.750,-47.3460,-2.0500,-0.6600,47.4010
282.770,135.070,167.750,-47.3280,-2.0200,-0.6700,47.3760
289.750,148.780,167.750,-47.3300,-2.0000,-0.6900,47.3780
274.920,163.970,161.540,-47.3450,-1.9900,-0.7100,47.3890
273.360,173.830,161.540,-47.3680,-1.9900,-0.7000,47.4080
268.820,182.730,161.540,-47.3820,-2.0000,-0.6900,47.4260
261.760,189.790,161.540,-47.3840,-2.0100,-0.6800,47.4310
252.860,194.330,161.540,-47.3860,-2.0100,-0.6500,47.4330
243.000,195.890,161.540,-47.3750,-2.0100,-0.6400,47.4260
233.140,194.330,161.540,-47.3660,-2.0000,-0.6400,47.4130
224.240,189.790,161.540,-47.3580,-2.0200,-0.6500,47.4050
