# COSI2 B0 scan
# time 2024-09-09 18:58:01.923197
# MAGNET CENTER IN LAB: x 243.000 mm, y 163.970 mm, z 277.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240909_sphere_R120_ONE_RING_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
272.820,210.960,383.540,-47.4710,-1.9000,-0.7200,47.5140
266.690,214.320,383.540,-47.4570,-1.9100,-0.7200,47.5010
260.200,216.900,383.540,-47.4420,-1.9100,-0.7100,47.4860
253.430,218.630,383.540,-47.4260,-1.9200,-0.7200,47.4700
246.490,219.510,383.540,-47.4110,-1.9300,-0.7200,47.4620
239.510,219.510,383.540,-47.3930,-1.9400,-0.7400,47.4450
232.570,218.630,383.540,-47.3750,-1.9400,-0.7400,47.4300
225.800,216.900,383.540,-47.3660,-1.9400,-0.7700,47.4110
219.310,214.320,383.540,-47.3530,-1.9500,-0.7700,47.3990
213.180,210.960,383.540,-47.3440,-1.9400,-0.7800,47.3910
