# COSI2 B0 scan
# time 2024-09-17 11:31:25.266243
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240917_sphere_inserts_swapped_x->-x
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
162.780,259.230,249.880,0.2220,-1.9950,-47.4710,47.5120
136.930,233.380,249.880,0.2120,-2.0030,-47.4460,47.4890
120.330,200.810,249.880,0.1320,-1.9720,-47.5660,47.6060
114.610,164.700,249.880,0.2330,-1.9500,-47.5550,47.5950
120.330,128.590,249.880,0.2250,-1.9760,-47.5340,47.5780
136.930,96.020,249.880,0.1830,-2.0050,-47.5690,47.6100
162.780,70.170,249.880,0.2820,-2.0150,-47.6280,47.6690
195.350,53.570,249.880,0.2290,-2.0470,-47.5670,47.6130
231.460,47.850,249.880,0.2630,-2.0200,-47.5990,47.6410
267.570,53.570,249.880,0.2300,-2.0280,-47.5250,47.5690
300.140,70.170,249.880,0.2430,-2.0440,-47.5880,47.6330
325.990,96.020,249.880,0.2390,-1.9960,-47.5010,47.5450
342.590,128.590,249.880,0.1630,-2.0620,-47.6080,47.6510
342.770,164.700,232.370,0.2530,-2.0360,-47.5310,47.5750
337.320,199.100,232.370,0.2450,-2.0910,-47.6190,47.6650
321.510,230.120,232.370,0.3310,-2.0840,-47.6370,47.6830
296.880,254.750,232.370,0.4720,-2.0970,-47.6550,47.7040
265.860,270.560,232.370,0.4320,-2.0070,-47.4720,47.5190
231.460,276.010,232.370,0.3090,-2.0220,-47.4850,47.5300
197.060,270.560,232.370,0.2930,-2.0160,-47.4480,47.4920
166.040,254.750,232.370,0.2550,-1.9930,-47.4620,47.5040
141.410,230.120,232.370,0.2050,-2.0050,-47.4550,47.5000
125.600,199.100,232.370,0.1540,-1.9570,-47.5830,47.6260
120.150,164.700,232.370,0.2340,-1.9440,-47.5720,47.6100
125.600,130.300,232.370,0.2450,-1.9570,-47.5520,47.5920
141.410,99.280,232.370,0.2080,-1.9910,-47.5670,47.6110
166.040,74.650,232.370,0.2920,-2.0130,-47.6280,47.6710
197.060,58.840,232.370,0.2650,-2.0610,-47.5530,47.5980
231.460,53.390,232.370,0.2490,-2.0270,-47.5800,47.6250
265.860,58.840,232.370,0.2500,-2.0340,-47.5450,47.5910
296.880,74.650,232.370,0.2610,-2.0290,-47.5650,47.6090
321.510,99.280,232.370,0.1970,-1.9970,-47.5100,47.5540
337.320,130.300,232.370,0.1870,-2.0870,-47.6240,47.6700
334.620,164.700,215.910,0.2560,-2.0580,-47.5370,47.5800
329.570,196.580,215.910,0.2440,-2.1130,-47.6210,47.6680
314.920,225.340,215.910,0.3560,-2.1030,-47.6270,47.6750
292.100,248.160,215.910,0.4520,-2.1030,-47.6530,47.7020
263.340,262.810,215.910,0.4760,-2.0100,-47.5120,47.5560
231.460,267.860,215.910,0.3420,-1.9810,-47.4790,47.5250
199.580,262.810,215.910,0.2970,-1.9910,-47.4680,47.5100
170.820,248.160,215.910,0.2630,-1.9980,-47.4560,47.5000
148.000,225.340,215.910,0.1800,-1.9960,-47.4790,47.5190
133.350,196.580,215.910,0.1740,-1.9560,-47.5970,47.6380
128.300,164.700,215.910,0.2340,-1.9430,-47.5870,47.6260
133.350,132.820,215.910,0.2530,-1.9460,-47.5820,47.6180
148.000,104.060,215.910,0.2430,-1.9770,-47.5800,47.6210
170.820,81.240,215.910,0.2960,-2.0030,-47.6270,47.6690
199.580,66.590,215.910,0.3070,-2.0580,-47.5590,47.6040
231.460,61.540,215.910,0.2700,-2.0430,-47.5550,47.6010
263.340,66.590,215.910,0.2590,-2.0270,-47.5490,47.5940
292.100,81.240,215.910,0.2440,-2.0050,-47.5340,47.5770
314.920,104.060,215.910,0.1460,-2.0170,-47.5390,47.5820
329.570,132.820,215.910,0.2250,-2.1130,-47.6360,47.6840
324.060,164.700,200.880,0.2510,-2.0680,-47.5520,47.5970
319.530,193.310,200.880,0.2670,-2.1340,-47.6310,47.6790
306.370,219.130,200.880,0.3600,-2.1240,-47.6310,47.6800
285.890,239.610,200.880,0.4120,-2.1190,-47.6440,47.6930
260.070,252.770,200.880,0.4860,-2.0370,-47.5580,47.6040
231.460,257.300,200.880,0.4000,-1.9660,-47.4940,47.5360
202.850,252.770,200.880,0.3290,-1.9580,-47.4760,47.5170
177.030,239.610,200.880,0.2590,-1.9980,-47.4700,47.5110
156.550,219.130,200.880,0.1890,-1.9800,-47.5130,47.5550
143.390,193.310,200.880,0.1950,-1.9520,-47.5940,47.6330
138.860,164.700,200.880,0.2260,-1.9480,-47.5960,47.6360
143.390,136.090,200.880,0.2510,-1.9430,-47.5960,47.6390
156.550,110.270,200.880,0.2620,-1.9620,-47.5940,47.6360
177.030,89.790,200.880,0.3020,-1.9870,-47.6290,47.6730
202.850,76.630,200.880,0.3420,-2.0370,-47.5800,47.6250
231.460,72.100,200.880,0.2920,-2.0550,-47.5480,47.5950
260.070,76.630,200.880,0.2570,-2.0350,-47.5390,47.5840
285.890,89.790,200.880,0.2060,-2.0090,-47.5280,47.5700
306.370,110.270,200.880,0.1560,-2.0550,-47.5700,47.6190
319.530,136.090,200.880,0.2520,-2.1010,-47.6250,47.6720
311.330,164.700,187.650,0.2420,-2.0870,-47.5740,47.6190
307.420,189.380,187.650,0.2610,-2.1570,-47.6350,47.6830
296.080,211.650,187.650,0.3600,-2.1460,-47.6370,47.6860
278.410,229.320,187.650,0.3940,-2.1160,-47.6390,47.6870
256.140,240.660,187.650,0.4630,-2.0680,-47.5990,47.6460
231.460,244.570,187.650,0.4220,-1.9900,-47.5360,47.5790
206.780,240.660,187.650,0.3450,-1.9630,-47.4990,47.5400
184.510,229.320,187.650,0.2740,-1.9720,-47.4950,47.5360
166.840,211.650,187.650,0.2340,-1.9630,-47.5440,47.5820
155.500,189.380,187.650,0.2270,-1.9630,-47.5930,47.6320
151.590,164.700,187.650,0.2390,-1.9450,-47.6090,47.6490
155.500,140.020,187.650,0.2660,-1.9420,-47.6210,47.6620
166.840,117.750,187.650,0.2810,-1.9580,-47.6150,47.6560
184.510,100.080,187.650,0.2940,-1.9790,-47.6320,47.6760
206.780,88.740,187.650,0.3180,-2.0080,-47.6090,47.6520
231.460,84.830,187.650,0.3040,-2.0350,-47.5640,47.6080
256.140,88.740,187.650,0.2610,-2.0350,-47.5420,47.5870
278.410,100.080,187.650,0.2120,-2.0420,-47.5490,47.5930
296.080,117.750,187.650,0.1890,-2.0800,-47.5970,47.6410
307.420,140.020,187.650,0.2630,-2.0890,-47.6080,47.6540
296.730,164.700,176.520,0.2360,-2.0960,-47.5920,47.6390
293.540,184.870,176.520,0.2740,-2.1560,-47.6470,47.6970
284.270,203.070,176.520,0.3350,-2.1570,-47.6550,47.7030
269.830,217.510,176.520,0.3780,-2.1070,-47.6460,47.6940
251.630,226.780,176.520,0.4050,-2.0730,-47.6310,47.6780
