# COSI2 B0 scan,,,,,,
# time 2024-09-19 11:12:07.099909,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240907/240919_ball_4rings_R120_12pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
181.46,134.95,185.67,-0.109,-1.936,-47.435,47.475
191.46,134.95,185.67,-0.097,-1.937,-47.431,47.471
201.46,134.95,185.67,-0.115,-1.941,-47.424,47.466
211.46,134.95,185.67,-0.121,-1.935,-47.422,47.464
221.46,134.95,185.67,-0.106,-1.941,-47.412,47.454
231.46,134.95,185.67,-0.123,-1.94,-47.405,47.446
241.46,134.95,185.67,-0.13,-1.95,-47.404,47.444
251.46,134.95,185.67,-0.124,-1.947,-47.4,47.441
261.46,134.95,185.67,-0.139,-1.944,-47.395,47.434
271.46,134.95,185.67,-0.138,-1.946,-47.385,47.426
281.46,134.95,185.67,-0.151,-1.938,-47.382,47.423
291.46,134.95,185.67,-0.149,-1.937,-47.377,47.415
301.46,134.95,185.67,-0.157,-1.925,-47.366,47.408
291.46,124.95,185.67,-0.138,-1.932,-47.377,47.417
281.46,124.95,185.67,-0.139,-1.938,-47.379,47.418
271.46,124.95,185.67,-0.142,-1.943,-47.383,47.423
261.46,124.95,185.67,-0.14,-1.936,-47.388,47.428
251.46,124.95,185.67,-0.127,-1.942,-47.388,47.427
241.46,124.95,185.67,-0.128,-1.945,-47.393,47.431
231.46,124.95,185.67,-0.12,-1.943,-47.397,47.436
221.46,124.95,185.67,-0.113,-1.943,-47.405,47.444
211.46,124.95,185.67,-0.106,-1.926,-47.415,47.451
201.46,124.95,185.67,-0.101,-1.936,-47.42,47.459
191.46,124.95,185.67,-0.106,-1.932,-47.426,47.466
181.46,124.95,185.67,-0.091,-1.931,-47.435,47.473
171.46,124.95,185.67,-0.113,-1.922,-47.445,47.482
171.46,114.95,185.67,-0.072,-1.925,-47.448,47.486
181.46,114.95,185.67,-0.081,-1.929,-47.442,47.482
191.46,114.95,185.67,-0.085,-1.94,-47.431,47.47
201.46,114.95,185.67,-0.099,-1.948,-47.424,47.464
211.46,114.95,185.67,-0.104,-1.95,-47.407,47.447
221.46,114.95,185.67,-0.107,-1.953,-47.402,47.441
231.46,114.95,185.67,-0.106,-1.959,-47.394,47.437
241.46,114.95,185.67,-0.127,-1.955,-47.388,47.429
251.46,114.95,185.67,-0.13,-1.94,-47.384,47.424
261.46,114.95,185.67,-0.135,-1.943,-47.38,47.421
271.46,114.95,185.67,-0.135,-1.945,-47.381,47.421
281.46,114.95,185.67,-0.129,-1.943,-47.378,47.418
291.46,114.95,185.67,-0.127,-1.946,-47.383,47.424
281.46,104.95,185.67,-0.148,-1.946,-47.384,47.424
271.46,104.95,185.67,-0.138,-1.935,-47.376,47.416
261.46,104.95,185.67,-0.138,-1.954,-47.37,47.41
251.46,104.95,185.67,-0.119,-1.944,-47.375,47.414
241.46,104.95,185.67,-0.11,-1.956,-47.376,47.416
231.46,104.95,185.67,-0.114,-1.952,-47.379,47.418
221.46,104.95,185.67,-0.09,-1.952,-47.386,47.427
211.46,104.95,185.67,-0.09,-1.948,-47.399,47.439
201.46,104.95,185.67,-0.068,-1.952,-47.41,47.448
191.46,104.95,185.67,-0.07,-1.954,-47.42,47.461
181.46,104.95,185.67,-0.069,-1.945,-47.442,47.482
201.46,94.95,185.67,-0.059,-1.969,-47.402,47.445
211.46,94.95,185.67,-0.072,-1.972,-47.395,47.437
221.46,94.95,185.67,-0.084,-1.962,-47.378,47.419
231.46,94.95,185.67,-0.104,-1.967,-47.372,47.413
241.46,94.95,185.67,-0.114,-1.95,-47.365,47.407
251.46,94.95,185.67,-0.118,-1.948,-47.359,47.4
261.46,94.95,185.67,-0.146,-1.954,-47.366,47.405
191.46,84.95,195.67,-0.045,-1.989,-47.39,47.432
201.46,84.95,195.67,-0.059,-1.99,-47.387,47.431
211.46,84.95,195.67,-0.083,-1.979,-47.378,47.42
221.46,84.95,195.67,-0.072,-1.976,-47.374,47.412
231.46,84.95,195.67,-0.096,-1.967,-47.369,47.411
241.46,84.95,195.67,-0.109,-1.959,-47.361,47.401
251.46,84.95,195.67,-0.123,-1.956,-47.352,47.392
261.46,84.95,195.67,-0.135,-1.941,-47.348,47.388
281.46,94.95,195.67,-0.168,-1.948,-47.367,47.406
271.46,94.95,195.67,-0.148,-1.943,-47.371,47.41
261.46,94.95,195.67,-0.132,-1.938,-47.363,47.403
251.46,94.95,195.67,-0.128,-1.957,-47.367,47.409
