# COSI2 B0 scan
# time 2024-09-26 14:10:20.012850
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_sphere_R120_FOUR_RINGS_ITER2_with_mismatch
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
233.350,105.690,386.970,-0.4620,-2.0210,-47.5220,47.5670
239.060,103.420,386.970,-0.4670,-2.0150,-47.5230,47.5700
245.010,101.900,386.970,-0.4540,-2.0310,-47.5220,47.5680
251.110,101.130,386.970,-0.4470,-2.0310,-47.5200,47.5680
257.250,101.130,386.970,-0.4540,-2.0320,-47.5240,47.5700
263.350,101.900,386.970,-0.4570,-2.0200,-47.5250,47.5720
269.300,103.420,386.970,-0.4610,-2.0090,-47.5200,47.5640
275.020,105.690,386.970,-0.4660,-2.0050,-47.5250,47.5680
280.400,108.650,386.970,-0.4750,-1.9840,-47.5200,47.5640
285.370,112.260,386.970,-0.4700,-1.9920,-47.5230,47.5670
289.850,116.470,386.970,-0.4700,-1.9850,-47.5220,47.5650
293.770,121.200,386.970,-0.4850,-1.9640,-47.5220,47.5650
297.060,126.390,386.970,-0.4910,-1.9540,-47.5220,47.5650
299.680,131.950,386.970,-0.4760,-1.9240,-47.5200,47.5620
301.580,137.790,386.970,-0.4820,-1.9070,-47.5320,47.5690
302.730,143.830,386.970,-0.4720,-1.8690,-47.5350,47.5750
309.830,149.960,383.720,-0.4560,-1.8540,-47.5450,47.5820
309.390,156.940,383.720,-0.4530,-1.8310,-47.5470,47.5860
308.080,163.800,383.720,-0.4190,-1.8080,-47.5580,47.5940
305.920,170.450,383.720,-0.3850,-1.7770,-47.5620,47.5960
302.950,176.770,383.720,-0.3600,-1.7800,-47.5630,47.5980
299.200,182.670,383.720,-0.3300,-1.7650,-47.5670,47.6010
294.750,188.060,383.720,-0.3100,-1.7760,-47.5650,47.5980
289.650,192.840,383.720,-0.2920,-1.7640,-47.5640,47.5970
284.000,196.950,383.720,-0.2730,-1.7700,-47.5650,47.5970
277.880,200.320,383.720,-0.2640,-1.7760,-47.5610,47.5910
271.380,202.890,383.720,-0.2500,-1.7790,-47.5550,47.5880
264.610,204.630,383.720,-0.2420,-1.7920,-47.5520,47.5880
257.680,205.500,383.720,-0.2370,-1.7890,-47.5480,47.5820
250.690,205.500,383.720,-0.2410,-1.7980,-47.5400,47.5750
243.750,204.630,383.720,-0.2420,-1.8180,-47.5390,47.5740
236.980,202.890,383.720,-0.2640,-1.8160,-47.5340,47.5700
