# COSI2 B0 scan,,,,,,
# time 2024-09-26 21:18:19.106448,,,,,,
# MAGNET CENTER IN LAB: x 254.181 mm, y 149.964 mm, z 277.405 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240925/240925_fine_ball_R120_FOUR_RINGS_ITER2_with_mismatch,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
184.18,119.96,187.4,-0.476,-1.944,-47.517,47.558
194.18,119.96,187.4,-0.473,-1.953,-47.523,47.565
204.18,119.96,187.4,-0.472,-1.957,-47.521,47.564
214.18,119.96,187.4,-0.463,-1.967,-47.525,47.568
224.18,119.96,187.4,-0.456,-1.972,-47.516,47.559
234.18,119.96,187.4,-0.472,-1.977,-47.506,47.548
244.18,119.96,187.4,-0.474,-1.98,-47.503,47.547
254.18,119.96,187.4,-0.475,-1.984,-47.504,47.547
264.18,119.96,187.4,-0.474,-1.98,-47.497,47.54
274.18,119.96,187.4,-0.485,-1.991,-47.493,47.537
284.18,119.96,187.4,-0.481,-1.996,-47.494,47.54
294.18,119.96,187.4,-0.483,-1.997,-47.499,47.542
304.18,119.96,187.4,-0.485,-1.998,-47.496,47.541
314.18,119.96,187.4,-0.476,-1.993,-47.491,47.536
324.18,119.96,187.4,-0.477,-1.993,-47.485,47.53
314.18,109.96,187.4,-0.454,-2.005,-47.5,47.544
304.18,109.96,187.4,-0.475,-2.004,-47.498,47.544
294.18,109.96,187.4,-0.483,-1.989,-47.496,47.54
284.18,109.96,187.4,-0.478,-1.991,-47.491,47.534
274.18,109.96,187.4,-0.478,-1.988,-47.492,47.539
264.18,109.96,187.4,-0.464,-1.992,-47.491,47.536
254.18,109.96,187.4,-0.465,-1.984,-47.491,47.534
244.18,109.96,187.4,-0.465,-1.983,-47.499,47.544
234.18,109.96,187.4,-0.468,-1.979,-47.504,47.548
224.18,109.96,187.4,-0.454,-1.972,-47.516,47.557
214.18,109.96,187.4,-0.452,-1.964,-47.516,47.559
204.18,109.96,187.4,-0.464,-1.957,-47.52,47.565
194.18,109.96,187.4,-0.471,-1.956,-47.532,47.575
194.18,99.96,187.4,-0.456,-1.956,-47.54,47.58
204.18,99.96,187.4,-0.439,-1.957,-47.532,47.574
214.18,99.96,187.4,-0.449,-1.975,-47.523,47.568
224.18,99.96,187.4,-0.452,-1.974,-47.513,47.556
234.18,99.96,187.4,-0.448,-1.988,-47.501,47.546
244.18,99.96,187.4,-0.463,-1.992,-47.492,47.536
254.18,99.96,187.4,-0.459,-1.987,-47.489,47.533
264.18,99.96,187.4,-0.463,-1.998,-47.487,47.53
274.18,99.96,187.4,-0.475,-1.989,-47.487,47.531
284.18,99.96,187.4,-0.478,-1.991,-47.485,47.53
294.18,99.96,187.4,-0.475,-2.001,-47.49,47.535
304.18,99.96,187.4,-0.467,-1.999,-47.5,47.544
314.18,99.96,187.4,-0.465,-2.004,-47.508,47.551
304.18,89.96,187.4,-0.491,-2.015,-47.502,47.548
294.18,89.96,187.4,-0.485,-2.005,-47.49,47.534
284.18,89.96,187.4,-0.485,-1.992,-47.48,47.525
274.18,89.96,187.4,-0.474,-1.991,-47.484,47.528
264.18,89.96,187.4,-0.46,-1.997,-47.48,47.524
254.18,89.96,187.4,-0.447,-2.004,-47.484,47.528
244.18,89.96,187.4,-0.456,-2.004,-47.49,47.532
234.18,89.96,187.4,-0.439,-1.994,-47.498,47.541
224.18,89.96,187.4,-0.434,-1.991,-47.5,47.544
214.18,89.96,187.4,-0.423,-1.976,-47.517,47.559
204.18,89.96,187.4,-0.423,-1.967,-47.534,47.576
224.18,79.96,187.4,-0.415,-2.003,-47.495,47.541
234.18,79.96,187.4,-0.412,-2.01,-47.489,47.534
244.18,79.96,187.4,-0.448,-1.998,-47.477,47.521
254.18,79.96,187.4,-0.454,-2.001,-47.47,47.515
264.18,79.96,187.4,-0.462,-2,-47.468,47.514
274.18,79.96,187.4,-0.477,-2.004,-47.468,47.513
284.18,79.96,187.4,-0.484,-1.997,-47.47,47.514
