# COSI2 B0 scan
# time 2024-07-24 14:30:00.910611
# MAGNET CENTER IN LAB: x 210.500 mm, y 190.450 mm, z 179.960 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240724/ball_magnet_V3_R130_10pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
132.500,164.450,88.960,-44.4100,-1.0100,1.7000,44.3090
132.500,151.450,88.960,-45.6570,-0.9500,1.8200,45.5510
145.500,151.450,88.960,-46.1440,-0.4300,2.9000,46.1900
158.500,151.450,88.960,-45.2180,-0.5100,3.3500,45.3450
171.500,151.450,88.960,-43.6930,-0.8000,2.9800,43.8020
184.500,151.450,88.960,-42.4060,-1.1200,2.4300,42.4910
197.500,151.450,88.960,-41.3550,-1.4600,1.7800,41.4190
210.500,151.450,88.960,-40.5470,-1.8100,1.0700,40.6010
223.500,151.450,88.960,-40.0210,-2.1700,0.3000,40.1290
236.500,151.450,88.960,-39.7720,-2.5400,-0.4100,39.8670
249.500,151.450,88.960,-39.8100,-2.8600,-1.2100,39.9310
262.500,151.450,88.960,-40.1030,-3.2300,-2.0000,40.2830
275.500,151.450,88.960,-40.6990,-3.5900,-2.7500,40.9490
288.500,151.450,88.960,-41.5910,-3.9600,-3.4300,41.9190
275.500,138.450,88.960,-42.7720,-4.3300,-3.9500,43.1710
262.500,138.450,88.960,-42.0260,-4.2500,-4.8900,42.7290
249.500,138.450,88.960,-40.2700,-3.7900,-4.4300,40.8140
236.500,138.450,88.960,-39.5300,-3.4400,-3.3200,39.8180
223.500,138.450,88.960,-39.0020,-3.0200,-2.1700,39.1790
210.500,138.450,88.960,-38.7890,-2.6100,-1.0100,38.8900
197.500,138.450,88.960,-38.8940,-2.2100,0.1400,38.9570
184.500,138.450,88.960,-39.2970,-1.8100,1.2800,39.2890
171.500,138.450,88.960,-40.0020,-1.4100,2.3800,39.9920
158.500,138.450,88.960,-41.0040,-1.0400,3.2900,41.0170
145.500,138.450,88.960,-42.1060,-0.6400,4.2600,42.3250
145.500,125.450,88.960,-43.6350,-0.2400,5.1300,43.9360
158.500,125.450,88.960,-43.5540,0.0400,6.9900,44.1110
171.500,125.450,88.960,-42.0400,-0.1800,6.3700,42.5200
184.500,125.450,88.960,-40.5550,-0.5900,5.0700,41.0640
197.500,125.450,88.960,-39.3100,-1.0600,3.6900,39.6450
210.500,125.450,88.960,-38.3740,-1.4600,2.3900,38.5760
223.500,125.450,88.960,-37.8070,-1.9300,0.8900,37.8670
236.500,125.450,88.960,-37.4740,-2.3800,-0.6600,37.5550
249.500,125.450,88.960,-37.4720,-2.8300,-2.2100,37.6440
262.500,125.450,88.960,-37.8010,-3.2600,-3.7600,38.1270
275.500,125.450,88.960,-38.4640,-3.6800,-5.2700,38.8720
249.500,112.450,88.960,-39.5110,-4.0800,-6.5900,40.1190
236.500,112.450,88.960,-38.2090,-3.8200,-6.3800,39.2470
223.500,112.450,88.960,-36.0700,-3.1800,-4.4600,36.4840
210.500,112.450,88.960,-35.6780,-2.5400,-1.8400,35.8160
197.500,112.450,88.960,-35.8180,-1.9800,0.4300,35.8750
184.500,112.450,88.960,-36.3130,-1.4600,2.3900,36.3300
171.500,112.450,88.960,-37.1740,-0.9300,4.1100,37.2920
197.500,99.450,88.960,-38.2240,-0.4100,5.9500,38.6870
210.500,99.450,88.960,-37.1060,-0.6400,5.3900,37.5000
223.500,99.450,88.960,-34.1480,-1.4000,2.6100,34.2770
249.500,99.450,101.960,-33.5060,-2.0900,-0.7300,33.5790
