# COSI2 B0 scan,,,,,,
# time 2024-09-23 16:30:0,,,,,,
# MAGNET CENTER IN LAB: x 234.35 mm, y 221.05 mm, z 191.58 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
212.35,187.93,79.3,3.686,-48.702,1.404,48.86146351
201.91,187.93,79.3,3.572,-48.681,1.432,48.83287386
191.48,187.93,79.3,3.447,-48.636,1.423,48.77875802
181.04,187.93,79.3,3.327,-48.576,1.474,48.71210713
170.61,187.93,79.3,3.222,-48.522,1.484,48.6514956
160.17,198.37,79.3,3.089,-48.36,1.508,48.482013
170.61,198.37,79.3,3.078,-48.44,1.455,48.55949659
181.04,198.37,79.3,3.172,-48.52,1.435,48.64474493
191.48,198.37,79.3,3.291,-48.587,1.415,48.71888212
201.91,198.37,79.3,3.423,-48.648,1.4,48.7883678
212.35,198.37,79.3,3.567,-48.677,1.389,48.82727864
222.78,198.37,79.3,3.689,-48.685,1.416,48.84509189
233.22,198.37,79.3,3.833,-48.664,1.445,48.8361015
243.65,198.37,79.3,3.976,-48.632,1.445,48.81565348
254.09,198.37,79.3,4.106,-48.571,1.478,48.76664599
264.52,198.37,79.3,4.209,-48.487,1.512,48.69282282
274.96,198.37,79.3,4.32,-48.395,1.58,48.61311371
285.39,198.37,79.3,4.422,-48.294,1.625,48.52324335
295.83,198.37,79.3,4.495,-48.196,1.69,48.43465227
316.7,208.8,79.3,4.73,-47.919,1.407,48.17243102
306.26,208.8,79.3,4.707,-48.001,1.55,48.25613277
295.83,208.8,79.3,4.608,-48.123,1.591,48.36928854
285.39,208.8,79.3,4.518,-48.228,1.559,48.46424238
274.96,208.8,79.3,4.442,-48.348,1.535,48.57588592
264.52,208.8,79.3,4.341,-48.45,1.489,48.66686657
254.09,208.8,79.3,4.223,-48.535,1.458,48.74018586
243.65,208.8,79.3,4.112,-48.623,1.428,48.81745443
233.22,208.8,79.3,3.969,-48.658,1.409,48.83993454
222.78,208.8,79.3,3.815,-48.669,1.398,48.83830658
