# COSI2 B0 scan,,,,,,
# time 2024-08-07 00:00:00,,,,,,
# MAGNET CENTER IN LAB: x 244.39109361 mm, y 210.05719149 mm, z 310.15848617 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240807/.path,,,,,,
+052.482,+001.70 ,-000.21 ,+052.509
+052.391,+001.58 ,-000.19 ,+052.415
+052.309,+001.51 ,-000.19 ,+052.329
+052.242,+001.43 ,-000.20 ,+052.261
+052.181,+001.39 ,-000.20 ,+052.200
+052.135,+001.34 ,-000.21 ,+052.152
+052.106,+001.30 ,-000.23 ,+052.123
+052.083,+001.26 ,-000.24 ,+052.099
+052.070,+001.23 ,-000.25 ,+052.088
+052.073,+001.20 ,-000.26 ,+052.086
+052.089,+001.18 ,-000.27 ,+052.103
+052.112,+001.17 ,-000.28 ,+052.126
+052.146,+001.14 ,-000.30 ,+052.164
+052.205,+001.12 ,-000.29 ,+052.218
+052.272,+001.10 ,-000.29 ,+052.284
+052.348,+001.09 ,-000.26 ,+052.357
+052.437,+001.07 ,-000.24 ,+052.446
+052.536,+001.04 ,-000.23 ,+052.547
+052.668,+001.02 ,-000.31 ,+052.678
+052.467,+001.01 ,-000.10 ,+052.476
+052.537,+001.05 ,-000.16 ,+052.548
+052.476,+001.06 ,-000.22 ,+052.488
+052.378,+001.09 ,-000.26 ,+052.388
+052.289,+001.09 ,-000.30 ,+052.303
+052.206,+001.11 ,-000.30 ,+052.219
+052.147,+001.12 ,-000.31 ,+052.160
+052.103,+001.15 ,-000.31 ,+052.117
+052.078,+001.17 ,-000.28 ,+052.092
+052.058,+001.19 ,-000.28 ,+052.075
+052.056,+001.22 ,-000.27 ,+052.070
+052.064,+001.26 ,-000.25 ,+052.080
+052.086,+001.29 ,-000.24 ,+052.107
+052.120,+001.33 ,-000.22 ,+052.137
+052.180,+001.37 ,-000.21 ,+052.198
+052.232,+001.42 ,-000.20 ,+052.255
+052.304,+001.49 ,-000.20 ,+052.330
+052.392,+001.58 ,-000.20 ,+052.416
+052.491,+001.69 ,-000.22 ,+052.519
+052.600,+001.84 ,-000.24 ,+052.630
+052.696,+002.08 ,-000.31 ,+052.737
+052.760,+002.41 ,-000.35 ,+052.817
+052.723,+003.01 ,-000.26 ,+052.809
+052.870,+002.33 ,-000.53 ,+052.919
+052.775,+002.01 ,-000.34 ,+052.815
+052.637,+001.81 ,-000.26 ,+052.669
+052.506,+001.67 ,-000.21 ,+052.533
+052.397,+001.56 ,-000.19 ,+052.421
+052.306,+001.48 ,-000.19 ,+052.327
+052.224,+001.41 ,-000.20 ,+052.240
+052.161,+001.37 ,-000.21 ,+052.176
+052.109,+001.32 ,-000.23 ,+052.126
+052.071,+001.28 ,-000.24 ,+052.087
+052.050,+001.25 ,-000.27 ,+052.063
+052.043,+001.21 ,-000.27 ,+052.057
+052.042,+001.19 ,-000.29 ,+052.056
+052.060,+001.15 ,-000.30 ,+052.076
+052.094,+001.15 ,-000.32 ,+052.108
+052.146,+001.12 ,-000.34 ,+052.159
+052.211,+001.11 ,-000.34 ,+052.223
+052.295,+001.10 ,-000.34 ,+052.309
+052.419,+001.08 ,-000.32 ,+052.431
+052.564,+001.08 ,-000.25 ,+052.576
+052.698,+001.06 ,-000.11 ,+052.709
+052.990,+001.07 ,-000.26 ,+053.000
+052.667,+001.07 ,-000.37 ,+052.679
+052.442,+001.07 ,-000.40 ,+052.454
+052.304,+001.08 ,-000.40 ,+052.314
+052.204,+001.11 ,-000.37 ,+052.217
+052.129,+001.13 ,-000.37 ,+052.143
+052.076,+001.15 ,-000.35 ,+052.091
+052.055,+001.15 ,-000.33 ,+052.069
+052.025,+001.18 ,-000.32 ,+052.039
+052.022,+001.20 ,-000.29 ,+052.036
+052.028,+001.24 ,-000.27 ,+052.043
+052.052,+001.28 ,-000.24 ,+052.069
+052.093,+001.31 ,-000.23 ,+052.113
+052.143,+001.36 ,-000.21 ,+052.160
+052.217,+001.40 ,-000.19 ,+052.236
+052.290,+001.45 ,-000.19 ,+052.314
+052.393,+001.55 ,-000.17 ,+052.412
+052.520,+001.65 ,-000.16 ,+052.547
+052.683,+001.77 ,-000.19 ,+052.713
+052.897,+001.95 ,-000.28 ,+052.932
+053.140,+002.19 ,-000.56 ,+053.188
+052.971,+001.88 ,-000.05 ,+053.004
+052.682,+001.73 ,-000.05 ,+052.710
+052.505,+001.62 ,-000.10 ,+052.532
+052.372,+001.52 ,-000.13 ,+052.395
+052.272,+001.45 ,-000.16 ,+052.290
+052.194,+001.38 ,-000.18 ,+052.212
+052.119,+001.34 ,-000.19 ,+052.137
+052.067,+001.30 ,-000.22 ,+052.084
+052.023,+001.27 ,-000.24 ,+052.036
+052.005,+001.23 ,-000.28 ,+052.020
+052.002,+001.20 ,-000.31 ,+052.017
+052.002,+001.18 ,-000.33 ,+052.011
+052.025,+001.16 ,-000.35 ,+052.041
+052.064,+001.14 ,-000.39 ,+052.078
+052.111,+001.12 ,-000.40 ,+052.125
+052.184,+001.10 ,-000.42 ,+052.194
+052.270,+001.08 ,-000.46 ,+052.285
+052.416,+001.07 ,-000.51 ,+052.430
+052.683,+001.05 ,-000.61 ,+052.696
+052.298,+001.05 ,-000.61 ,+052.308
+052.201,+001.08 ,-000.51 ,+052.214
+052.144,+001.10 ,-000.46 ,+052.158
+052.091,+001.13 ,-000.44 ,+052.105
+052.043,+001.15 ,-000.42 ,+052.054
+052.002,+001.16 ,-000.39 ,+052.017
+051.971,+001.18 ,-000.36 ,+051.986
+051.956,+001.20 ,-000.33 ,+051.972
+051.965,+001.22 ,-000.28 ,+051.980
+051.994,+001.24 ,-000.24 ,+052.009
+052.042,+001.29 ,-000.20 ,+052.056
+052.102,+001.33 ,-000.16 ,+052.119
+052.171,+001.38 ,-000.17 ,+052.190
+052.247,+001.43 ,-000.13 ,+052.264
+052.337,+001.49 ,-000.10 ,+052.357
+052.434,+001.59 ,-000.03 ,+052.458
+052.585,+001.70 ,+000.09 ,+052.613
+052.301,+001.46 ,-000.09 ,+052.323
+052.231,+001.39 ,-000.11 ,+052.250
+052.151,+001.34 ,-000.12 ,+052.169
+052.072,+001.30 ,-000.14 ,+052.089
+052.002,+001.26 ,-000.16 ,+052.018
+051.946,+001.23 ,-000.22 ,+051.961
+051.918,+001.21 ,-000.29 ,+051.934
+051.916,+001.20 ,-000.34 ,+051.931
+051.927,+001.19 ,-000.40 ,+051.942
+051.976,+001.17 ,-000.45 ,+051.989
+052.026,+001.16 ,-000.48 ,+052.039
+052.079,+001.14 ,-000.49 ,+052.094
+052.119,+001.12 ,-000.49 ,+052.133
+052.005,+001.19 ,-000.57 ,+052.022
+051.923,+001.20 ,-000.54 ,+051.940
+051.868,+001.20 ,-000.47 ,+051.884
+051.829,+001.19 ,-000.37 ,+051.844
+051.835,+001.21 ,-000.29 ,+051.850
+051.872,+001.21 ,-000.19 ,+051.886
+051.939,+001.24 ,-000.11 ,+051.953
+052.043,+001.25 ,-000.07 ,+052.059
+052.143,+001.29 ,-000.04 ,+052.159
+052.110,+001.30 ,-000.10 ,+052.127
+052.020,+001.27 ,-000.10 ,+052.035
+051.935,+001.25 ,-000.13 ,+051.951
+051.866,+001.24 ,-000.20 ,+051.882
+051.832,+001.23 ,-000.28 ,+051.848
+051.836,+001.23 ,-000.37 ,+051.852
+051.863,+001.23 ,-000.44 ,+051.880
+051.922,+001.22 ,-000.50 ,+051.937
+052.004,+001.22 ,-000.51 ,+052.018
+052.092,+001.10 ,-000.45 ,+052.106
+052.052,+001.14 ,-000.45 ,+052.067
+052.005,+001.17 ,-000.45 ,+052.019
+051.958,+001.19 ,-000.44 ,+051.973
+051.920,+001.21 ,-000.39 ,+051.935
+051.899,+001.22 ,-000.34 ,+051.912
+051.899,+001.24 ,-000.28 ,+051.917
+051.930,+001.25 ,-000.24 ,+051.946
+051.977,+001.29 ,-000.20 ,+051.993
+052.033,+001.32 ,-000.17 ,+052.051
+052.107,+001.37 ,-000.15 ,+052.125
+052.178,+001.43 ,-000.15 ,+052.198
+052.229,+001.52 ,-000.14 ,+052.252
+052.463,+001.78 ,+000.06 ,+052.495
+052.339,+001.67 ,-000.07 ,+052.365
+052.257,+001.56 ,-000.13 ,+052.280
+052.188,+001.49 ,-000.16 ,+052.212
+052.129,+001.42 ,-000.18 ,+052.149
+052.063,+001.36 ,-000.19 ,+052.081
+052.010,+001.32 ,-000.22 ,+052.028
+051.968,+001.28 ,-000.24 ,+051.985
+051.949,+001.26 ,-000.29 ,+051.965
+051.942,+001.23 ,-000.32 ,+051.956
+051.956,+001.19 ,-000.35 ,+051.971
+051.980,+001.16 ,-000.39 ,+051.995
+052.022,+001.13 ,-000.40 ,+052.031
+052.074,+001.10 ,-000.41 ,+052.087
+052.121,+001.06 ,-000.43 ,+052.134
+052.180,+001.03 ,-000.50 ,+052.193
+052.269,+000.99 ,-000.60 ,+052.285
+052.681,+000.99 ,-000.60 ,+052.695
+052.410,+001.01 ,-000.51 ,+052.423
+052.256,+001.03 ,-000.46 ,+052.268
+052.161,+001.07 ,-000.41 ,+052.171
+052.086,+001.09 ,-000.38 ,+052.099
+052.043,+001.14 ,-000.38 ,+052.057
+052.012,+001.16 ,-000.35 ,+052.022
+051.973,+001.20 ,-000.32 ,+051.987
+051.971,+001.22 ,-000.30 ,+051.986
+051.976,+001.26 ,-000.28 ,+051.994
+051.999,+001.30 ,-000.25 ,+052.016
+052.037,+001.34 ,-000.22 ,+052.055
+052.085,+001.38 ,-000.20 ,+052.098
+052.140,+001.44 ,-000.19 ,+052.165
+052.211,+001.52 ,-000.16 ,+052.233
+052.295,+001.59 ,-000.14 ,+052.318
+052.394,+001.69 ,-000.12 ,+052.423
+052.559,+001.80 ,-000.10 ,+052.590
+052.813,+001.93 ,-000.10 ,+052.849
+052.887,+002.19 ,-000.68 ,+052.932
+052.708,+002.00 ,-000.35 ,+052.747
+052.547,+001.85 ,-000.22 ,+052.580
+052.414,+001.71 ,-000.19 ,+052.442
+052.306,+001.61 ,-000.17 ,+052.334
+052.221,+001.53 ,-000.19 ,+052.244
+052.154,+001.46 ,-000.19 ,+052.174
+052.099,+001.40 ,-000.21 ,+052.113
+052.054,+001.36 ,-000.23 ,+052.072
+052.022,+001.31 ,-000.24 ,+052.039
+052.001,+001.27 ,-000.26 ,+052.019
+051.995,+001.23 ,-000.28 ,+052.010
+052.001,+001.20 ,-000.31 ,+052.016
+052.021,+001.17 ,-000.33 ,+052.035
+052.056,+001.13 ,-000.34 ,+052.074
+052.115,+001.09 ,-000.35 ,+052.127
+052.185,+001.06 ,-000.38 ,+052.197
+052.294,+001.05 ,-000.39 ,+052.305
+052.445,+001.02 ,-000.39 ,+052.456
+052.672,+001.01 ,-000.37 ,+052.683
+053.005,+001.01 ,-000.22 ,+053.015
+052.677,+000.97 ,-000.05 ,+052.680
+052.557,+001.00 ,-000.23 ,+052.567
+052.407,+001.01 ,-000.30 ,+052.418
+052.291,+001.04 ,-000.33 ,+052.302
+052.195,+001.07 ,-000.33 ,+052.207
+052.123,+001.10 ,-000.32 ,+052.136
+052.079,+001.13 ,-000.32 ,+052.090
+052.039,+001.17 ,-000.30 ,+052.055
+052.021,+001.19 ,-000.29 ,+052.035
+052.017,+001.24 ,-000.28 ,+052.033
+052.019,+001.28 ,-000.26 ,+052.034
+052.041,+001.32 ,-000.24 ,+052.059
+052.070,+001.36 ,-000.23 ,+052.088
+052.114,+001.42 ,-000.21 ,+052.131
+052.164,+001.48 ,-000.21 ,+052.185
+052.229,+001.55 ,-000.20 ,+052.252
+052.308,+001.64 ,-000.21 ,+052.334
+052.392,+001.75 ,-000.23 ,+052.422
+052.488,+001.88 ,-000.29 ,+052.523
+052.554,+002.08 ,-000.40 ,+052.596
+052.526,+002.35 ,-000.64 ,+052.582
+052.079,+002.95 ,-000.36 ,+052.164
+052.378,+002.45 ,-000.40 ,+052.436
+052.449,+002.14 ,-000.33 ,+052.495
+052.426,+001.92 ,-000.27 ,+052.461
+052.372,+001.78 ,-000.22 ,+052.403
+052.304,+001.66 ,-000.21 ,+052.330
+052.237,+001.57 ,-000.19 ,+052.261
+052.172,+001.50 ,-000.20 ,+052.194
+052.122,+001.43 ,-000.21 ,+052.142
+052.090,+001.38 ,-000.22 ,+052.104
+052.057,+001.33 ,-000.23 ,+052.074
+052.039,+001.28 ,-000.24 ,+052.055
+052.029,+001.23 ,-000.25 ,+052.045
+052.040,+001.19 ,-000.28 ,+052.055
+052.056,+001.17 ,-000.29 ,+052.070
+052.089,+001.14 ,-000.30 ,+052.099
+052.135,+001.09 ,-000.30 ,+052.144
+052.187,+001.08 ,-000.30 ,+052.199
+052.270,+001.05 ,-000.30 ,+052.281
+052.355,+001.00 ,-000.27 ,+052.366
+052.452,+000.97 ,-000.21 ,+052.461
+052.494,+000.92 ,-000.12 ,+052.502
+052.385,+000.82 ,-000.07 ,+052.392
+052.622,+000.81 ,-000.30 ,+052.627
+052.499,+000.90 ,-000.21 ,+052.507
+052.409,+000.95 ,-000.22 ,+052.418
+052.328,+000.99 ,-000.25 ,+052.337
+052.256,+001.04 ,-000.27 ,+052.268
+052.182,+001.08 ,-000.28 ,+052.194
+052.133,+001.11 ,-000.28 ,+052.145
+052.093,+001.13 ,-000.28 ,+052.105
+052.071,+001.17 ,-000.27 ,+052.085
+052.051,+001.20 ,-000.25 ,+052.065
+052.045,+001.24 ,-000.25 ,+052.063
+052.054,+001.29 ,-000.23 ,+052.070
+052.069,+001.34 ,-000.22 ,+052.086
+052.098,+001.39 ,-000.20 ,+052.119
+052.138,+001.44 ,-000.19 ,+052.158
+052.180,+001.49 ,-000.19 ,+052.202
+052.230,+001.58 ,-000.19 ,+052.256
+052.292,+001.67 ,-000.19 ,+052.318
+052.358,+001.79 ,-000.20 ,+052.389
+052.395,+001.95 ,-000.23 ,+052.431
+052.427,+002.16 ,-000.23 ,+052.473
+052.392,+002.48 ,-000.24 ,+052.451
+052.282,+002.95 ,-000.13 ,+052.365
+052.323,+003.61 ,-000.33 ,+052.452
+052.382,+002.90 ,-000.16 ,+052.458
+052.423,+002.46 ,-000.16 ,+052.480
+052.423,+002.15 ,-000.18 ,+052.468
+052.394,+001.95 ,-000.17 ,+052.430
+052.347,+001.80 ,-000.16 ,+052.378
+052.294,+001.68 ,-000.16 ,+052.321
+052.237,+001.58 ,-000.17 ,+052.266
+052.193,+001.51 ,-000.16 ,+052.215
+052.149,+001.45 ,-000.19 ,+052.169
+052.107,+001.39 ,-000.19 ,+052.126
+052.083,+001.34 ,-000.21 ,+052.100
+052.064,+001.29 ,-000.21 ,+052.081
+052.061,+001.25 ,-000.23 ,+052.075
+052.062,+001.21 ,-000.26 ,+052.077
+052.077,+001.18 ,-000.26 ,+052.091
+052.104,+001.15 ,-000.27 ,+052.118
+052.136,+001.11 ,-000.28 ,+052.150
+052.187,+001.08 ,-000.29 ,+052.199
+052.237,+001.05 ,-000.28 ,+052.249
+052.308,+001.00 ,-000.26 ,+052.317
+052.405,+000.96 ,-000.25 ,+052.415
+052.532,+000.89 ,-000.23 ,+052.540
+052.807,+000.82 ,-000.25 ,+052.814
+053.554,+000.73 ,-000.26 ,+053.562
+053.048,+000.69 ,+000.12 ,+053.052
+052.704,+000.83 ,-000.18 ,+052.711
+052.513,+000.91 ,-000.24 ,+052.522
+052.393,+000.96 ,-000.27 ,+052.403
+052.308,+001.02 ,-000.28 ,+052.318
+052.246,+001.05 ,-000.29 ,+052.257
+052.192,+001.08 ,-000.29 ,+052.205
+052.138,+001.12 ,-000.28 ,+052.151
+052.115,+001.16 ,-000.27 ,+052.128
+052.096,+001.18 ,-000.25 ,+052.110
+052.081,+001.23 ,-000.24 ,+052.096
+052.082,+001.26 ,-000.22 ,+052.098
+052.083,+001.30 ,-000.20 ,+052.098
+052.099,+001.34 ,-000.19 ,+052.117
+052.126,+001.40 ,-000.17 ,+052.145
+052.164,+001.45 ,-000.15 ,+052.184
+052.198,+001.51 ,-000.14 ,+052.220
+052.246,+001.60 ,-000.13 ,+052.270
+052.302,+001.68 ,-000.13 ,+052.328
+052.355,+001.79 ,-000.12 ,+052.383
+052.397,+001.95 ,-000.11 ,+052.433
+052.439,+002.14 ,-000.10 ,+052.483
+052.438,+002.41 ,-000.09 ,+052.494
+052.369,+002.81 ,-000.09 ,+052.444
+052.082,+003.44 ,-000.22 ,+052.196
+052.215,+003.23 ,+000.37 ,+052.316
+052.441,+002.70 ,+000.12 ,+052.512
+052.487,+002.35 ,+000.03 ,+052.540
+052.466,+002.11 ,-000.03 ,+052.508
+052.423,+001.92 ,-000.05 ,+052.463
+052.371,+001.78 ,-000.06 ,+052.402
+052.320,+001.67 ,-000.07 ,+052.346
+052.269,+001.58 ,-000.11 ,+052.294
+052.216,+001.51 ,-000.12 ,+052.238
+052.178,+001.45 ,-000.14 ,+052.198
+052.141,+001.39 ,-000.16 ,+052.162
+052.116,+001.35 ,-000.18 ,+052.134
+052.109,+001.31 ,-000.21 ,+052.125
+052.091,+001.26 ,-000.22 ,+052.110
+052.099,+001.23 ,-000.23 ,+052.114
+052.108,+001.19 ,-000.25 ,+052.122
+052.123,+001.17 ,-000.28 ,+052.137
+052.158,+001.13 ,-000.28 ,+052.171
+052.194,+001.10 ,-000.30 ,+052.207
+052.248,+001.05 ,-000.31 ,+052.259
+052.304,+001.03 ,-000.31 ,+052.317
+052.379,+000.98 ,-000.32 ,+052.389
+052.481,+000.92 ,-000.30 ,+052.490
+052.571,+000.82 ,-000.25 ,+052.578
+052.570,+000.67 ,-000.16 ,+052.575
+052.755,+000.71 ,-000.53 ,+052.762
+052.594,+000.85 ,-000.39 ,+052.602
+052.486,+000.93 ,-000.37 ,+052.494
+052.392,+001.00 ,-000.36 ,+052.401
+052.323,+001.03 ,-000.34 ,+052.334
+052.259,+001.08 ,-000.33 ,+052.271
+052.217,+001.11 ,-000.31 ,+052.228
+052.178,+001.14 ,-000.28 ,+052.191
+052.149,+001.17 ,-000.26 ,+052.163
+052.130,+001.20 ,-000.25 ,+052.144
+052.122,+001.25 ,-000.22 ,+052.137
+052.117,+001.28 ,-000.20 ,+052.133
+052.132,+001.31 ,-000.18 ,+052.150
+052.142,+001.35 ,-000.15 ,+052.160
+052.169,+001.40 ,-000.14 ,+052.187
+052.197,+001.45 ,-000.11 ,+052.220
+052.243,+001.52 ,-000.08 ,+052.263
+052.285,+001.58 ,-000.07 ,+052.309
+052.339,+001.66 ,-000.05 ,+052.365
+052.395,+001.76 ,-000.02 ,+052.427
+052.457,+001.89 ,+000.01 ,+052.491
+052.522,+002.05 ,+000.05 ,+052.562
+052.573,+002.25 ,+000.12 ,+052.619
+052.619,+002.55 ,+000.26 ,+052.681
+052.694,+002.97 ,+000.60 ,+052.781
+053.011,+002.73 ,+000.35 ,+053.082
+052.774,+002.41 ,+000.26 ,+052.827
+052.654,+002.18 ,+000.19 ,+052.699
+052.573,+001.99 ,+000.12 ,+052.611
+052.501,+001.85 ,+000.07 ,+052.535
+052.433,+001.73 ,+000.03 ,+052.463
+052.367,+001.66 ,+000.00 ,+052.393
+052.316,+001.58 ,-000.03 ,+052.340
+052.266,+001.51 ,-000.05 ,+052.288
+052.224,+001.46 ,-000.10 ,+052.244
+052.191,+001.40 ,-000.12 ,+052.209
+052.168,+001.36 ,-000.14 ,+052.183
+052.155,+001.33 ,-000.17 ,+052.172
+052.148,+001.28 ,-000.20 ,+052.164
+052.143,+001.24 ,-000.22 ,+052.159
+052.153,+001.22 ,-000.24 ,+052.168
+052.173,+001.19 ,-000.28 ,+052.187
+052.203,+001.17 ,-000.31 ,+052.214
+052.235,+001.13 ,-000.33 ,+052.248
+052.286,+001.11 ,-000.36 ,+052.299
+052.339,+001.06 ,-000.39 ,+052.351
+052.416,+001.02 ,-000.41 ,+052.426
+052.518,+000.95 ,-000.42 ,+052.529
+052.696,+000.89 ,-000.46 ,+052.705
+053.111,+000.80 ,-000.54 ,+053.117
+053.056,+000.85 ,-000.35 ,+053.062
+052.701,+000.93 ,-000.47 ,+052.711
+052.541,+001.00 ,-000.47 ,+052.552
+052.447,+001.05 ,-000.45 ,+052.461
+052.382,+001.09 ,-000.41 ,+052.395
+052.316,+001.13 ,-000.38 ,+052.329
+052.271,+001.15 ,-000.35 ,+052.284
+052.233,+001.18 ,-000.31 ,+052.247
+052.202,+001.20 ,-000.28 ,+052.216
+052.185,+001.23 ,-000.25 ,+052.193
+052.169,+001.26 ,-000.21 ,+052.185
+052.171,+001.30 ,-000.18 ,+052.188
+052.180,+001.33 ,-000.16 ,+052.196
+052.191,+001.36 ,-000.12 ,+052.209
+052.215,+001.41 ,-000.10 ,+052.234
+052.255,+001.45 ,-000.05 ,+052.274
+052.300,+001.49 ,-000.04 ,+052.320
+052.346,+001.57 ,+000.01 ,+052.370
+052.406,+001.63 ,+000.04 ,+052.431
+052.470,+001.72 ,+000.07 ,+052.497
+052.549,+001.83 ,+000.13 ,+052.577
+052.625,+001.95 ,+000.17 ,+052.662
+052.720,+002.09 ,+000.23 ,+052.762
+052.825,+002.28 ,+000.26 ,+052.878
+052.969,+002.53 ,+000.15 ,+053.029
+052.875,+002.38 ,+000.41 ,+052.930
+052.876,+002.19 ,+000.36 ,+052.923
+052.789,+002.03 ,+000.28 ,+052.828
+052.691,+001.89 ,+000.22 ,+052.725
+052.602,+001.79 ,+000.17 ,+052.633
+052.525,+001.69 ,+000.12 ,+052.550
+052.449,+001.61 ,+000.07 ,+052.474
+052.387,+001.56 ,+000.04 ,+052.410
+052.334,+001.50 ,-000.02 ,+052.354
+052.286,+001.44 ,-000.05 ,+052.306
+052.252,+001.41 ,-000.08 ,+052.271
+052.226,+001.37 ,-000.12 ,+052.239
+052.212,+001.34 ,-000.14 ,+052.230
+052.202,+001.30 ,-000.18 ,+052.219
+052.214,+001.26 ,-000.22 ,+052.232
+052.222,+001.25 ,-000.24 ,+052.234
+052.240,+001.23 ,-000.29 ,+052.255
+052.270,+001.20 ,-000.32 ,+052.285
+052.312,+001.17 ,-000.37 ,+052.327
+052.361,+001.15 ,-000.42 ,+052.375
+052.417,+001.12 ,-000.45 ,+052.431
+052.486,+001.09 ,-000.49 ,+052.497
+052.564,+001.03 ,-000.54 ,+052.583
+052.635,+000.95 ,-000.56 ,+052.647
+052.662,+000.85 ,-000.46 ,+052.670
+052.636,+000.86 ,-000.94 ,+052.651
+052.696,+001.01 ,-000.72 ,+052.711
+052.629,+001.07 ,-000.61 ,+052.643
+052.547,+001.11 ,-000.54 ,+052.561
+052.466,+001.15 ,-000.49 ,+052.481
+052.415,+001.18 ,-000.43 ,+052.430
+052.361,+001.20 ,-000.38 ,+052.376
+052.318,+001.22 ,-000.33 ,+052.333
+052.282,+001.24 ,-000.29 ,+052.298
+052.256,+001.27 ,-000.24 ,+052.272
+052.246,+001.28 ,-000.21 ,+052.262
+052.238,+001.32 ,-000.18 ,+052.257
+052.246,+001.34 ,-000.14 ,+052.263
+052.266,+001.36 ,-000.10 ,+052.284
+052.293,+001.40 ,-000.07 ,+052.310
+052.325,+001.45 ,-000.03 ,+052.345
+052.370,+001.49 ,+000.01 ,+052.391
+052.424,+001.55 ,+000.04 ,+052.445
+052.497,+001.60 ,+000.10 ,+052.522
+052.575,+001.67 ,+000.16 ,+052.602
+052.660,+001.75 ,+000.21 ,+052.690
+052.759,+001.84 ,+000.27 ,+052.789
+052.877,+001.94 ,+000.36 ,+052.912
+053.012,+002.07 ,+000.49 ,+053.054
+053.155,+002.23 ,+000.82 ,+053.208
+053.579,+002.11 ,+000.63 ,+053.625
+053.159,+001.99 ,+000.43 ,+053.198
+052.961,+001.88 ,+000.36 ,+052.996
+052.828,+001.80 ,+000.30 ,+052.862
+052.729,+001.72 ,+000.23 ,+052.754
+052.632,+001.65 ,+000.17 ,+052.658
+052.550,+001.58 ,+000.12 ,+052.573
+052.471,+001.53 ,+000.06 ,+052.498
+052.414,+001.48 ,+000.03 ,+052.435
+052.370,+001.44 ,-000.02 ,+052.390
+052.325,+001.40 ,-000.05 ,+052.346
+052.297,+001.37 ,-000.09 ,+052.315
+052.281,+001.34 ,-000.13 ,+052.298
+052.276,+001.32 ,-000.16 ,+052.290
+052.284,+001.30 ,-000.20 ,+052.300
+052.303,+001.28 ,-000.24 ,+052.319
+052.333,+001.26 ,-000.29 ,+052.345
+052.364,+001.26 ,-000.35 ,+052.384
+052.420,+001.23 ,-000.39 ,+052.436
+052.470,+001.20 ,-000.44 ,+052.486
+052.539,+001.18 ,-000.51 ,+052.556
+052.624,+001.15 ,-000.58 ,+052.640
+052.729,+001.12 ,-000.67 ,+052.745
+052.934,+001.06 ,-000.78 ,+052.954
+053.378,+000.97 ,-001.14 ,+053.401
+053.046,+001.12 ,-000.66 ,+053.062
+052.800,+001.16 ,-000.66 ,+052.817
+052.692,+001.19 ,-000.61 ,+052.712
+052.609,+001.22 ,-000.53 ,+052.626
+052.538,+001.23 ,-000.45 ,+052.554
+052.480,+001.26 ,-000.39 ,+052.498
+052.421,+001.27 ,-000.33 ,+052.437
+052.376,+001.28 ,-000.28 ,+052.392
+052.344,+001.30 ,-000.23 ,+052.361
+052.324,+001.31 ,-000.20 ,+052.337
+052.315,+001.33 ,-000.15 ,+052.332
+052.315,+001.36 ,-000.13 ,+052.331
+052.334,+001.38 ,-000.08 ,+052.352
+052.363,+001.42 ,-000.06 ,+052.382
+052.403,+001.43 ,-000.01 ,+052.422
+052.453,+001.48 ,+000.03 ,+052.476
+052.520,+001.50 ,+000.07 ,+052.542
+052.600,+001.57 ,+000.12 ,+052.624
+052.688,+001.62 ,+000.18 ,+052.713
+052.787,+001.69 ,+000.25 ,+052.814
+052.898,+001.77 ,+000.32 ,+052.929
+053.000,+001.85 ,+000.37 ,+053.033
+053.143,+001.94 ,+000.32 ,+053.179
+053.052,+001.91 ,+000.45 ,+053.088
+053.062,+001.80 ,+000.45 ,+053.094
+052.980,+001.72 ,+000.35 ,+053.008
+052.867,+001.65 ,+000.25 ,+052.895
+052.754,+001.59 ,+000.18 ,+052.778
+052.655,+001.54 ,+000.11 ,+052.677
+052.573,+001.50 ,+000.07 ,+052.591
+052.501,+001.46 ,+000.03 ,+052.521
+052.441,+001.43 ,-000.02 ,+052.461
+052.400,+001.40 ,-000.05 ,+052.419
+052.365,+001.38 ,-000.08 ,+052.383
+052.345,+001.36 ,-000.11 ,+052.362
+052.350,+001.35 ,-000.14 ,+052.370
+052.359,+001.33 ,-000.18 ,+052.376
+052.389,+001.32 ,-000.22 ,+052.407
+052.431,+001.32 ,-000.26 ,+052.446
+052.483,+001.30 ,-000.32 ,+052.499
+052.546,+001.29 ,-000.37 ,+052.563
+052.617,+001.26 ,-000.46 ,+052.634
+052.696,+001.26 ,-000.54 ,+052.717
+052.766,+001.22 ,-000.64 ,+052.784
+052.796,+001.19 ,-000.71 ,+052.814
+052.781,+001.13 ,-000.64 ,+052.796
+052.889,+001.24 ,-000.86 ,+052.912
+052.893,+001.27 ,-000.67 ,+052.913
+052.815,+001.28 ,-000.53 ,+052.833
+052.715,+001.30 ,-000.44 ,+052.731
+052.620,+001.31 ,-000.36 ,+052.638
+052.538,+001.33 ,-000.30 ,+052.556
+052.479,+001.33 ,-000.24 ,+052.493
+052.429,+001.33 ,-000.20 ,+052.447
+052.398,+001.34 ,-000.17 ,+052.415
+052.383,+001.35 ,-000.13 ,+052.400
+052.381,+001.36 ,-000.11 ,+052.399
+052.392,+001.38 ,-000.08 ,+052.410
+052.422,+001.41 ,-000.06 ,+052.444
+052.471,+001.41 ,-000.03 ,+052.490
+052.538,+001.44 ,+000.00 ,+052.558
+052.612,+001.46 ,+000.04 ,+052.633
