# COSI2 B0 scan
# time 2024-06-03 11:12:02.403917
# MAGNET CENTER IN LAB: x 244.100 mm, y 137.100 mm, z 183.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240603/ball_6pts_R106mm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
234.460,204.550,173.660,52.3620,1.2600,-0.4600,52.3790
253.740,204.550,173.660,52.2800,1.2300,-0.3800,52.2960
273.010,204.550,173.660,52.2490,1.2100,-0.3400,52.2640
292.280,204.550,173.660,52.2960,1.2000,-0.3000,52.3100
311.550,204.550,173.660,52.3960,1.1900,-0.2600,52.4070
311.550,223.830,173.660,52.5580,1.2000,-0.2000,52.5660
292.280,223.830,173.660,52.7810,1.2100,-0.1100,52.7950
273.010,223.830,173.660,52.8650,1.2300,-0.2500,52.8790
253.740,223.830,173.660,52.6090,1.2100,-0.2800,52.6290
234.460,223.830,173.660,52.4260,1.2100,-0.3200,52.4440
215.190,223.830,173.660,52.3120,1.2100,-0.3200,52.3280
195.920,243.100,192.940,52.2800,1.2300,-0.3300,52.2960
215.190,243.100,192.940,52.3190,1.2500,-0.3500,52.3360
234.460,243.100,192.940,52.5230,1.3200,-0.3100,52.5340
253.740,243.100,192.940,52.3700,1.2900,-0.2700,52.3840
273.010,243.100,192.940,52.2780,1.2800,-0.3000,52.2990
292.280,243.100,192.940,52.2920,1.2600,-0.3700,52.3060
330.830,223.830,192.940,52.4190,1.2500,-0.4400,52.4300
311.550,223.830,192.940,52.6140,1.2700,-0.4300,52.6270
292.280,223.830,192.940,53.2470,1.4100,-0.2100,53.2660
273.010,223.830,192.940,52.8370,1.3600,-0.2600,52.8560
253.740,223.830,192.940,52.5910,1.3100,-0.3000,52.6080
234.460,223.830,192.940,52.4200,1.2700,-0.3300,52.4360
215.190,223.830,192.940,52.3220,1.2700,-0.3300,52.3390
195.920,223.830,192.940,52.2970,1.2600,-0.3500,52.3130
157.370,204.550,192.940,52.3410,1.2600,-0.3700,52.3580
176.650,204.550,192.940,52.4580,1.2500,-0.4200,52.4750
195.920,204.550,192.940,52.6840,1.1700,-0.8000,52.7020
215.190,204.550,192.940,52.5130,1.1900,-0.6100,52.5330
234.460,204.550,192.940,52.3810,1.2100,-0.5000,52.3980
253.740,204.550,192.940,52.2960,1.2200,-0.4200,52.3090
273.010,204.550,192.940,52.2620,1.2300,-0.3600,52.2800
292.280,204.550,192.940,52.2950,1.2600,-0.3100,52.3090
311.550,204.550,192.940,52.3760,1.2900,-0.2700,52.3930
330.830,204.550,192.940,52.5280,1.3300,-0.2000,52.5450
350.100,185.280,192.940,52.7380,1.3900,-0.1000,52.7560
330.830,185.280,192.940,53.0200,1.4600,0.0800,53.0400
311.550,185.280,192.940,53.0880,1.6500,0.0400,53.1040
292.280,185.280,192.940,52.8480,1.5400,0.0600,52.8710
273.010,185.280,192.940,52.6320,1.4300,-0.0600,52.6510
253.740,185.280,192.940,52.4510,1.3500,-0.1600,52.4690
234.460,185.280,192.940,52.3240,1.3000,-0.2400,52.3410
215.190,185.280,192.940,52.2410,1.2600,-0.3000,52.2570
195.920,185.280,192.940,52.2070,1.2100,-0.3700,52.2220
176.650,185.280,192.940,52.2180,1.1900,-0.4500,52.2330
157.370,166.010,192.940,52.2740,1.1700,-0.5200,52.2900
176.650,166.010,192.940,52.3710,1.1300,-0.6400,52.3870
195.920,166.010,192.940,52.3660,1.0200,-0.7200,52.3810
215.190,166.010,192.940,52.2640,1.0800,-0.6200,52.2790
234.460,166.010,192.940,52.1870,1.1100,-0.5300,52.2010
253.740,166.010,192.940,52.1450,1.1700,-0.4500,52.1600
273.010,166.010,192.940,52.1410,1.2100,-0.3800,52.1560
292.280,166.010,192.940,52.1770,1.2400,-0.3200,52.1920
311.550,166.010,192.940,52.2490,1.3100,-0.2500,52.2660
330.830,166.010,192.940,52.3620,1.3900,-0.1800,52.3810
350.100,146.740,192.940,52.5160,1.4800,-0.0900,52.5370
330.830,146.740,192.940,52.7220,1.6100,0.0100,52.7410
311.550,146.740,192.940,52.8590,1.9700,-0.0800,52.8960
292.280,146.740,192.940,52.6190,1.7100,-0.0900,52.6550
273.010,146.740,192.940,52.4410,1.5300,-0.1600,52.4640
253.740,146.740,192.940,52.2890,1.4000,-0.2200,52.3140
234.460,146.740,192.940,52.1830,1.3200,-0.2800,52.2000
215.190,146.740,192.940,52.1110,1.2400,-0.3400,52.1290
195.920,146.740,192.940,52.0790,1.1900,-0.4000,52.0970
176.650,146.740,192.940,52.0790,1.1300,-0.4500,52.0960
157.370,127.460,192.940,52.1110,1.0800,-0.5200,52.1230
