# COSI2 B0 scan
# time 2024-06-03 19:57:45.383273
# MAGNET CENTER IN LAB: x 244.100 mm, y 137.100 mm, z 183.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240603/overnight_ball_16pts_R120mm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
255.710,110.000,86.530,51.6680,0.4160,-0.3480,51.6730
247.970,110.000,86.530,51.6380,0.5220,-0.3360,51.6410
240.230,110.000,86.530,51.6100,0.6180,-0.3370,51.6150
232.490,110.000,86.530,51.5870,0.7140,-0.3390,51.5900
224.750,110.000,86.530,51.5710,0.8020,-0.3390,51.5780
217.000,110.000,86.530,51.5720,0.8870,-0.3230,51.5780
209.260,110.000,86.530,51.5710,0.9630,-0.3160,51.5750
201.520,110.000,86.530,51.5670,1.0500,-0.3030,51.5810
193.780,110.000,86.530,51.5650,1.1290,-0.2900,51.5790
178.290,117.750,86.530,51.5650,1.2130,-0.2750,51.5800
186.040,117.750,86.530,51.5360,1.3650,-0.2290,51.5570
193.780,117.750,86.530,51.5270,1.3350,-0.2390,51.5430
201.520,117.750,86.530,51.5400,1.2480,-0.2640,51.5550
209.260,117.750,86.530,51.5410,1.1590,-0.2830,51.5570
217.000,117.750,86.530,51.5440,1.0730,-0.2940,51.5580
224.750,117.750,86.530,51.5480,0.9870,-0.2950,51.5580
232.490,117.750,86.530,51.5580,0.9060,-0.3070,51.5670
240.230,117.750,86.530,51.5610,0.8000,-0.3070,51.5660
247.970,117.750,86.530,51.5810,0.7170,-0.3080,51.5900
255.710,117.750,86.530,51.5990,0.6100,-0.3070,51.6070
263.450,117.750,86.530,51.6310,0.5200,-0.3050,51.6350
271.200,117.750,86.530,51.6700,0.4320,-0.2970,51.6700
278.940,117.750,86.530,51.7120,0.3280,-0.2880,51.7130
286.680,117.750,86.530,51.7530,0.2240,-0.2730,51.7550
294.420,117.750,86.530,51.8090,0.1250,-0.2560,51.8080
302.160,117.750,86.530,51.8570,0.0220,-0.2530,51.8560
309.910,117.750,86.530,51.9000,-0.0910,-0.2240,51.8970
317.650,125.490,86.530,51.9420,-0.2140,-0.2150,51.9450
309.910,125.490,86.530,51.9890,-0.2860,-0.0750,51.9900
302.160,125.490,86.530,51.9610,-0.1730,-0.1160,51.9620
294.420,125.490,86.530,51.9130,-0.0630,-0.1510,51.9130
286.680,125.490,86.530,51.8720,0.0450,-0.1730,51.8720
278.940,125.490,86.530,51.8190,0.1450,-0.1930,51.8250
271.200,125.490,86.530,51.7690,0.2410,-0.2270,51.7710
263.450,125.490,86.530,51.7220,0.3430,-0.2430,51.7240
255.710,125.490,86.530,51.6880,0.4380,-0.2510,51.6860
247.970,125.490,86.530,51.6390,0.5270,-0.2750,51.6440
240.230,125.490,86.530,51.6060,0.6270,-0.2880,51.6100
232.490,125.490,86.530,51.5830,0.7190,-0.2830,51.5910
224.750,125.490,86.530,51.5540,0.8150,-0.2860,51.5670
217.000,125.490,86.530,51.5500,0.9110,-0.2970,51.5570
