# COSI2 B0 scan,,,,,,
# time 2024-08-29 17:25:49.711221,,,,,,
# MAGNET CENTER IN LAB: x 300.000 mm, y 409.000 mm, z 273.000 mm,,,,
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets.path,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
360,369,311,0.929,-0.075,2.207,2.406
350,369,311,0.779,-0.133,2.556,2.615
340,369,311,0.615,-0.156,2.752,2.778
330,369,311,0.454,-0.165,2.875,2.884
320,369,311,0.307,-0.17,2.951,2.972
310,369,311,0.175,-0.166,3.001,3.011
300,369,311,0.058,-0.155,3.029,3.023
290,369,311,-0.044,-0.158,2.999,3.029
280,369,311,-0.155,-0.156,2.973,2.983
270,369,311,-0.278,-0.166,2.921,2.939
260,369,311,-0.427,-0.161,2.802,2.862
250,369,311,-0.583,-0.162,2.649,2.736
240,369,311,-0.739,-0.127,2.405,2.519
230,369,311,-0.911,-0.067,2.085,2.27
220,369,311,-1.002,0.031,1.705,1.975
210,369,311,-0.992,0.134,1.2,1.563
200,369,311,-0.917,0.204,0.901,1.302
200,379,311,-0.814,0.381,0.797,1.199
210,379,311,-0.869,0.575,0.971,1.399
220,379,311,-1.014,0.578,1.524,1.832
230,379,311,-1.089,0.57,2.014,2.283
240,379,311,-1.037,0.589,2.47,2.743
250,379,311,-0.89,0.625,2.848,3.049
260,379,311,-0.701,0.673,3.084,3.24
270,379,311,-0.55,0.73,3.267,3.377
280,379,311,-0.375,0.786,3.369,3.482
290,379,311,-0.281,0.802,3.396,3.503
300,379,311,-0.181,0.8,3.43,3.532
310,379,311,-0.084,0.795,3.44,3.54
320,379,311,0.021,0.784,3.416,3.527
330,379,311,0.133,0.75,3.367,3.476
340,379,311,0.266,0.719,3.278,3.392
350,379,311,0.427,0.693,3.109,3.214
360,379,311,0.599,0.656,2.882,3.016
370,379,311,0.821,0.637,2.553,2.748
380,379,311,0.985,0.642,1.969,2.38
390,379,311,1.058,0.647,1.453,0
400,379,311,0,0,0,0
400,389,311,0.859,0.919,0.778,1.48
390,389,311,0.745,1.163,0.953,1.678
380,389,311,0.853,1.357,1.433,2.148
370,389,311,0.819,1.591,1.98,2.649
360,389,311,0.659,1.755,2.534,3.079
350,389,311,0.456,1.938,2.847,3.474
340,389,311,0.288,2.05,3.01,3.656
330,389,311,0.136,2.163,3.162,3.823
320,389,311,0,2.229,3.23,3.912
310,389,311,-0.095,2.289,3.254,3.962
300,389,311,-0.178,2.311,3.261,4.001
