# COSI2 B0 scan
# time 2024-08-30 13:12:33.635964
# MAGNET CENTER IN LAB: x 0.000 mm, y 0.000 mm, z 0.000 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240829/2024-08-29_PathfileTest_Snail_5_magnets_5mm_step_lower_currents_gui_on.path
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
346.000,379.000,291.000,0.0000,0.0000,0.0000,0.0000
351.000,379.000,291.000,1.1860,-1.9800,7.0500,7.4170
356.000,379.000,291.000,1.2950,-1.9600,6.8800,7.2680
361.000,379.000,291.000,1.4290,-1.9700,6.7200,7.1460
366.000,379.000,291.000,1.6680,-1.9300,6.5000,6.9720
371.000,379.000,291.000,2.0820,-1.7800,6.1000,6.6540
376.000,379.000,291.000,2.5140,-1.4600,5.4300,6.1610
381.000,379.000,291.000,2.9330,-1.0400,4.5900,5.5430
386.000,379.000,291.000,3.1990,-0.5800,3.7100,4.9290
391.000,379.000,291.000,3.2010,-0.1700,2.8700,4.3210
396.000,379.000,291.000,2.9800,0.1500,2.1700,3.7360
401.000,379.000,291.000,2.6500,0.3700,1.5900,3.1770
401.000,384.000,291.000,2.3380,0.5200,1.1600,2.6600
396.000,384.000,291.000,2.0980,0.8900,1.1800,2.5660
391.000,384.000,291.000,2.3130,0.8400,1.6900,2.9830
386.000,384.000,291.000,2.7750,0.6800,2.3800,3.7210
381.000,384.000,291.000,3.2360,0.4500,3.2900,4.5860
376.000,384.000,291.000,3.5470,0.0600,4.4100,5.6320
371.000,384.000,291.000,3.5870,-0.4000,5.6600,6.7150
366.000,384.000,291.000,3.2950,-0.8400,6.8600,7.6560
361.000,384.000,291.000,2.6280,-1.1300,7.7400,8.2950
356.000,384.000,291.000,2.0500,-1.2100,8.2100,8.5480
351.000,384.000,291.000,1.5020,-1.1300,8.3500,8.5630
346.000,384.000,291.000,1.2500,-1.0100,8.4300,8.5800
341.000,384.000,291.000,1.2120,-0.9900,8.6000,8.7480
336.000,384.000,291.000,1.1350,-1.0600,8.9300,9.0640
331.000,384.000,291.000,0.9470,-1.1600,9.2300,9.3560
326.000,384.000,291.000,0.5620,-1.1600,9.3700,9.4550
321.000,384.000,291.000,0.2150,-1.0600,9.2500,9.3130
316.000,384.000,291.000,0.0870,-0.9000,9.0700,9.1170
311.000,384.000,291.000,0.1790,-0.8200,8.9600,8.9990
306.000,384.000,291.000,0.2630,-0.8400,9.0800,9.1220
301.000,384.000,291.000,0.2420,-0.9300,9.2700,9.3180
296.000,384.000,291.000,0.0200,-0.9800,9.3800,9.4270
291.000,384.000,291.000,-0.2210,-0.9400,9.2700,9.3210
286.000,384.000,291.000,-0.3590,-0.8200,9.0600,9.1160
281.000,384.000,291.000,-0.2750,-0.7500,8.9100,8.9510
276.000,384.000,291.000,-0.1590,-0.8000,8.9600,8.9950
271.000,384.000,291.000,-0.1320,-0.9600,9.1200,9.1740
266.000,384.000,291.000,-0.3320,-1.1000,9.2600,9.3310
261.000,384.000,291.000,-0.6950,-1.1300,9.2000,9.2920
256.000,384.000,291.000,-1.0260,-1.0800,8.9000,9.0210
251.000,384.000,291.000,-1.1650,-1.0200,8.5600,8.6960
246.000,384.000,291.000,-1.1860,-1.0100,8.3300,8.4760
241.000,384.000,291.000,-1.2810,-1.1100,8.2500,8.4200
236.000,384.000,291.000,-1.6340,-1.2500,8.1000,8.3600
231.000,384.000,291.000,-2.2460,-1.2400,7.6900,8.1040
226.000,384.000,291.000,-2.9180,-1.0400,6.9000,7.5270
221.000,384.000,291.000,-3.3690,-0.6700,5.8100,6.7140
216.000,384.000,291.000,-3.4810,-0.2500,4.5900,5.7670
211.000,384.000,291.000,-3.3360,0.1300,3.4500,4.8040
206.000,384.000,291.000,-2.9810,0.4300,2.5300,3.9340
201.000,384.000,291.000,-2.5360,0.6100,1.8300,3.1840
201.000,389.000,291.000,-2.0840,0.6900,1.3000,2.6220
206.000,389.000,291.000,-1.8540,1.1800,1.2700,2.5470
211.000,389.000,291.000,-2.0120,1.2200,1.8500,2.9940
216.000,389.000,291.000,-2.5210,1.1900,2.6700,3.8600
221.000,389.000,291.000,-3.0470,1.0400,3.8300,5.0060
226.000,389.000,291.000,-3.5450,0.7900,5.2700,6.3990
231.000,389.000,291.000,-3.8680,0.5000,6.8500,7.8890
236.000,389.000,291.000,-3.7640,0.2400,8.3300,9.1590
241.000,389.000,291.000,-3.3270,0.1600,9.3100,9.8860
246.000,389.000,291.000,-2.4750,0.3400,9.6700,9.9880
251.000,389.000,291.000,-1.6640,0.6200,9.6100,9.7720
256.000,389.000,291.000,-1.2430,0.8400,9.5900,9.7060
261.000,389.000,291.000,-1.2690,0.8900,9.8600,9.9740
266.000,389.000,291.000,-1.4040,0.8100,10.4000,10.5200
271.000,389.000,291.000,-1.3540,0.7400,10.8700,10.9800
276.000,389.000,291.000,-0.9770,0.8000,10.9200,10.9930
281.000,389.000,291.000,-0.4400,1.0300,10.6100,10.6640
286.000,389.000,291.000,-0.1260,1.2600,10.2400,10.3130
291.000,389.000,291.000,-0.2010,1.3100,10.1600,10.2460
296.000,389.000,291.000,-0.4960,1.1900,10.4500,10.5270
301.000,389.000,291.000,-0.7080,1.0200,10.8500,10.9210
306.000,389.000,291.000,-0.5720,0.9500,11.0000,11.0660
311.000,389.000,291.000,-0.1650,1.0400,10.8000,10.8490
316.000,389.000,291.000,0.1160,1.1900,10.4200,10.4900
321.000,389.000,291.000,0.1610,1.2400,10.2400,10.3120
326.000,389.000,291.000,-0.0830,1.1000,10.4300,10.4870
331.000,389.000,291.000,-0.3200,0.8600,10.8400,10.8760
336.000,389.000,291.000,-0.2120,0.7000,11.0900,11.1090
341.000,389.000,291.000,0.2570,0.7000,10.9000,10.9180
346.000,389.000,291.000,0.7140,0.8400,10.3900,10.4510
351.000,389.000,291.000,1.0310,0.9300,9.9000,0.0000
356.000,389.000,291.000,0.0000,0.0000,0.0000,0.0000
361.000,389.000,291.000,0.8570,0.5700,9.8600,9.9120
366.000,389.000,291.000,1.0310,0.3300,9.9200,9.9670
371.000,389.000,291.000,1.5460,0.2600,9.4000,9.5260
376.000,389.000,291.000,2.4850,0.4600,8.2400,8.6220
381.000,389.000,291.000,3.3610,0.8000,6.6500,7.4920
386.000,389.000,291.000,3.7810,1.1500,4.9900,6.3650
391.000,389.000,291.000,3.7070,1.3900,3.5600,5.3640
396.000,389.000,291.000,3.3790,1.4700,2.4600,4.4330
401.000,389.000,291.000,2.8300,1.4600,1.6800,3.5980
401.000,394.000,291.000,2.2770,1.3700,1.1400,2.8900
396.000,394.000,291.000,1.8430,1.8800,0.9900,2.8580
391.000,394.000,291.000,1.9360,2.1700,1.5100,3.2090
386.000,394.000,291.000,2.3760,2.4400,2.2900,4.1080
381.000,394.000,291.000,2.9640,2.6800,3.4500,5.2810
376.000,394.000,291.000,3.4730,2.8100,5.0500,6.7450
371.000,394.000,291.000,3.5980,2.8400,7.0300,8.3970
366.000,394.000,291.000,3.2430,2.7800,9.0100,9.9700
361.000,394.000,291.000,2.2540,2.8300,10.4200,11.0340
356.000,394.000,291.000,1.0960,3.0800,10.8600,11.3460
351.000,394.000,291.000,0.3270,3.4700,10.5500,11.1120
346.000,394.000,291.000,0.2840,3.8400,10.1600,10.8680
341.000,394.000,291.000,0.5750,4.0100,10.2800,11.0480
336.000,394.000,291.000,0.8240,3.9800,10.9500,11.6830
331.000,394.000,291.000,0.5940,3.8400,11.7500,12.3730
326.000,394.000,291.000,-0.0900,3.8300,12.0100,12.6040
321.000,394.000,291.000,-0.7360,4.0000,11.5900,12.2840
316.000,394.000,291.000,-0.8560,4.2900,10.9000,11.7580
311.000,394.000,291.000,-0.4370,4.4500,10.5800,11.4850
306.000,394.000,291.000,-0.1080,4.4100,10.8600,11.7180
301.000,394.000,291.000,-0.0290,4.2500,11.4600,12.2190
296.000,394.000,291.000,-0.4540,4.1500,11.8200,12.5390
291.000,394.000,291.000,-1.0190,4.2000,11.5700,12.3430
286.000,394.000,291.000,-1.1770,4.3700,10.9300,11.8300
281.000,394.000,291.000,-0.8940,4.5100,10.4600,11.4340
276.000,394.000,291.000,-0.3850,4.4700,10.5700,11.4860
271.000,394.000,291.000,-0.2020,4.2200,11.1900,11.9580
266.000,394.000,291.000,-0.5070,3.9500,11.7200,12.3810
261.000,394.000,291.000,-1.2060,3.8500,11.6800,12.3390
256.000,394.000,291.000,-1.7100,3.9000,11.0300,11.8140
251.000,394.000,291.000,-1.7220,3.9500,10.2600,11.1300
246.000,394.000,291.000,-1.4010,3.8600,9.9200,10.7320
241.000,394.000,291.000,-1.1810,3.5300,10.1200,10.7840
