# COSI2 B0 scan
# time 2024-06-19 16:07:50.988568
# MAGNET CENTER IN LAB: x 268.200 mm, y 202.500 mm, z 271.800 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240719/overnight_ball_no_shims_R120_12pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
258.200,172.500,181.800,-47.5220,-0.9360,0.0130,47.5300
248.200,172.500,181.800,-47.5250,-0.9400,0.0230,47.5360
238.200,172.500,181.800,-47.5280,-0.9530,0.0190,47.5370
228.200,172.500,181.800,-47.5420,-0.9590,0.0240,47.5520
218.200,172.500,181.800,-47.5530,-0.9720,0.0260,47.5650
208.200,172.500,181.800,-47.5650,-0.9690,0.0320,47.5760
198.200,182.500,181.800,-47.5800,-0.9850,0.0290,47.5850
208.200,182.500,181.800,-47.5880,-0.9800,0.0240,47.6030
218.200,182.500,181.800,-47.5860,-0.9800,0.0360,47.5970
228.200,182.500,181.800,-47.5650,-0.9680,0.0230,47.5760
238.200,182.500,181.800,-47.5510,-0.9670,0.0170,47.5610
248.200,182.500,181.800,-47.5460,-0.9590,0.0150,47.5540
258.200,182.500,181.800,-47.5340,-0.9500,0.0200,47.5430
268.200,182.500,181.800,-47.5280,-0.9410,0.0170,47.5380
278.200,182.500,181.800,-47.5300,-0.9260,0.0200,47.5370
288.200,182.500,181.800,-47.5300,-0.9290,-0.0040,47.5400
298.200,182.500,181.800,-47.5360,-0.9130,0.0030,47.5430
308.200,182.500,181.800,-47.5320,-0.9060,0.0000,47.5370
318.200,182.500,181.800,-47.5400,-0.8900,-0.0200,47.5450
328.200,182.500,181.800,-47.5360,-0.8920,-0.0230,47.5450
338.200,182.500,181.800,-47.5460,-0.8800,-0.0380,47.5540
348.200,192.500,181.800,-47.5390,-0.8690,-0.0520,47.5490
338.200,192.500,181.800,-47.5530,-0.8730,-0.0690,47.5610
328.200,192.500,181.800,-47.5640,-0.8810,-0.0320,47.5710
318.200,192.500,181.800,-47.5580,-0.8910,-0.0260,47.5660
308.200,192.500,181.800,-47.5500,-0.9010,-0.0230,47.5610
298.200,192.500,181.800,-47.5440,-0.9050,-0.0010,47.5530
288.200,192.500,181.800,-47.5450,-0.9070,-0.0050,47.5490
278.200,192.500,181.800,-47.5330,-0.9170,0.0070,47.5440
268.200,192.500,181.800,-47.5330,-0.9220,0.0080,47.5400
258.200,192.500,181.800,-47.5310,-0.9300,0.0210,47.5400
248.200,192.500,181.800,-47.5400,-0.9300,0.0190,47.5480
238.200,192.500,181.800,-47.5350,-0.9430,0.0200,47.5470
228.200,192.500,181.800,-47.5450,-0.9490,0.0150,47.5500
218.200,192.500,181.800,-47.5570,-0.9610,0.0140,47.5700
208.200,192.500,181.800,-47.5710,-0.9660,0.0200,47.5790
198.200,202.500,181.800,-47.5840,-0.9650,0.0200,47.5940
208.200,202.500,181.800,-47.5870,-0.9730,0.0190,47.5960
218.200,202.500,181.800,-47.5770,-0.9620,0.0230,47.5870
228.200,202.500,181.800,-47.5670,-0.9520,0.0180,47.5770
238.200,202.500,181.800,-47.5600,-0.9540,0.0170,47.5630
248.200,202.500,181.800,-47.5370,-0.9510,0.0130,47.5460
258.200,202.500,181.800,-47.5410,-0.9450,0.0190,47.5480
268.200,202.500,181.800,-47.5360,-0.9380,0.0210,47.5450
278.200,202.500,181.800,-47.5400,-0.9340,0.0160,47.5490
288.200,202.500,181.800,-47.5390,-0.9130,0.0130,47.5450
298.200,202.500,181.800,-47.5420,-0.9090,0.0140,47.5480
308.200,202.500,181.800,-47.5480,-0.9150,0.0030,47.5550
318.200,202.500,181.800,-47.5540,-0.9030,0.0060,47.5630
328.200,202.500,181.800,-47.5580,-0.9060,0.0030,47.5660
338.200,202.500,181.800,-47.5700,-0.8950,-0.0130,47.5740
348.200,212.500,181.800,-47.5720,-0.8970,-0.0100,47.5780
338.200,212.500,181.800,-47.5880,-0.8940,0.0040,47.5940
328.200,212.500,181.800,-47.5840,-0.9050,0.0080,47.5920
318.200,212.500,181.800,-47.5750,-0.9020,0.0130,47.5840
308.200,212.500,181.800,-47.5610,-0.9030,0.0130,47.5720
298.200,212.500,181.800,-47.5620,-0.9060,0.0280,47.5680
288.200,212.500,181.800,-47.5510,-0.9150,0.0210,47.5650
278.200,212.500,181.800,-47.5400,-0.9080,0.0160,47.5450
268.200,212.500,181.800,-47.5340,-0.9220,0.0300,47.5440
258.200,212.500,181.800,-47.5350,-0.9300,0.0210,47.5440
248.200,212.500,181.800,-47.5310,-0.9330,0.0190,47.5450
238.200,212.500,181.800,-47.5340,-0.9370,0.0250,47.5440
228.200,212.500,181.800,-47.5410,-0.9450,0.0170,47.5490
218.200,212.500,181.800,-47.5570,-0.9520,0.0140,47.5610
208.200,212.500,181.800,-47.5620,-0.9520,0.0140,47.5700
198.200,222.500,181.800,-47.5810,-0.9600,0.0060,47.5910
208.200,222.500,181.800,-47.5840,-0.9740,0.0040,47.5940
218.200,222.500,181.800,-47.5730,-0.9640,0.0060,47.5830
228.200,222.500,181.800,-47.5550,-0.9480,0.0060,47.5640
238.200,222.500,181.800,-47.5430,-0.9590,0.0090,47.5520
248.200,222.500,181.800,-47.5380,-0.9510,0.0170,47.5470
258.200,222.500,181.800,-47.5320,-0.9490,0.0160,47.5400
268.200,222.500,181.800,-47.5340,-0.9270,0.0300,47.5450
278.200,222.500,181.800,-47.5300,-0.9160,0.0310,47.5430
