# COSI2 B0 scan,,,,,,
# time 2024-06-11 13:24:33.978873,,,,,,
# MAGNET CENTER IN LAB: x 245.500 mm, y 140.600 mm, z 179.000 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240611/hamburg_R130_14pts,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
202.17,106.9,77.89,51.514,1.066,0.344,51.526
192.54,106.9,77.89,51.516,1.159,0.385,51.528
182.91,106.9,77.89,51.518,1.262,0.441,51.536
173.28,116.53,77.89,51.417,1.45,0.502,51.446
182.91,116.53,77.89,51.429,1.352,0.442,51.446
192.54,116.53,77.89,51.455,1.234,0.395,51.472
202.17,116.53,77.89,51.463,1.111,0.369,51.473
211.8,116.53,77.89,51.474,1.004,0.333,51.485
221.43,116.53,77.89,51.47,0.886,0.326,51.477
231.06,116.53,77.89,51.478,0.767,0.3,51.489
240.69,116.53,77.89,51.49,0.655,0.305,51.494
250.31,116.53,77.89,51.511,0.516,0.306,51.515
259.94,116.53,77.89,51.555,0.372,0.301,51.553
269.57,116.53,77.89,51.607,0.234,0.31,51.607
279.2,116.53,77.89,51.661,0.093,0.329,51.659
288.83,116.53,77.89,51.724,-0.044,0.352,51.725
298.46,116.53,77.89,51.775,-0.188,0.364,51.777
308.09,116.53,77.89,51.819,-0.376,0.371,51.821
317.72,116.53,77.89,51.828,-0.603,0.408,51.834
327.35,126.16,77.89,51.91,-0.655,0.766,51.909
317.72,126.16,77.89,51.895,-0.471,0.65,51.905
308.09,126.16,77.89,51.851,-0.3,0.558,51.853
298.46,126.16,77.89,51.803,-0.161,0.5,51.806
288.83,126.16,77.89,51.74,-0.036,0.451,51.742
279.2,126.16,77.89,51.681,0.099,0.414,51.689
269.57,126.16,77.89,51.615,0.237,0.391,51.62
259.94,126.16,77.89,51.563,0.373,0.374,51.565
250.31,126.16,77.89,51.512,0.507,0.35,51.516
240.69,126.16,77.89,51.49,0.65,0.334,51.495
231.06,126.16,77.89,51.464,0.776,0.324,51.467
221.43,126.16,77.89,51.458,0.895,0.334,51.467
211.8,126.16,77.89,51.453,1.018,0.339,51.463
202.17,126.16,77.89,51.451,1.138,0.351,51.464
192.54,126.16,77.89,51.438,1.268,0.375,51.455
182.91,126.16,77.89,51.409,1.392,0.373,51.432
173.28,135.79,77.89,51.403,1.522,0.323,51.425
182.91,135.79,77.89,51.424,1.428,0.341,51.441
192.54,135.79,77.89,51.421,1.311,0.345,51.437
202.17,135.79,77.89,51.427,1.189,0.354,51.44
211.8,135.79,77.89,51.435,1.057,0.345,51.447
221.43,135.79,77.89,51.446,0.934,0.346,51.457
231.06,135.79,77.89,51.46,0.814,0.353,51.468
240.69,135.79,77.89,51.49,0.679,0.352,51.496
250.31,135.79,77.89,51.518,0.544,0.383,51.526
259.94,135.79,77.89,51.57,0.409,0.402,51.57
269.57,135.79,77.89,51.634,0.275,0.441,51.637
279.2,135.79,77.89,51.704,0.158,0.474,51.7
288.83,135.79,77.89,51.761,0.04,0.521,51.759
298.46,135.79,77.89,51.828,-0.088,0.566,51.83
