# COSI2 B0 scan,,,,,,
# time 2024-09-13 12:57:49.962160,,,,,,
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm,,,,
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_before_shim_no_rings_field_components_aligned,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
240.9,98.59,229.99,-0.05,-2.04,-47.487,47.53
250.35,98.59,229.99,-0.06,-2.02,-47.482,47.525
269.24,108.03,229.99,-0.06,-2.01,-47.489,47.532
259.79,108.03,229.99,-0.05,-2.03,-47.493,47.536
250.35,108.03,229.99,-0.05,-2.03,-47.493,47.535
240.9,108.03,229.99,-0.05,-2.03,-47.494,47.537
231.46,108.03,229.99,-0.04,-2.05,-47.499,47.54
222.02,108.03,229.99,-0.04,-2.05,-47.502,47.546
212.57,108.03,229.99,-0.02,-2.06,-47.512,47.557
203.13,108.03,229.99,-0.02,-2.06,-47.522,47.564
193.68,108.03,229.99,-0.02,-2.07,-47.529,47.569
184.24,117.48,229.99,-0.02,-2.07,-47.533,47.578
193.68,117.48,229.99,-0.03,-2.06,-47.532,47.577
203.13,117.48,229.99,-0.03,-2.05,-47.528,47.573
212.57,117.48,229.99,-0.05,-2.05,-47.516,47.564
222.02,117.48,229.99,-0.04,-2.04,-47.505,47.548
231.46,117.48,229.99,-0.04,-2.04,-47.498,47.542
240.9,117.48,229.99,-0.05,-2.02,-47.497,47.54
250.35,117.48,229.99,-0.06,-2.02,-47.499,47.539
259.79,117.48,229.99,-0.06,-2.02,-47.502,47.542
269.24,117.48,229.99,-0.07,-2.02,-47.499,47.542
278.68,117.48,229.99,-0.07,-2,-47.503,47.545
288.13,126.92,229.99,-0.07,-2,-47.513,47.553
278.68,126.92,229.99,-0.07,-2.02,-47.513,47.557
269.24,126.92,229.99,-0.06,-2.02,-47.505,47.55
259.79,126.92,229.99,-0.05,-2.01,-47.504,47.546
250.35,126.92,229.99,-0.04,-2.02,-47.502,47.545
240.9,126.92,229.99,-0.04,-2.03,-47.506,47.549
