# COSI2 B0 scan
# time 2024-09-13 17:59:32.799535
# MAGNET CENTER IN LAB: x 231.460 mm, y 164.700 mm, z 277.210 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240913/240913_ball_R85_9pts_per_radius_coils_installed_no_rings_field_components_aligned
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
174.790,136.370,220.540,-0.0370,-2.0720,-47.5510,47.5930
184.240,126.920,220.540,-0.0350,-2.0730,-47.5590,47.6010
193.680,126.920,220.540,-0.0260,-2.0770,-47.5540,47.6010
203.130,126.920,220.540,-0.0230,-2.0790,-47.5420,47.5890
212.570,126.920,220.540,-0.0340,-2.0770,-47.5390,47.5860
222.020,126.920,220.540,-0.0280,-2.0770,-47.5240,47.5690
231.460,126.920,220.540,-0.0370,-2.0740,-47.5140,47.5590
240.900,126.920,220.540,-0.0400,-2.0660,-47.5110,47.5560
250.350,126.920,220.540,-0.0410,-2.0570,-47.5080,47.5520
259.790,126.920,220.540,-0.0640,-2.0490,-47.5060,47.5480
269.240,126.920,220.540,-0.0490,-2.0430,-47.5080,47.5510
278.680,126.920,220.540,-0.0650,-2.0340,-47.5100,47.5490
269.240,117.480,220.540,-0.0700,-2.0100,-47.5120,47.5530
259.790,117.480,220.540,-0.0680,-2.0230,-47.5070,47.5510
250.350,117.480,220.540,-0.0650,-2.0360,-47.4980,47.5410
240.900,117.480,220.540,-0.0710,-2.0370,-47.5000,0.0000
231.460,117.480,220.540,0.0000,0.0000,0.0000,0.0000
222.020,117.480,220.540,-0.0480,-2.0550,-47.5040,47.5460
212.570,117.480,220.540,-0.0470,-2.0690,-47.5080,47.5510
203.130,117.480,220.540,-0.0420,-2.0710,-47.5170,47.5600
193.680,117.480,220.540,-0.0420,-2.0790,-47.5260,47.5680
203.130,108.030,220.540,-0.0290,-2.0860,-47.5300,47.5740
212.570,108.030,220.540,-0.0320,-2.0790,-47.5240,47.5710
222.020,108.030,220.540,-0.0320,-2.0780,-47.5120,47.5610
231.460,108.030,220.540,-0.0350,-2.0680,-47.5090,47.5570
240.900,108.030,220.540,-0.0520,-2.0600,-47.5000,47.5420
250.350,108.030,220.540,-0.0570,-2.0490,-47.4940,47.5380
259.790,108.030,220.540,-0.0630,-2.0470,-47.4920,47.5370
212.570,98.590,229.990,-0.0860,-2.0330,-47.4880,47.5320
222.020,98.590,229.990,-0.0570,-2.0590,-47.4960,47.5410
231.460,98.590,229.990,-0.0570,-2.0820,-47.5070,47.5530
240.900,98.590,229.990,-0.0530,-2.0660,-47.5070,47.5540
250.350,98.590,229.990,-0.0620,-2.0500,-47.4970,47.5440
269.240,108.030,229.990,-0.0720,-2.0390,-47.4930,47.5360
259.790,108.030,229.990,-0.0750,-2.0230,-47.4920,47.5350
250.350,108.030,229.990,-0.0790,-2.0290,-47.5060,47.5500
240.900,108.030,229.990,-0.0750,-2.0380,-47.5050,47.5490
231.460,108.030,229.990,-0.0570,-2.0530,-47.5020,47.5460
222.020,108.030,229.990,-0.0530,-2.0550,-47.5040,47.5460
212.570,108.030,229.990,-0.0510,-2.0590,-47.5070,47.5520
203.130,108.030,229.990,-0.0450,-2.0700,-47.5150,47.5590
193.680,108.030,229.990,-0.0480,-2.0740,-47.5270,47.5710
184.240,117.480,229.990,-0.0340,-2.0770,-47.5350,47.5760
193.680,117.480,229.990,-0.0280,-2.0850,-47.5440,47.5900
203.130,117.480,229.990,-0.0280,-2.0740,-47.5460,47.5910
212.570,117.480,229.990,-0.0420,-2.0700,-47.5350,47.5800
222.020,117.480,229.990,-0.0370,-2.0650,-47.5260,47.5720
231.460,117.480,229.990,-0.0420,-2.0640,-47.5220,47.5680
240.900,117.480,229.990,-0.0530,-2.0540,-47.5120,47.5580
250.350,117.480,229.990,-0.0530,-2.0550,-47.5110,47.5550
259.790,117.480,229.990,-0.0670,-2.0420,-47.5080,47.5530
269.240,117.480,229.990,-0.0720,-2.0290,-47.5090,47.5520
278.680,117.480,229.990,-0.0750,-2.0180,-47.5120,47.5530
288.130,126.920,229.990,-0.0950,-2.0140,-47.5170,47.5590
278.680,126.920,229.990,-0.0850,-2.0010,-47.5260,47.5660
269.240,126.920,229.990,-0.0940,-2.0020,-47.5320,47.5760
259.790,126.920,229.990,-0.0780,-2.0240,-47.5260,47.5710
250.350,126.920,229.990,-0.0630,-2.0350,-47.5190,47.5640
240.900,126.920,229.990,-0.0560,-2.0410,-47.5180,47.5610
231.460,126.920,229.990,-0.0380,-2.0440,-47.5130,47.5570
222.020,126.920,229.990,-0.0470,-2.0510,-47.5190,47.5630
212.570,126.920,229.990,-0.0460,-2.0650,-47.5210,47.5640
203.130,126.920,229.990,-0.0490,-2.0670,-47.5280,47.5730
193.680,126.920,229.990,-0.0400,-2.0700,-47.5330,47.5780
184.240,126.920,229.990,-0.0490,-2.0670,-47.5380,47.5830
174.790,126.920,229.990,-0.0350,-2.0600,-47.5480,47.5930
174.790,136.370,229.990,-0.0460,-2.0780,-47.5610,47.6040
184.240,136.370,229.990,-0.0450,-2.0500,-47.5570,47.6030
193.680,136.370,229.990,-0.0350,-2.0650,-47.5530,47.5990
203.130,136.370,229.990,-0.0320,-2.0690,-47.5470,47.5920
212.570,136.370,229.990,-0.0400,-2.0730,-47.5400,47.5860
222.020,136.370,229.990,-0.0420,-2.0620,-47.5320,47.5770
231.460,136.370,229.990,-0.0400,-2.0640,-47.5280,47.5740
240.900,136.370,229.990,-0.0410,-2.0470,-47.5230,47.5680
250.350,136.370,229.990,-0.0510,-2.0540,-47.5220,47.5650
259.790,136.370,229.990,-0.0540,-2.0530,-47.5230,47.5670
269.240,136.370,229.990,-0.0640,-2.0370,-47.5210,47.5650
278.680,136.370,229.990,-0.0600,-2.0190,-47.5260,47.5690
288.130,136.370,229.990,-0.0640,-2.0130,-47.5340,47.5740
297.570,145.810,229.990,-0.0760,-2.0020,-47.5440,47.5800
288.130,145.810,229.990,-0.1040,-1.9820,-47.5510,47.5920
278.680,145.810,229.990,-0.0560,-2.0000,-47.5580,47.6000
269.240,145.810,229.990,-0.0650,-2.0140,-47.5480,47.5950
259.790,145.810,229.990,-0.0520,-2.0220,-47.5410,47.5860
250.350,145.810,229.990,-0.0480,-2.0410,-47.5310,47.5730
240.900,145.810,229.990,-0.0500,-2.0410,-47.5280,47.5750
231.460,145.810,229.990,-0.0420,-2.0530,-47.5260,47.5730
222.020,145.810,229.990,-0.0430,-2.0530,-47.5260,47.5700
212.570,145.810,229.990,-0.0430,-2.0540,-47.5250,47.5690
203.130,145.810,229.990,-0.0410,-2.0530,-47.5270,47.5730
193.680,145.810,229.990,-0.0370,-2.0610,-47.5330,47.5780
184.240,145.810,229.990,-0.0350,-2.0620,-47.5430,47.5870
174.790,145.810,229.990,-0.0460,-2.0600,-47.5480,47.5930
