# COSI2 B0 scan
# time 2024-09-06 17:06:16.170155
# MAGNET CENTER IN LAB: x 243.340 mm, y 174.470 mm, z 276.220 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_20pts_centered
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
155.270,203.080,199.890,-47.3740,-2.0400,-0.7500,47.4060
150.740,174.470,199.890,-47.4050,-2.0500,-0.7000,47.4500
155.270,145.860,199.890,-47.4090,-2.0400,-0.6700,47.4570
168.430,120.040,199.890,-47.3900,-2.0500,-0.6800,47.4390
188.910,99.560,199.890,-47.3880,-2.0600,-0.6500,47.4370
214.730,86.400,199.890,-47.3430,-2.0800,-0.6000,47.3930
243.340,81.870,199.890,-47.2690,-2.0800,-0.6500,47.3190
271.950,86.400,199.890,-47.2350,-2.0300,-0.6800,47.2830
297.770,99.560,199.890,-47.2150,-1.9600,-0.7400,47.2620
318.250,120.040,199.890,-47.2530,-1.9500,-0.8000,47.2930
331.410,145.860,199.890,-47.3290,-1.9600,-0.7200,47.3680
323.210,174.470,186.660,-47.3020,-1.9100,-0.7400,47.3500
319.300,199.150,186.660,-47.3360,-1.9800,-0.7200,47.3830
307.960,221.420,186.660,-47.3460,-1.9800,-0.6500,47.3920
290.290,239.090,186.660,-47.3450,-1.9800,-0.6100,47.3890
268.020,250.430,186.660,-47.3220,-1.9900,-0.5400,47.3750
243.340,254.340,186.660,-47.2580,-1.9500,-0.5600,47.3020
218.660,250.430,186.660,-47.2180,-1.9700,-0.6200,47.2630
196.390,239.090,186.660,-47.2190,-2.0000,-0.6800,47.2660
178.720,221.420,186.660,-47.2680,-2.0200,-0.7200,47.3070
167.380,199.150,186.660,-47.3280,-2.0400,-0.7200,47.3680
163.470,174.470,186.660,-47.3620,-2.0500,-0.7000,47.4120
167.380,149.790,186.660,-47.3820,-2.0500,-0.6800,47.4310
178.720,127.520,186.660,-47.3750,-2.0700,-0.6800,47.4250
196.390,109.850,186.660,-47.3580,-2.0600,-0.6500,47.4070
218.660,98.510,186.660,-47.3330,-2.0700,-0.6100,47.3890
243.340,94.600,186.660,-47.2700,-2.0700,-0.6400,47.3190
268.020,98.510,186.660,-47.2240,-2.0300,-0.6800,47.2730
290.290,109.850,186.660,-47.2160,-1.9800,-0.7500,47.2630
307.960,127.520,186.660,-47.2560,-1.9800,-0.7500,47.2960
319.300,149.790,186.660,-47.2900,-1.9400,-0.7200,47.3320
308.610,174.470,175.530,-47.2850,-1.9200,-0.7600,47.3300
305.420,194.640,175.530,-47.3200,-2.0000,-0.7200,47.3640
296.150,212.840,175.530,-47.3320,-2.0100,-0.6600,47.3800
281.710,227.280,175.530,-47.3300,-2.0100,-0.6200,47.3760
263.510,236.550,175.530,-47.3180,-2.0000,-0.6000,47.3640
243.340,239.740,175.530,-47.2870,-1.9900,-0.5800,47.3320
223.170,236.550,175.530,-47.2420,-1.9800,-0.6100,47.2970
204.970,227.280,175.530,-47.2370,-2.0000,-0.6700,47.2840
190.530,212.840,175.530,-47.2620,-2.0200,-0.6800,47.3050
181.260,194.640,175.530,-47.2970,-2.0500,-0.7000,47.3460
178.070,174.470,175.530,-47.3290,-2.0500,-0.7000,47.3740
181.260,154.300,175.530,-47.3480,-2.0500,-0.6900,47.3970
190.530,136.100,175.530,-47.3470,-2.0500,-0.6600,47.3960
204.970,121.660,175.530,-47.3320,-2.0600,-0.6600,47.3850
223.170,112.390,175.530,-47.3120,-2.0500,-0.6400,47.3610
243.340,109.200,175.530,-47.2680,-2.0500,-0.6500,47.3260
263.510,112.390,175.530,-47.2340,-2.0300,-0.6800,47.2830
281.710,121.660,175.530,-47.2350,-2.0000,-0.7000,47.2830
296.150,136.100,175.530,-47.2480,-1.9900,-0.7200,47.2900
305.420,154.300,175.530,-47.2660,-1.9600,-0.7200,47.3120
292.500,174.470,166.750,-47.2800,-1.9600,-0.7600,47.3250
290.090,189.660,166.750,-47.3100,-2.0100,-0.7100,47.3570
283.110,203.370,166.750,-47.3240,-2.0100,-0.6700,47.3700
272.240,214.240,166.750,-47.3190,-2.0000,-0.6400,47.3650
258.530,221.220,166.750,-47.3090,-2.0100,-0.6200,47.3570
243.340,223.630,166.750,-47.2900,-2.0000,-0.6200,47.3370
228.150,221.220,166.750,-47.2660,-1.9900,-0.6300,47.3160
214.440,214.240,166.750,-47.2500,-2.0100,-0.6500,47.2970
203.570,203.370,166.750,-47.2550,-2.0300,-0.6700,47.3000
196.590,189.660,166.750,-47.2730,-2.0400,-0.6900,47.3220
194.180,174.470,166.750,-47.2980,-2.0400,-0.6900,47.3470
196.590,159.280,166.750,-47.3130,-2.0400,-0.6700,47.3590
203.570,145.570,166.750,-47.3220,-2.0500,-0.6700,47.3710
214.440,134.700,166.750,-47.3070,-2.0600,-0.6500,47.3600
228.150,127.720,166.750,-47.2880,-2.0500,-0.6400,47.3360
243.340,125.310,166.750,-47.2640,-2.0500,-0.6600,47.3170
258.530,127.720,166.750,-47.2470,-2.0300,-0.6700,47.2950
272.240,134.700,166.750,-47.2450,-2.0000,-0.6800,47.2920
283.110,145.570,166.750,-47.2450,-1.9700,-0.7000,47.2920
290.090,159.280,166.750,-47.2590,-1.9700,-0.7200,47.3020
275.260,174.470,160.540,-47.2760,-1.9800,-0.7400,47.3230
273.700,184.330,160.540,-47.3030,-2.0100,-0.7000,47.3510
269.160,193.230,160.540,-47.3090,-2.0000,-0.6700,47.3570
262.100,200.290,160.540,-47.3110,-2.0000,-0.6600,47.3580
253.200,204.830,160.540,-47.3050,-2.0100,-0.6500,47.3520
243.340,206.390,160.540,-47.2870,-1.9900,-0.6500,47.3370
233.480,204.830,160.540,-47.2740,-1.9900,-0.6600,47.3200
224.580,200.290,160.540,-47.2680,-2.0100,-0.6500,47.3150
