# COSI2 B0 scan
# time 2024-09-06 20:13:45.065829
# MAGNET CENTER IN LAB: x 242.000 mm, y 163.000 mm, z 276.770 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_no_inserts_240906_30pts_centeredcentered_HIGHCURRENT_20pm
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
341.050,141.950,341.160,-47.3920,-2.0000,-0.9900,47.4450
349.340,163.000,330.410,-47.4730,-1.9800,-0.9200,47.5200
347.000,185.320,330.410,-47.4640,-1.9900,-0.8800,47.5140
340.060,206.660,330.410,-47.4660,-1.9700,-0.8800,47.5130
328.840,226.090,330.410,-47.4930,-1.9700,-0.8200,47.5410
313.830,242.770,330.410,-47.4840,-1.9700,-0.7700,47.5320
295.670,255.960,330.410,-47.4850,-1.9600,-0.6900,47.5300
275.170,265.090,330.410,-47.4270,-1.9700,-0.5900,47.4710
253.220,269.750,330.410,-47.2970,-2.0200,-0.6200,47.3440
230.780,269.750,330.410,-47.2410,-2.0200,-0.6900,47.2890
208.830,265.090,330.410,-47.2420,-1.9900,-0.7300,47.2890
188.330,255.960,330.410,-47.2330,-1.9800,-0.7500,47.2810
170.170,242.770,330.410,-47.2410,-1.9300,-0.7700,47.2850
155.160,226.090,330.410,-47.2490,-1.8700,-0.8200,47.2930
143.940,206.660,330.410,-47.2790,-1.8600,-0.9000,47.3150
137.000,185.320,330.410,-47.3710,-1.9000,-0.9600,47.4190
134.660,163.000,330.410,-47.4760,-1.8800,-0.8700,47.5210
137.000,140.680,330.410,-47.4840,-1.8400,-0.8800,47.5290
143.940,119.340,330.410,-47.5040,-1.8600,-0.9100,47.5490
155.160,99.910,330.410,-47.5210,-1.8800,-0.8900,47.5680
170.170,83.230,330.410,-47.4940,-1.8900,-0.9200,47.5400
188.330,70.040,330.410,-47.5070,-1.9400,-0.8700,47.5530
208.830,60.910,330.410,-47.4660,-1.9400,-0.7800,47.5120
230.780,56.250,330.410,-47.3580,-1.9100,-0.8200,47.4040
253.220,56.250,330.410,-47.3190,-1.9500,-0.8700,47.3640
275.170,60.910,330.410,-47.3220,-2.0000,-0.8700,47.3720
295.670,70.040,330.410,-47.3060,-2.0200,-0.8600,47.3600
313.830,83.230,330.410,-47.3080,-2.0300,-0.8800,47.3600
328.840,99.910,330.410,-47.3130,-2.0700,-0.8700,47.3660
340.060,119.340,330.410,-47.3070,-2.0600,-0.9500,47.3610
347.000,140.680,330.410,-47.3860,-2.0000,-1.0100,47.4240
354.290,163.000,319.090,-47.4730,-1.9700,-0.9300,47.5230
351.830,186.350,319.090,-47.4620,-1.9800,-0.8900,47.5170
344.580,208.670,319.090,-47.4690,-1.9600,-0.8900,47.5180
332.840,229.000,319.090,-47.5140,-1.9700,-0.8200,47.5620
317.140,246.450,319.090,-47.5080,-1.9800,-0.7700,47.5560
298.140,260.240,319.090,-47.5020,-1.9700,-0.6500,47.5470
276.700,269.790,319.090,-47.4140,-2.0000,-0.5600,47.4600
253.740,274.670,319.090,-47.2780,-2.0300,-0.6200,47.3360
230.260,274.670,319.090,-47.2480,-2.0200,-0.7100,47.2970
207.300,269.790,319.090,-47.2460,-1.9900,-0.7300,47.2950
185.860,260.240,319.090,-47.2320,-1.9800,-0.7600,47.2790
166.860,246.450,319.090,-47.2470,-1.9600,-0.8000,47.2950
151.160,229.000,319.090,-47.2680,-1.9200,-0.8100,47.3130
139.420,208.670,319.090,-47.2720,-1.8800,-0.8900,47.3180
132.170,186.350,319.090,-47.3670,-1.9100,-0.9700,47.3940
129.710,163.000,319.090,-47.4910,-1.9200,-0.8900,47.5380
132.170,139.650,319.090,-47.4980,-1.8900,-0.8800,47.5430
139.420,117.330,319.090,-47.5210,-1.9100,-0.9000,47.5620
151.160,97.000,319.090,-47.5340,-1.9100,-0.8700,47.5810
166.860,79.550,319.090,-47.5000,-1.9200,-0.8800,47.5490
185.860,65.760,319.090,-47.5280,-1.9700,-0.8300,47.5760
207.300,56.210,319.090,-47.4660,-1.9500,-0.7600,47.5310
230.260,51.330,319.090,-47.3560,-1.9200,-0.8300,47.4030
253.740,51.330,319.090,-47.3410,-1.9700,-0.8600,47.3900
276.700,56.210,319.090,-47.3330,-2.0100,-0.8500,47.3880
298.140,65.760,319.090,-47.3060,-2.0100,-0.8700,47.3560
317.140,79.550,319.090,-47.3160,-2.0200,-0.8700,47.3670
332.840,97.000,319.090,-47.3280,-2.0500,-0.8600,47.3810
344.580,117.330,319.090,-47.3080,-2.0500,-0.9300,47.3620
351.830,139.650,319.090,-47.3590,-1.9800,-1.0200,47.3970
358.040,163.000,307.330,-47.4680,-1.9300,-0.9200,47.5160
355.510,187.130,307.330,-47.4590,-1.9500,-0.8700,47.5070
348.010,210.200,307.330,-47.4650,-1.9700,-0.9100,47.5150
335.880,231.210,307.330,-47.5210,-1.9700,-0.8200,47.5690
319.650,249.240,307.330,-47.5270,-1.9900,-0.7600,47.5740
