# COSI2 B0 scan
# time 2024-09-05 18:19:14.800792
# MAGNET CENTER IN LAB: x 250.400 mm, y 168.490 mm, z 276.130 mm
# MAGNET AXES WRT LAB: alpha 90.00 deg, beta 0.00 deg, gamma -90.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240905/shell_ONE_RING_240905_50pts
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
224.180,127.170,385.700,-47.2900,-1.9700,-1.6200,47.3580
229.560,124.210,385.700,-47.2940,-1.9700,-1.6200,47.3620
235.280,121.950,385.700,-47.2940,-1.9800,-1.6200,47.3640
241.230,120.420,385.700,-47.3000,-1.9900,-1.6200,47.3700
247.330,119.650,385.700,-47.3030,-1.9900,-1.6200,47.3730
253.470,119.650,385.700,-47.3060,-2.0000,-1.6200,47.3760
259.570,120.420,385.700,-47.3090,-1.9900,-1.6200,47.3780
265.520,121.950,385.700,-47.3170,-1.9800,-1.6300,47.3870
271.240,124.210,385.700,-47.3170,-1.9800,-1.6400,47.3860
276.620,127.170,385.700,-47.3250,-1.9800,-1.6400,47.3950
281.590,130.790,385.700,-47.3350,-1.9700,-1.6500,47.4040
286.070,134.990,385.700,-47.3430,-1.9600,-1.6500,47.4110
289.990,139.730,385.700,-47.3490,-1.9500,-1.6400,47.4150
293.280,144.920,385.700,-47.3520,-1.9400,-1.6600,47.4210
295.900,150.480,385.700,-47.3610,-1.9200,-1.6500,47.4290
297.800,156.320,385.700,-47.3670,-1.9100,-1.6500,47.4340
298.950,162.360,385.700,-47.3750,-1.8800,-1.6400,47.4380
306.050,168.490,382.450,-47.3870,-1.8600,-1.6200,47.4490
305.610,175.460,382.450,-47.3910,-1.8400,-1.5900,47.4530
304.300,182.330,382.450,-47.3940,-1.8200,-1.5600,47.4540
302.140,188.980,382.450,-47.3960,-1.8100,-1.5300,47.4550
299.170,195.300,382.450,-47.3930,-1.8100,-1.5200,0.0000
295.420,201.200,382.450,0.0000,0.0000,0.0000,0.0000
290.970,206.580,382.450,-47.3800,-1.8100,-1.4800,47.4380
285.870,211.370,382.450,-47.3720,-1.8100,-1.4500,47.4270
280.220,215.480,382.450,-47.3590,-1.8100,-1.4400,47.4180
274.090,218.840,382.450,-47.3450,-1.8100,-1.4300,47.4010
267.600,221.420,382.450,-47.3340,-1.8400,-1.4500,47.3920
260.830,223.150,382.450,-47.3180,-1.8400,-1.4400,47.3760
253.890,224.030,382.450,-47.3030,-1.8400,-1.4500,47.3610
246.910,224.030,382.450,-47.2910,-1.8500,-1.4500,47.3500
239.970,223.150,382.450,-47.2850,-1.8400,-1.4700,47.3440
