# COSI2 B0 scan,,,,,,
# time 2024-05-28 19:01:40.845116,,,,,,
# MAGNET CENTER IN LAB: x 240.900 mm, y 153.500 mm, z 136.700 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240530/ball_10pts_106mm,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
279.95,181.39,75.33,51.916,1.037,-0.543,51.928
268.79,181.39,75.33,51.84,1.116,-0.582,51.858
257.64,181.39,75.33,51.775,1.208,-0.614,51.795
246.48,181.39,75.33,51.722,1.292,-0.651,51.744
235.32,181.39,75.33,51.69,1.377,-0.676,51.713
224.16,181.39,75.33,51.666,1.471,-0.723,51.689
213.01,181.39,75.33,51.661,1.565,-0.744,51.691
201.85,181.39,75.33,51.672,1.678,-0.771,51.705
190.69,181.39,75.33,51.689,1.787,-0.814,51.726
179.53,181.39,75.33,51.725,1.888,-0.857,51.767
168.37,181.39,75.33,51.763,2.011,-0.912,51.808
157.22,170.24,75.33,51.748,2.095,-0.924,51.798
168.37,170.24,75.33,51.715,1.97,-0.881,51.76
179.53,170.24,75.33,51.682,1.871,-0.838,51.723
190.69,170.24,75.33,51.657,1.753,-0.806,51.692
201.85,170.24,75.33,51.644,1.65,-0.774,51.672
213.01,170.24,75.33,51.632,1.548,-0.749,51.661
224.16,170.24,75.33,51.645,1.457,-0.719,51.67
235.32,170.24,75.33,51.659,1.359,-0.697,51.682
246.48,170.24,75.33,51.696,1.282,-0.662,51.715
257.64,170.24,75.33,51.744,1.182,-0.634,51.761
268.79,170.24,75.33,51.805,1.092,-0.606,51.82
279.95,170.24,75.33,51.885,1.024,-0.572,51.899
291.11,170.24,75.33,51.974,0.929,-0.547,51.982
302.27,170.24,75.33,52.068,0.837,-0.508,52.08
313.43,170.24,75.33,52.18,0.731,-0.482,52.187
324.58,170.24,75.33,52.293,0.598,-0.464,52.301
335.74,159.08,75.33,52.413,0.434,-0.54,52.418
324.58,159.08,75.33,52.289,0.574,-0.55,52.302
313.43,159.08,75.33,52.17,0.689,-0.555,52.176
302.27,159.08,75.33,52.057,0.805,-0.568,52.064
291.11,159.08,75.33,51.957,0.893,-0.581,51.968
279.95,159.08,75.33,51.862,0.982,-0.615,51.876
268.79,159.08,75.33,51.79,1.077,-0.639,51.807
257.64,159.08,75.33,51.723,1.163,-0.662,51.741
246.48,159.08,75.33,51.674,1.251,-0.674,51.694
235.32,159.08,75.33,51.642,1.342,-0.704,51.663
224.16,159.08,75.33,51.622,1.429,-0.73,51.647
213.01,159.08,75.33,51.616,1.53,-0.748,51.641
201.85,159.08,75.33,51.616,1.613,-0.766,51.65
190.69,159.08,75.33,51.632,1.723,-0.793,51.672
179.53,159.08,75.33,51.66,1.825,-0.816,51.699
168.37,159.08,75.33,51.69,1.939,-0.837,51.73
157.22,147.92,75.33,51.697,2.013,-0.827,51.737
168.37,147.92,75.33,51.672,1.911,-0.804,51.712
