# Shimming of B0M ./\data\240619\Thursday_ball_R120_12pts_bvals_shifted.csv
# time 2024-07-10 19:30:36.765676
# MAGNET CENTER IN LAB: x 0 mm, y 0 mm, z 0 mm
# MAGNET AXES WRT LAB: alpha 0.00 deg, beta 0.00 deg, gamma 0.00 deg
# path: see repo
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
-95.1371,-28.9548,-62.0460,-47.5313,0.0000,0.0000,47.5313
-95.1371,-28.9548,-53.7732,-47.5293,0.0000,0.0000,47.5293
-95.1371,-28.9548,-45.5004,-47.5264,0.0000,0.0000,47.5264
-95.1371,-28.9548,-37.2276,-47.5229,0.0000,0.0000,47.5229
-95.1371,-28.9548,-28.9548,-47.5192,0.0000,0.0000,47.5192
-95.1371,-28.9548,-20.6820,-47.5154,0.0000,0.0000,47.5154
-95.1371,-28.9548,-12.4092,-47.5121,0.0000,0.0000,47.5121
-95.1371,-28.9548,-4.1364,-47.5095,0.0000,0.0000,47.5095
-95.1371,-28.9548,4.1364,-47.5079,0.0000,0.0000,47.5079
-95.1371,-28.9548,12.4092,-47.5075,0.0000,0.0000,47.5075
-95.1371,-28.9548,20.6820,-47.5082,0.0000,0.0000,47.5082
-95.1371,-28.9548,28.9548,-47.5101,0.0000,0.0000,47.5101
-95.1371,-28.9548,37.2276,-47.5129,0.0000,0.0000,47.5129
-95.1371,-28.9548,45.5004,-47.5162,0.0000,0.0000,47.5162
-95.1371,-28.9548,53.7732,-47.5196,0.0000,0.0000,47.5196
-95.1371,-28.9548,62.0460,-47.5223,0.0000,0.0000,47.5223
-95.1371,-20.6820,-62.0460,-47.5246,0.0000,0.0000,47.5246
-95.1371,-20.6820,-53.7732,-47.5224,0.0000,0.0000,47.5224
-95.1371,-20.6820,-45.5004,-47.5198,0.0000,0.0000,47.5198
-95.1371,-20.6820,-37.2276,-47.5166,0.0000,0.0000,47.5166
-95.1371,-20.6820,-28.9548,-47.5130,0.0000,0.0000,47.5130
-95.1371,-20.6820,-20.6820,-47.5094,0.0000,0.0000,47.5094
-95.1371,-20.6820,-12.4092,-47.5060,0.0000,0.0000,47.5060
-95.1371,-20.6820,-4.1364,-47.5033,0.0000,0.0000,47.5033
-95.1371,-20.6820,4.1364,-47.5017,0.0000,0.0000,47.5017
-95.1371,-20.6820,12.4092,-47.5012,0.0000,0.0000,47.5012
