# COSI2 B0 scan
# time 2024-05-27 16:19:53.347461
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
215.100,197.000,280.300,-47.5350,-0.8430,-0.8160,47.5490
215.100,217.000,300.300,-47.5430,-0.8220,-0.8370,47.5550
235.100,217.000,300.300,-47.5050,-0.8120,-0.8260,47.5190
255.100,217.000,300.300,-47.5080,-0.8370,-0.8030,47.5220
275.100,217.000,300.300,-47.5040,-0.8490,-0.7710,47.5180
315.100,197.000,300.300,-47.5140,-0.8750,-0.7490,47.5280
295.100,197.000,300.300,-47.6510,-0.8520,-0.6400,47.6630
275.100,197.000,300.300,-47.5860,-0.8600,-0.7060,47.5990
255.100,197.000,300.300,-47.5520,-0.8490,-0.7550,47.5680
235.100,197.000,300.300,-47.5380,-0.8390,-0.7980,47.5530
215.100,197.000,300.300,-47.5310,-0.8260,-0.8160,47.5430
175.100,177.000,300.300,-47.5350,-0.8020,-0.8370,47.5520
195.100,177.000,300.300,-47.6040,-0.7860,-0.9020,47.6170
215.100,177.000,300.300,-47.5670,-0.7910,-0.8720,47.5820
235.100,177.000,300.300,-47.5530,-0.8080,-0.8580,47.5700
255.100,177.000,300.300,-47.5560,-0.8230,-0.8460,47.5720
275.100,177.000,300.300,-47.5620,-0.8360,-0.8130,47.5760
295.100,177.000,300.300,-47.5850,-0.8440,-0.7970,47.6000
315.100,177.000,300.300,-47.6200,-0.8440,-0.7610,47.6350
335.100,157.000,300.300,-47.6810,-0.8510,-0.7520,47.6920
315.100,157.000,300.300,-47.7340,-0.8470,-0.8300,47.7470
295.100,157.000,300.300,-47.6850,-0.8430,-0.8180,47.6980
275.100,157.000,300.300,-47.6310,-0.8310,-0.8170,47.6440
255.100,157.000,300.300,-47.6000,-0.8370,-0.8260,47.6170
