# COSI2 B0 scan,,,,,,
# time 2024-05-27 16:19:53.347461,,,,,,
# MAGNET CENTER IN LAB: x 245.100 mm, y 127.000 mm, z 270.300 mm,,,,
# MAGNET AXES WRT LAB: alpha -90.00 deg, beta -90.00 deg, gamma 0.00 deg,,,,
# path: /home/cosi/cosi-measure/Software/COSI2/data/240527/ball_bare_magnet_4s_delay_filter_x_only_NO_TRAY_8,,,,,,
# X[mm],Y[mm],Z[mm],B0_x[mT],B0_y[mT],B0_z[mT],B0_abs[mT]
215.1,137,300.3,-47.58,-0.823,-0.882,47.595
235.1,137,300.3,-47.579,-0.833,-0.874,47.596
255.1,137,300.3,-47.591,-0.84,-0.867,47.605
275.1,137,300.3,-47.607,-0.834,-0.862,47.622
295.1,137,300.3,-47.633,-0.836,-0.866,47.648
315.1,137,300.3,-47.676,-0.831,-0.877,47.691
335.1,117,300.3,-47.683,-0.826,-0.938,47.7
315.1,117,300.3,-47.659,-0.842,-0.907,47.675
295.1,117,300.3,-47.636,-0.849,-0.893,47.647
275.1,117,300.3,-47.601,-0.839,-0.9,47.617
255.1,117,300.3,-47.59,-0.839,-0.894,47.609
235.1,117,300.3,-47.588,-0.848,-0.894,47.6
215.1,117,300.3,-47.581,-0.822,-0.894,47.595
195.1,117,300.3,-47.604,-0.814,-0.901,47.619
195.1,97,300.3,-47.594,-0.828,-0.892,47.61
215.1,97,300.3,-47.58,-0.839,-0.905,47.593
235.1,97,300.3,-47.576,-0.85,-0.902,47.593
255.1,97,300.3,-47.582,-0.869,-0.908,47.598
275.1,97,300.3,-47.597,-0.85,-0.914,47.613
295.1,97,300.3,-47.624,-0.851,-0.918,47.641
295.1,77,300.3,-47.612,-0.85,-0.95,47.626
275.1,77,300.3,-47.59,-0.867,-0.933,47.603
255.1,77,300.3,-47.572,-0.877,-0.919,47.591
235.1,77,300.3,-47.564,-0.866,-0.911,47.581
235.1,57,320.3,-47.549,-0.884,-0.918,47.566
255.1,57,320.3,-47.556,-0.902,-0.941,47.575
315.1,77,320.3,-47.673,-0.845,-0.969,47.687
295.1,77,320.3,-47.627,-0.869,-0.968,47.645
275.1,77,320.3,-47.586,-0.866,-0.951,47.605
255.1,77,320.3,-47.572,-0.879,-0.946,47.59
235.1,77,320.3,-47.564,-0.865,-0.922,47.581
215.1,77,320.3,-47.565,-0.845,-0.912,47.581
195.1,97,320.3,-47.58,-0.818,-0.913,47.599
215.1,97,320.3,-47.573,-0.832,-0.916,47.582
235.1,97,320.3,-47.571,-0.857,-0.922,47.586
255.1,97,320.3,-47.587,-0.863,-0.933,47.604
275.1,97,320.3,-47.605,-0.856,-0.941,47.622
295.1,97,320.3,-47.636,-0.851,-0.941,47.652
335.1,117,320.3,-47.691,-0.842,-0.938,47.711
315.1,117,320.3,-47.666,-0.842,-0.922,47.68
295.1,117,320.3,-47.638,-0.843,-0.91,47.655
275.1,117,320.3,-47.614,-0.843,-0.911,47.63
255.1,117,320.3,-47.592,-0.843,-0.908,47.609
235.1,117,320.3,-47.583,-0.833,-0.912,47.597
215.1,117,320.3,-47.569,-0.819,-0.907,47.585
195.1,117,320.3,-47.582,-0.802,-0.913,47.598
175.1,137,320.3,-47.599,-0.772,-0.919,47.617
195.1,137,320.3,-47.577,-0.78,-0.914,47.592
215.1,137,320.3,-47.575,-0.807,-0.903,47.59
235.1,137,320.3,-47.575,-0.816,-0.895,47.595
255.1,137,320.3,-47.59,-0.825,-0.892,47.606
275.1,137,320.3,-47.615,-0.826,-0.883,47.631
295.1,137,320.3,-47.643,-0.827,-0.885,47.658
315.1,137,320.3,-47.675,-0.835,-0.886,47.688
315.1,157,320.3,-47.684,-0.828,-0.83,47.699
295.1,157,320.3,-47.638,-0.822,-0.833,47.653
275.1,157,320.3,-47.606,-0.824,-0.837,47.624
255.1,157,320.3,-47.586,-0.821,-0.86,47.598
235.1,157,320.3,-47.565,-0.809,-0.878,47.584
215.1,157,320.3,-47.567,-0.797,-0.885,47.58
195.1,177,320.3,-47.55,-0.776,-0.879,47.562
215.1,177,320.3,-47.538,-0.795,-0.86,47.552
235.1,177,320.3,-47.553,-0.811,-0.84,47.567
255.1,177,320.3,-47.566,-0.828,-0.817,47.58
275.1,177,320.3,-47.593,-0.83,-0.786,47.607
295.1,177,320.3,-47.645,-0.821,-0.763,47.659
275.1,197,320.3,-47.555,-0.834,-0.72,47.567
255.1,197,320.3,-47.529,-0.832,-0.78,47.544
275.1,197,340.3,-47.558,-0.809,-0.707,47.568
255.1,197,340.3,-47.527,-0.808,-0.761,47.539
215.1,177,340.3,-47.527,-0.775,-0.869,47.542
235.1,177,340.3,-47.542,-0.796,-0.851,47.558
255.1,177,340.3,-47.57,-0.804,-0.814,47.582
275.1,177,340.3,-47.603,-0.798,-0.798,47.616
315.1,157,340.3,-47.681,-0.816,-0.829,47.695
295.1,157,340.3,-47.649,-0.802,-0.85,47.661
275.1,157,340.3,-47.612,-0.807,-0.858,47.63
255.1,157,340.3,-47.587,-0.809,-0.859,47.599
235.1,157,340.3,-47.558,-0.804,-0.879,47.571
215.1,157,340.3,-47.549,-0.781,-0.892,47.568
195.1,137,340.3,-47.555,-0.778,-0.937,47.568
215.1,137,340.3,-47.556,-0.802,-0.924,47.573
235.1,137,340.3,-47.575,-0.821,-0.923,47.59
255.1,137,340.3,-47.595,-0.821,-0.908,47.607
275.1,137,340.3,-47.621,-0.825,-0.896,47.634
295.1,137,340.3,-47.655,-0.821,-0.897,47.671
295.1,117,340.3,-47.648,-0.859,-0.931,47.662
275.1,117,340.3,-47.617,-0.855,-0.939,47.634
255.1,117,340.3,-47.593,-0.851,-0.933,47.608
235.1,117,340.3,-47.575,-0.845,-0.941,47.593
235.1,97,340.3,-47.568,-0.867,-0.947,47.585
